acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
9145,EDMUND CHIU,Q6560413,AHU KHERADMAND,MULTIPLE XPOSURE,THE BEAUTIFUL CITY,35
9145,EDMUND CHIU,Q11872482,EDUARD CUPAK,MULTIPLE XPOSURE,CHLEB A PISNE,41
9145,EDMUND CHIU,Q87771462,CHRIS DIAMOND,MULTIPLE XPOSURE,Q104897698,0
9145,EDMUND CHIU,Q109824662,EDMOND COLLINS,MULTIPLE XPOSURE,DRIVING FORWARD,26
9145,EDMUND CHIU,Q5339316,EDMUND BREON,MULTIPLE XPOSURE,I LIKE YOUR NERVE,42
9145,EDMUND CHIU,Q3719462,EDMUND BURNS,MULTIPLE XPOSURE,MURDER WITH PICTURES,44
9145,EDMUND CHIU,Q1286211,EDMUND EDEL,MULTIPLE XPOSURE,THE QUEEN OF THE STOCK EXCHANGE,21
9145,EDMUND CHIU,Q3048088,EDMUND COBB,MULTIPLE XPOSURE,PIRATE TREASURE,45
9145,EDMUND CHIU,Q208821,GUY HEDLUND,MULTIPLE XPOSURE,THE MAKING OF AN AMERICAN,24
9145,EDMUND CHIU,Q3579777,EDOUARD CHIMOT,MULTIPLE XPOSURE,Q48751848,0
9145,EDMUND CHIU,Q3132140,HENRI VERDUN,MULTIPLE XPOSURE,THE LEVY DEPARTMENT STORES,38
9145,EDMUND CHIU,Q1286007,EDMUND BELOIN,MULTIPLE XPOSURE,MY FAVORITE BRUNETTE,39
9145,EDMUND CHIU,Q6539778,LIAM REDMOND,MULTIPLE XPOSURE,THE 25TH HOUR,41
9145,EDMUND CHIU,Q55995496,EDMUNDO BAEZ,MULTIPLE XPOSURE,LA OTRA MUJER,41
9145,EDMUND CHIU,Q1352201,ERICH FREUND,MULTIPLE XPOSURE,ZUGVERKEHR UNREGELMASSIG,35
9145,EDMUND CHIU,Q1351641,EDMUND CRISPIN,MULTIPLE XPOSURE,THE SURGEON'S KNIFE,40
9145,EDMUND CHIU,Q1286138,EDMUND COOPER,MULTIPLE XPOSURE,THE INVISIBLE BOY,30
9145,EDMUND CHIU,Q449397,CHOI EUN-HEE,MULTIPLE XPOSURE,THE HOMELESS WANDERER,38
9145,EDMUND CHIU,Q17172378,CHOI HUN,MULTIPLE XPOSURE,LET'S MEET ON THURSDAY,42
9145,EDMUND CHIU,Q939932,EDOUARD CAILLAU,MULTIPLE XPOSURE,FAR WEST,17
9145,EDMUND CHIU,Q11094402,CHU MU,MULTIPLE XPOSURE,NOT SCARED TO DIE,42
9145,EDMUND CHIU,Q545186,DAVE EDMUNDS,MULTIPLE XPOSURE,PORKY'S REVENGE!,26
9145,EDMUND CHIU,Q65059374,LEE CHIU,MULTIPLE XPOSURE,KUNG FU KID,30
9145,EDMUND CHIU,Q774934,CHRIS LEMMON,MULTIPLE XPOSURE,LENA'S HOLIDAY,40
9145,EDMUND CHIU,Q5138633,COATI MUNDI,MULTIPLE XPOSURE,SPIKE OF BENSONHURST,33
9145,EDMUND CHIU,Q3048320,EDUARDO CRUZ,MULTIPLE XPOSURE,VENUTO AL MONDO,26
9145,EDMUND CHIU,Q3470954,SAMSON CHIU,MULTIPLE XPOSURE,"MCDULL, THE ALUMNI",36
9145,EDMUND CHIU,Q20731413,EDMUND CHOI,MULTIPLE XPOSURE,DOWN TO YOU,30
9145,EDMUND CHIU,Q3493892,CHRIS DURAND,MULTIPLE XPOSURE,TIMEMASTER,38
9145,EDMUND CHIU,Q9086049,SUNG KEE CHIU,MULTIPLE XPOSURE,COMEUPPANCE,37
9145,EDMUND CHIU,Q18538965,DAN CHISU,MULTIPLE XPOSURE,5 MINUTES TOO LATE,35
9145,EDMUND CHIU,Q15917676,CHIN MAN-KEI,MULTIPLE XPOSURE,THE HAUNTED SCHOOL,35
9145,EDMUND CHIU,Q12619518,CHOI DEOK-MUN,MULTIPLE XPOSURE,MORE THAN FAMILY,44
9145,EDMUND CHIU,Q63975442,CHIARA EDMANDS,MULTIPLE XPOSURE,THE OFFICE PARTY,38
9145,EDMUND CHIU,Q83567074,EDUARD BOSCH,MULTIPLE XPOSURE,ANGELES S.A.,30
9145,EDMUND CHIU,Q67042566,WENDY CHUCK,MULTIPLE XPOSURE,THE HELP,33
9145,EDMUND CHIU,Q707589,MANDY CHIANG,MULTIPLE XPOSURE,WHISPERS AND MOANS,29
9145,EDMUND CHIU,Q12619549,CHOI MIN,MULTIPLE XPOSURE,"SPRING, SUMMER, FALL, WINTER... AND SPRING",31
9145,EDMUND CHIU,Q5339378,EDMUND CHEN,MULTIPLE XPOSURE,"TURN LEFT, TURN RIGHT",33
9145,EDMUND CHIU,Q5103957,CHOI SEUNG-HYUN,MULTIPLE XPOSURE,BLACK HOUSE,37
9145,EDMUND CHIU,Q350506,EDDIE CAHILL,MULTIPLE XPOSURE,LORDS OF DOGTOWN,25
9145,EDMUND CHIU,Q5120504,CINDY CHIU,MULTIPLE XPOSURE,COACH CARTER,29
9145,EDMUND CHIU,Q9048332,TAN CHUI MUI,MULTIPLE XPOSURE,LOVE CONQUERS ALL,42
9145,EDMUND CHIU,Q716836,KEN CHU,MULTIPLE XPOSURE,TOKYO TRIAL,22
9145,EDMUND CHIU,Q467044,KIM CHIU,MULTIPLE XPOSURE,I'VE FALLEN FOR YOU,40
9145,EDMUND CHIU,Q5099316,CHIMBU DEVEN,MULTIPLE XPOSURE,IRUMBUKKOTTAI MURATTU SINGAM,32
9145,EDMUND CHIU,Q5232355,DAVID CHISUM,MULTIPLE XPOSURE,DARK MIRROR,30
9145,EDMUND CHIU,Q5107534,CHRIS MUNRO,MULTIPLE XPOSURE,BACK IN BUSINESS,25
9145,EDMUND CHIU,Q5339435,EDMUND EAGAN,MULTIPLE XPOSURE,FLICKER,35
9145,EDMUND CHIU,Q59639817,CHRIS GEHMAN,MULTIPLE XPOSURE,REFRACTION SERIES,36
9145,EDMUND CHIU,Q5054732,CAUA REYMOND,MULTIPLE XPOSURE,"DON'T SWALLOW MY HEART, ALLIGATOR GIRL!",26
9145,EDMUND CHIU,Q5334648,ED H. CHI,MULTIPLE XPOSURE,"TRUTH IN NUMBERS? EVERYTHING, ACCORDING TO WIKIPEDIA",21
9145,EDMUND CHIU,Q5388091,ERICH REDMAN,MULTIPLE XPOSURE,THE WOMAN IN GOLD,30
9145,EDMUND CHIU,Q9184926,CHUN SUN,MULTIPLE XPOSURE,1911,0
9145,EDMUND CHIU,Q289398,CHRIS MULLIN,MULTIPLE XPOSURE,THE OTHER DREAM TEAM,28
9145,EDMUND CHIU,Q16078686,CHOI MIN,MULTIPLE XPOSURE,ALMOST CHE,31
9145,EDMUND CHIU,Q106771930,CHAD DIAMOND,MULTIPLE XPOSURE,GREASE XXX - A PARODY,23
9145,EDMUND CHIU,Q59417946,EDUARDO CHAUVET,MULTIPLE XPOSURE,THE BIRTH REBORN,31
9145,EDMUND CHIU,Q12962865,CHUN BO-GEUN,MULTIPLE XPOSURE,THE FATAL ENCOUNTER,29
9145,EDMUND CHIU,Q5310045,DU CHUN,MULTIPLE XPOSURE,UNEXPECTED LOVE,39
9145,EDMUND CHIU,Q14950285,KOCHU PREMAN,MULTIPLE XPOSURE,KARUTHA SOORYAN,32
9145,EDMUND CHIU,Q351884,CHRIS RENAUD,MULTIPLE XPOSURE,THE SECRET LIFE OF PETS 2,39
9145,EDMUND CHIU,Q27057858,CHIN YUAN KE,MULTIPLE XPOSURE,OCEAN,19
9145,EDMUND CHIU,Q102037979,CHIH-YEN HSU,MULTIPLE XPOSURE,DEAR EX,26
9145,EDMUND CHIU,Q106243838,DOMIN CHOI,MULTIPLE XPOSURE,LA FLOR - EPISODE 3,30
9145,EDMUND CHIU,Q12619782,CHOI EUN-SEO,MULTIPLE XPOSURE,HEIGHT OF THE WAVE,24
9145,EDMUND CHIU,Q718631,CHRIS EUBANK,MULTIPLE XPOSURE,RUMBLE,27
