acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
75472,JUDITH MERRITT,Q1327241,JUDIT TOTH,GOODBYE WAR,Q16522020,0
75472,JUDITH MERRITT,Q1327241,JUDIT TOTH,THE VACANT LOT,Q16522020,0
75472,JUDITH MERRITT,Q3810993,JUDITH SCOTT,GOODBYE WAR,GUESS WHO,40
75472,JUDITH MERRITT,Q3810993,JUDITH SCOTT,THE VACANT LOT,FLIGHTPLAN,33
75472,JUDITH MERRITT,Q74117,GUNTHER RITTAU,GOODBYE WAR,U-BOOTE WESTWARTS,50
75472,JUDITH MERRITT,Q74117,GUNTHER RITTAU,THE VACANT LOT,THE VICTOR,58
75472,JUDITH MERRITT,Q1285088,EDITH MELLER,GOODBYE WAR,THE WILD CAT,26
75472,JUDITH MERRITT,Q1285088,EDITH MELLER,THE VACANT LOT,THE WILD CAT,46
75472,JUDITH MERRITT,Q3047637,EDITH MERA,GOODBYE WAR,CHATEAU DE REVE,31
75472,JUDITH MERRITT,Q3047637,EDITH MERA,THE VACANT LOT,THE THREE MUSKETEERS,41
75472,JUDITH MERRITT,Q5273196,DICK MERRILL,GOODBYE WAR,ATLANTIC FLIGHT,8
75472,JUDITH MERRITT,Q5273196,DICK MERRILL,THE VACANT LOT,ATLANTIC FLIGHT,34
75472,JUDITH MERRITT,Q6246818,JOHN MARRIOTT,GOODBYE WAR,THE LITTLE FOXES,22
75472,JUDITH MERRITT,Q6246818,JOHN MARRIOTT,THE VACANT LOT,THE LITTLE FOXES,40
75472,JUDITH MERRITT,Q1711059,JUDITH MAGRE,GOODBYE WAR,WHAT WAR MAY BRING,41
75472,JUDITH MERRITT,Q1711059,JUDITH MAGRE,THE VACANT LOT,PAPA THE LITTLE BOATS,51
75472,JUDITH MERRITT,Q60776638,EDITH SOMMER,GOODBYE WAR,PERFECT STRANGERS,29
75472,JUDITH MERRITT,Q60776638,EDITH SOMMER,THE VACANT LOT,PERFECT STRANGERS,32
75472,JUDITH MERRITT,Q1212303,JUDIT MARIASSY,GOODBYE WAR,A GLASS OF BEER,31
75472,JUDITH MERRITT,Q1212303,JUDIT MARIASSY,THE VACANT LOT,A GLASS OF BEER,28
75472,JUDITH MERRITT,Q213844,JUDITH MALINA,GOODBYE WAR,RADIO DAYS,38
75472,JUDITH MERRITT,Q213844,JUDITH MALINA,THE VACANT LOT,THE BACHELOR PARTY,44
75472,JUDITH MERRITT,Q51703,DINA MERRILL,GOODBYE WAR,FEAR,40
