acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
27721,TOSHIHIRO HIRANO,Q4117990,SHAHRIAR BAHRANI,VAMPIRE PRINCESS MIYU. EPS 3-4,THE PASSAGE (IRANIAN FILM),34
27721,TOSHIHIRO HIRANO,Q4117990,SHAHRIAR BAHRANI,VAMPIRE PRINCESS MIYU,THE PASSAGE (IRANIAN FILM),40
27721,TOSHIHIRO HIRANO,Q11373574,TOSHIRO IDE,VAMPIRE PRINCESS MIYU. EPS 3-4,KOKORO NI HANA NO SAKU HI MADE,31
27721,TOSHIHIRO HIRANO,Q11373574,TOSHIRO IDE,VAMPIRE PRINCESS MIYU,SANTO JUYAKU,30
27721,TOSHIHIRO HIRANO,Q37001,TOSHIRO MIFUNE,VAMPIRE PRINCESS MIYU. EPS 3-4,PRINCESS FROM THE MOON,51
27721,TOSHIHIRO HIRANO,Q37001,TOSHIRO MIFUNE,VAMPIRE PRINCESS MIYU,PRINCESS FROM THE MOON,56
27721,TOSHIHIRO HIRANO,Q85272831,TAKAHIRO ANDO,VAMPIRE PRINCESS MIYU. EPS 3-4,SEA OPENING,25
27721,TOSHIHIRO HIRANO,Q85272831,TAKAHIRO ANDO,VAMPIRE PRINCESS MIYU,SEA OPENING,31
27721,TOSHIHIRO HIRANO,Q92672802,TOMOHIRO SATO,VAMPIRE PRINCESS MIYU. EPS 3-4,SEA OPENING,25
27721,TOSHIHIRO HIRANO,Q92672802,TOMOHIRO SATO,VAMPIRE PRINCESS MIYU,SEA OPENING,31
27721,TOSHIHIRO HIRANO,Q55695801,LIAO SHIH-HAN,VAMPIRE PRINCESS MIYU. EPS 3-4,THE ROPE CURSE 2,31
27721,TOSHIHIRO HIRANO,Q55695801,LIAO SHIH-HAN,VAMPIRE PRINCESS MIYU,THE ROPE CURSE,34
27721,TOSHIHIRO HIRANO,Q7490096,SHARON HORGAN,VAMPIRE PRINCESS MIYU. EPS 3-4,DEATH OF A SUPERHERO,33
27721,TOSHIHIRO HIRANO,Q7490096,SHARON HORGAN,VAMPIRE PRINCESS MIYU,MILITARY WIVES,40
27721,TOSHIHIRO HIRANO,Q16751759,CHIHIRO AMANO,VAMPIRE PRINCESS MIYU. EPS 3-4,DOSHITEMO FURETAKUNAI,28
27721,TOSHIHIRO HIRANO,Q16751759,CHIHIRO AMANO,VAMPIRE PRINCESS MIYU,MRS. NOISY,33
27721,TOSHIHIRO HIRANO,Q2667006,YASUHIRO YOSHIURA,VAMPIRE PRINCESS MIYU. EPS 3-4,SING A BIT OF HARMONY,28
27721,TOSHIHIRO HIRANO,Q2667006,YASUHIRO YOSHIURA,VAMPIRE PRINCESS MIYU,SING A BIT OF HARMONY,29
27721,TOSHIHIRO HIRANO,Q7463326,YOSHIHIKO HOSODA,VAMPIRE PRINCESS MIYU. EPS 3-4,I GIVE MY FIRST LOVE TO YOU,29
27721,TOSHIHIRO HIRANO,Q7463326,YOSHIHIKO HOSODA,VAMPIRE PRINCESS MIYU,OSAMA GAME,32
27721,TOSHIHIRO HIRANO,Q1060054,TOSHIYUKI NISHIDA,VAMPIRE PRINCESS MIYU. EPS 3-4,HOSHI MAMORU INU,40
