acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
78449,HELEN CAMPBELL,Q298276,MICHAEL SHEEN,TULIP,TIMELINE,46
78449,HELEN CAMPBELL,Q56215702,MICHAEL CAMPBELL,TULIP,D-DAY ASSAULT ON FORTRESS EUROPE,16
78449,HELEN CAMPBELL,Q193482,NEVE CAMPBELL,TULIP,SINGULARITY,38
78449,HELEN CAMPBELL,Q5592226,GRAEME CAMPBELL,TULIP,NICO THE UNICORN,29
78449,HELEN CAMPBELL,Q95152702,GABRIELLE HECL,TULIP,Q104897399,0
78449,HELEN CAMPBELL,Q5712419,CARL ENGLEN,TULIP,Q104898068,0
78449,HELEN CAMPBELL,Q282033,MARTIN CAMPBELL,TULIP,THE SEX THIEF,22
78449,HELEN CAMPBELL,Q2699786,COLIN CAMPBELL,TULIP,THE THUNDERBOLT,30
78449,HELEN CAMPBELL,Q1989397,DOUGLAS CAMPBELL,TULIP,OEDIPUS REX,25
78449,HELEN CAMPBELL,Q1370525,KAREEM CAMPBELL,TULIP,20 SHOT SEQUENCE,10
78449,HELEN CAMPBELL,Q450471,HELENE COSTELLO,TULIP,IN OLD KENTUCKY,30
78449,HELEN CAMPBELL,Q3613943,AMELIA CHELLINI,TULIP,FULL SPEED,40
78449,HELEN CAMPBELL,Q35984101,HELEN GAMMELTOFT,TULIP,KAERLIGHED OG MOBILISERING,13
78449,HELEN CAMPBELL,Q4944103,ELLEN DALL,TULIP,Q20494466,0
78449,HELEN CAMPBELL,Q21793725,WEBSTER CAMPBELL,TULIP,ISLAND WIVES,24
78449,HELEN CAMPBELL,Q21501578,JAMES CAMPBELL,TULIP,FOOLS FOR LUCK,11
78449,HELEN CAMPBELL,Q5028073,CAMPBELL GULLAN,TULIP,THE BLACK TULIP,50
78449,HELEN CAMPBELL,Q3171085,JEAN CADELL,TULIP,THE LITTLE HUT,32
78449,HELEN CAMPBELL,Q1998924,HELEN HAYE,TULIP,ATLANTIC,46
78449,HELEN CAMPBELL,Q46737704,MAURICE S. CAMPBELL,TULIP,BURGLAR PROOF,33
78449,HELEN CAMPBELL,Q2588661,MARGARET CAMPBELL,TULIP,GUNSLINGER,40
78449,HELEN CAMPBELL,Q2425613,GEORGE CAMPBELL,TULIP,MONTE CRISTO,12
78449,HELEN CAMPBELL,Q4019954,WILLIAM CAMPBELL,TULIP,INGAGI,18
78449,HELEN CAMPBELL,Q17177012,HELENE DARLY,TULIP,HAI-TANG,15
78449,HELEN CAMPBELL,Q72890,CAMILLA HORN,TULIP,TARTUFFE,31
78449,HELEN CAMPBELL,Q5209693,DAISY CAMPBELL,TULIP,POPPIES OF FLANDERS,17
78449,HELEN CAMPBELL,Q5648287,HANK BELL,TULIP,BLUE STEEL,27
78449,HELEN CAMPBELL,Q273104,HELEN CHANDLER,TULIP,DRACULA,33
78449,HELEN CAMPBELL,Q213302,HELEN HAYES,TULIP,AIRPORT,33
78449,HELEN CAMPBELL,Q29906326,HELENE HALLIER,TULIP,KISS ME,17
78449,HELEN CAMPBELL,Q326723,LEON AMES,TULIP,CATTLE DRIVE,35
