acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
20701,TED ROBINSON,Q7693669,TED ROBINSON,THE JOB INTERVIEW,THOSE DEAR DEPARTED,39
20701,TED ROBINSON,Q7693669,TED ROBINSON,HOW TO AVOID DECISIONS,TWO BROTHERS RUNNING,38
20701,TED ROBINSON,Q7693669,TED ROBINSON,THE WILL TO WIN,TWO BROTHERS RUNNING,40
20701,TED ROBINSON,Q7693669,TED ROBINSON,"MATES, MARTYRS AND MASTERS",AFTER MARCUSE,47
20701,TED ROBINSON,Q7693669,TED ROBINSON,WRITE YOUR OWN TICKET,TWO BROTHERS RUNNING,39
20701,TED ROBINSON,Q7693669,TED ROBINSON,GETTING TO KNOW ME,TWO BROTHERS RUNNING,37
20701,TED ROBINSON,Q7693669,TED ROBINSON,THE BEST OF GILLIES (CAPTIONED),THOSE DEAR DEPARTED,42
20701,TED ROBINSON,Q7693669,TED ROBINSON,WIPE OUT THE JARGON,SHOUT! THE STORY OF JOHNNY O'KEEFE,42
20701,TED ROBINSON,Q7693669,TED ROBINSON,IT DOESN'T HURT TO KNOW,TWO BROTHERS RUNNING,47
20701,TED ROBINSON,Q7693669,TED ROBINSON,THANKS FOR THE MEMORY,THOSE DEAR DEPARTED,45
20701,TED ROBINSON,Q7693669,TED ROBINSON,HALF A CHANCE,THOSE DEAR DEPARTED,38
20701,TED ROBINSON,Q7693669,TED ROBINSON,CAREER PACKAGE,AFTER MARCUSE,52
20701,TED ROBINSON,Q7693669,TED ROBINSON,THANKS FOR THE MEMORY (CAPTIONED),SHOUT! THE STORY OF JOHNNY O'KEEFE,44
20701,TED ROBINSON,Q7693669,TED ROBINSON,WIPE OUT THE JARGON (CAPTIONED),SHOUT! THE STORY OF JOHNNY O'KEEFE,42
20701,TED ROBINSON,Q926912,CRAIG ROBINSON,THE JOB INTERVIEW,FATHER OF INVENTION,39
20701,TED ROBINSON,Q926912,CRAIG ROBINSON,HOW TO AVOID DECISIONS,MONA LISA AND THE BLOOD MOON,48
20701,TED ROBINSON,Q926912,CRAIG ROBINSON,THE WILL TO WIN,ZEROVILLE,42
20701,TED ROBINSON,Q926912,CRAIG ROBINSON,"MATES, MARTYRS AND MASTERS",JAY AND SETH VS. THE APOCALYPSE,55
20701,TED ROBINSON,Q926912,CRAIG ROBINSON,WRITE YOUR OWN TICKET,HOT TUB TIME MACHINE,44
20701,TED ROBINSON,Q926912,CRAIG ROBINSON,GETTING TO KNOW ME,HOT TUB TIME MACHINE,42
20701,TED ROBINSON,Q926912,CRAIG ROBINSON,THE BEST OF GILLIES (CAPTIONED),MONA LISA AND THE BLOOD MOON,49
20701,TED ROBINSON,Q926912,CRAIG ROBINSON,WIPE OUT THE JARGON,THE ARK AND THE AARDVARK,47
20701,TED ROBINSON,Q926912,CRAIG ROBINSON,IT DOESN'T HURT TO KNOW,HOT TUB TIME MACHINE 2,44
