acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
33615,MARK RADCLIFFE,Q265560,MAREK TACLIK,MRS. DOUBTFIRE (CAPTIONED),ONE HAND CAN'T CLAP,43
33615,MARK RADCLIFFE,Q265560,MAREK TACLIK,BICENTENNIAL MAN,ANDEL PANE 2,43
33615,MARK RADCLIFFE,Q298761,CLIVE BARKER,MRS. DOUBTFIRE (CAPTIONED),GODS AND MONSTERS,50
33615,MARK RADCLIFFE,Q298761,CLIVE BARKER,BICENTENNIAL MAN,CANDYMAN,42
33615,MARK RADCLIFFE,Q17386593,MARIS RACAL,MRS. DOUBTFIRE (CAPTIONED),ISA PANG BAHAGHARI,24
33615,MARK RADCLIFFE,Q17386593,MARIS RACAL,BICENTENNIAL MAN,ISA PANG BAHAGHARI,41
33615,MARK RADCLIFFE,Q324572,MARK RYLANCE,MRS. DOUBTFIRE (CAPTIONED),BRIDGE OF SPIES,42
33615,MARK RADCLIFFE,Q324572,MARK RYLANCE,BICENTENNIAL MAN,INTIMACY,50
33615,MARK RADCLIFFE,Q41422,MARK RUFFALO,MRS. DOUBTFIRE (CAPTIONED),CAPTAIN MARVEL,49
33615,MARK RADCLIFFE,Q41422,MARK RUFFALO,BICENTENNIAL MAN,IRON MAN 3,46
33615,MARK RADCLIFFE,Q96103,MARK WASCHKE,MRS. DOUBTFIRE (CAPTIONED),MANY HAPPY RETURNS,39
33615,MARK RADCLIFFE,Q96103,MARK WASCHKE,BICENTENNIAL MAN,HUMAN FACTORS,41
33615,MARK RADCLIFFE,Q3551937,MAREK ZTRACENY,MRS. DOUBTFIRE (CAPTIONED),Q104897396,0
33615,MARK RADCLIFFE,Q3551937,MAREK ZTRACENY,BICENTENNIAL MAN,Q104897396,0
33615,MARK RADCLIFFE,Q106110055,RADEK KARKO,MRS. DOUBTFIRE (CAPTIONED),Q104894668,0
33615,MARK RADCLIFFE,Q106110055,RADEK KARKO,BICENTENNIAL MAN,Q104894668,0
33615,MARK RADCLIFFE,Q38119,DANIEL RADCLIFFE,MRS. DOUBTFIRE (CAPTIONED),ESCAPE FROM PRETORIA,42
33615,MARK RADCLIFFE,Q38119,DANIEL RADCLIFFE,BICENTENNIAL MAN,THE WOMAN IN BLACK,53
33615,MARK RADCLIFFE,Q106712889,MARK TCHELISTCHEFF,MRS. DOUBTFIRE (CAPTIONED),ANDRE - THE VOICE OF WINE,39
33615,MARK RADCLIFFE,Q106712889,MARK TCHELISTCHEFF,BICENTENNIAL MAN,ANDRE - THE VOICE OF WINE,31
33615,MARK RADCLIFFE,Q103829174,MAREK SALVET,MRS. DOUBTFIRE (CAPTIONED),Q104898511,0
33615,MARK RADCLIFFE,Q103829174,MAREK SALVET,BICENTENNIAL MAN,Q104898511,0
