acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,THE OIL PALM,GYMPL,24
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,HARD WATER,Q104895664,0
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,PHYSICS AND CHEMISTRY OF WATER,GYMPL,11
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,HENRY AND JESSICAT,GYMPL,9
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,HANDLING LOOSE MATERIALS,GYMPL,21
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,THE SOYA BEAN,GYMPL,11
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,BARS OF SILVER,GYMPL,11
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,TRADERS IN LEATHER,GYMPL,9
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,THE OIL RIVERS,GYMPL,11
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,CHEMISTRY OF SOAPLESS DETERGENTS,GYMPL,16
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,GENETICS AND PLANT BREEDING,GYMPL,19
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,YOUR SKIN,GYMPL,14
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,ENTERPRISE IN NIGERIA,GYMPL,8
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,NUTRITION AND THE PIG,GYMPL,8
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,FOUR MEN OF INDIA,GYMPL,9
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,FOOD PRESERVATION,GYMPL,9
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,CONSIDERING CRYSTALS,GYMPL,24
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,THE NEW TRADERS,Q104895664,0
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,OUTLINE OF DETERGENCY,GYMPL,23
12902,UNILEVER FILMS,Q104128726,FILIP MULLER,THE STRUCTURE OF PROTEIN,GYMPL,7
12902,UNILEVER FILMS,Q601358,PHIL SILVERS,THE OIL PALM,THE NEW LOVE BOAT,48
12902,UNILEVER FILMS,Q601358,PHIL SILVERS,HARD WATER,ROXIE HART,50
