acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
15796,JOHN RAWDON,Q324382,JOHN NEWLAND,IN BLACK AND WHITE,THE DEADLY HUNT,48
15796,JOHN RAWDON,Q489540,LAMONT JOHNSON,IN BLACK AND WHITE,SALLY AND SAINT ANNE,47
15796,JOHN RAWDON,Q3400803,JON RONSON,IN BLACK AND WHITE,THE MEN WHO STARE AT GOATS,36
15796,JOHN RAWDON,Q468442,KARAN JOHAR,IN BLACK AND WHITE,THE GHAZI ATTACK,53
15796,JOHN RAWDON,Q6246377,JOHN MAGARO,IN BLACK AND WHITE,THE MANY SAINTS OF NEWARK,51
15796,JOHN RAWDON,Q6265621,JOHN DE RANTAU,IN BLACK AND WHITE,OBAMA ANAK MENTENG,44
15796,JOHN RAWDON,Q362930,JOHN RIDLEY,IN BLACK AND WHITE,COLD AROUND THE HEART,46
15796,JOHN RAWDON,Q106644973,RAYMOND K. JOHNSON,IN BLACK AND WHITE,LAND OF THE SIX GUNS,47
15796,JOHN RAWDON,Q3182344,JOHN RAWLINS,IN BLACK AND WHITE,LOVE AND THE DEVIL,50
15796,JOHN RAWDON,Q40564683,JOHN POLLONO,IN BLACK AND WHITE,SMALL ENGINE REPAIR,27
15796,JOHN RAWDON,Q6255748,JOHN ROTHMAN,IN BLACK AND WHITE,THE ACCIDENTAL HUSBAND,45
15796,JOHN RAWDON,Q6249723,JOHN MULANEY,IN BLACK AND WHITE,JOHN MULANEY: THE COMEBACK KID,43
15796,JOHN RAWDON,Q106587418,JOHN MAGGIO,IN BLACK AND WHITE,THE NEWSPAPERMAN,35
15796,JOHN RAWDON,Q1203,JOHN LENNON,IN BLACK AND WHITE,CHELSEA GIRLS WITH ANDY WARHOL,54
15796,JOHN RAWDON,Q350780,JOHN RANDOLPH BRAY,IN BLACK AND WHITE,Q104767145,0
15796,JOHN RAWDON,Q481477,TONY CONRAD,IN BLACK AND WHITE,STRAIGHT AND NARROW,49
15796,JOHN RAWDON,Q255434,RADEK JOHN,IN BLACK AND WHITE,BONY A KLID,41
15796,JOHN RAWDON,Q298559,JOHNNY LOGAN,IN BLACK AND WHITE,Q104898037,0
15796,JOHN RAWDON,Q6439155,GERARDO CHIJONA,IN BLACK AND WHITE,ADORABLE LIES,45
15796,JOHN RAWDON,Q20737382,JOHN KARNA,IN BLACK AND WHITE,THE BLAZING WORLD,46
15796,JOHN RAWDON,Q1373742,JOHAN RENCK,IN BLACK AND WHITE,DOWNLOADING NANCY,34
15796,JOHN RAWDON,Q952060,JOHN VERNON,IN BLACK AND WHITE,POINT BLANK,55
15796,JOHN RAWDON,Q7280188,RADHA MOHAN,IN BLACK AND WHITE,KAATRIN MOZHI,45
15796,JOHN RAWDON,Q42666423,BJORN SURRAO,IN BLACK AND WHITE,DOCTOR,25
15796,JOHN RAWDON,Q270639,JOHN MCTIERNAN,IN BLACK AND WHITE,MEDICINE MAN,47
15796,JOHN RAWDON,Q384004,JOHN LOGAN,IN BLACK AND WHITE,THE TIME MACHINE,47
15796,JOHN RAWDON,Q3809439,JOHN MACKIN,IN BLACK AND WHITE,THE VENTURES OF MARGUERITE,27
15796,JOHN RAWDON,Q6220032,JOHN B. MASON,IN BLACK AND WHITE,THE FATAL CARD,44
15796,JOHN RAWDON,Q60676632,JOHN SLAVIN,IN BLACK AND WHITE,A BUNCH OF KEYS,36
15796,JOHN RAWDON,Q17597049,MORGAN JONES,IN BLACK AND WHITE,THE STOLEN JEWELS,34
15796,JOHN RAWDON,Q3433198,JOHAN KROHN,IN BLACK AND WHITE,Q20496579,0
15796,JOHN RAWDON,Q3180175,JOE RYAN,IN BLACK AND WHITE,A DARLING IN BUCKSKIN,51
15796,JOHN RAWDON,Q1690768,JOAN MORGAN,IN BLACK AND WHITE,THREE MEN IN A CART,49
15796,JOHN RAWDON,Q3182563,JOHN TANSEY,IN BLACK AND WHITE,BARNABY LEE,34
15796,JOHN RAWDON,Q19629199,JOHN STURGEON,IN BLACK AND WHITE,THE BLIND ADVENTURE,54
15796,JOHN RAWDON,Q7332345,RIDA JOHNSON YOUNG,IN BLACK AND WHITE,THE LITTLE BOSS,36
15796,JOHN RAWDON,Q6254188,JOHN RAND,IN BLACK AND WHITE,THE CIRCUS,36
15796,JOHN RAWDON,Q85017,JOSEPH URBAN,IN BLACK AND WHITE,JUST AROUND THE CORNER,45
