acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
83226,CATHERINE WINTER,Q16535068,CATHERINE MILLAR,NOUS N'IRONS PLUS AU BOIS,DARLINGS OF THE GODS,40
83226,CATHERINE WINTER,Q15222833,KATHERINE MCNAMARA,NOUS N'IRONS PLUS AU BOIS,A SORT OF HOMECOMING,40
83226,CATHERINE WINTER,Q24641780,CATHERINE CURTIN,NOUS N'IRONS PLUS AU BOIS,EXTREMELY LOUD AND INCREDIBLY CLOSE,37
83226,CATHERINE WINTER,Q65627204,CATHERINE COHEN,NOUS N'IRONS PLUS AU BOIS,DATING IN NEW YORK,42
83226,CATHERINE WINTER,Q55725368,CATHERINE LEPAGE,NOUS N'IRONS PLUS AU BOIS,THE GREAT MALAISE,24
83226,CATHERINE WINTER,Q3241876,LIONEL GAUTHERIE,NOUS N'IRONS PLUS AU BOIS,DIEUX DU STADE: MAKING OF THE 2005 CALENDAR,30
83226,CATHERINE WINTER,Q61641238,CATHERINE HEBERT,NOUS N'IRONS PLUS AU BOIS,ZIVA POSTEC: THE EDITOR BEHIND THE FILM SHOAH,32
83226,CATHERINE WINTER,Q15069859,PETER CHERNIN,NOUS N'IRONS PLUS AU BOIS,THE MOUNTAIN BETWEEN US,38
83226,CATHERINE WINTER,Q100146037,CAROLINE COTE,NOUS N'IRONS PLUS AU BOIS,PASSAGES,24
83226,CATHERINE WINTER,Q268298,KATHERYN WINNICK,NOUS N'IRONS PLUS AU BOIS,STAND UP GUYS,42
83226,CATHERINE WINTER,Q2960889,CHARLIE WEBER,NOUS N'IRONS PLUS AU BOIS,AS SICK AS THEY MADE US,42
83226,CATHERINE WINTER,Q6376041,KATERINA WINTEROVA,NOUS N'IRONS PLUS AU BOIS,BOHEMIANS,29
83226,CATHERINE WINTER,Q23466,CHRIS PINE,NOUS N'IRONS PLUS AU BOIS,QUANTUM QUEST: A CASSINI SPACE ODYSSEY,42
83226,CATHERINE WINTER,Q230378,CATHERINE KEENER,NOUS N'IRONS PLUS AU BOIS,THE GUN IN BETTY LOU'S HANDBAG,40
83226,CATHERINE WINTER,Q1133829,CORNELIUS HINTNER,NOUS N'IRONS PLUS AU BOIS,LILI,14
83226,CATHERINE WINTER,Q95730649,CAROLINE PITZEN,NOUS N'IRONS PLUS AU BOIS,Q105870756,0
83226,CATHERINE WINTER,Q1050695,CATERINA GUZZANTI,NOUS N'IRONS PLUS AU BOIS,BIMBA - E CLONATA UNA STELLA,39
83226,CATHERINE WINTER,Q46992411,CHRISTIAN TWENTE,NOUS N'IRONS PLUS AU BOIS,Q104897653,0
83226,CATHERINE WINTER,Q289040,MATHILDE SEIGNER,NOUS N'IRONS PLUS AU BOIS,VENUS BEAUTY INSTITUTE,43
83226,CATHERINE WINTER,Q1221669,DIETER BERNER,NOUS N'IRONS PLUS AU BOIS,EGON SCHIELE: DEATH AND THE MAIDEN,34
83226,CATHERINE WINTER,Q62956,CAROLINE LINK,NOUS N'IRONS PLUS AU BOIS,DER JUNGE MUSS AN DIE FRISCHE LUFT,44
83226,CATHERINE WINTER,Q40664045,PETER CZERNIN,NOUS N'IRONS PLUS AU BOIS,THE BANSHEES OF INISHERIN,40
83226,CATHERINE WINTER,Q2582691,AUSTIN WINTORY,NOUS N'IRONS PLUS AU BOIS,BORN A CHAMPION,40
83226,CATHERINE WINTER,Q547200,CATHERINE FLEMMING,NOUS N'IRONS PLUS AU BOIS,LULU AND JIMI,42
83226,CATHERINE WINTER,Q13371902,CATHERINE SALEE,NOUS N'IRONS PLUS AU BOIS,"TWO DAYS, ONE NIGHT",37
83226,CATHERINE WINTER,Q2940075,CAROLINE VIGNEAUX,NOUS N'IRONS PLUS AU BOIS,A FOND,26
