acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
80371,MATT STONE,Q3972568,STEFANO MAINETTI,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",COBRA MISSION 2,33
80371,MATT STONE,Q12697420,MAT SENTOL,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",Q12686486,0
80371,MATT STONE,Q6789484,MATT WALTON,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",THE SISTERHOOD OF NIGHT,35
80371,MATT STONE,Q62975,SHARON STONE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",A LITTLE SOMETHING FOR YOUR BIRTHDAY,43
80371,MATT STONE,Q51288232,MATT SPEASE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",MARK OF DEATH,34
80371,MATT STONE,Q17612042,MARION STOKES,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",RECORDER: THE MARION STOKES PROJECT,32
80371,MATT STONE,Q18156941,MATT WOLF,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",RECORDER: THE MARION STOKES PROJECT,32
80371,MATT STONE,Q1909258,MATT NOVESKEY,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",Q97658598,0
80371,MATT STONE,Q12035893,MARTIN STOLL,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",Q104895149,0
80371,MATT STONE,Q1279451,MARTIN STEPANEK,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]","FOUR MURDERS ARE ENOUGH, DARLING",40
80371,MATT STONE,Q76756512,MATTSON TOMLIN,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",PROJECT POWER,38
80371,MATT STONE,Q96475517,ONDREJ MATAJ,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",THE CONFIDANT,26
80371,MATT STONE,Q6776486,MARTIN ROSETE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",REMEMBER ME,18
80371,MATT STONE,Q192913,MARTIN SKRTEL,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",IRON MAN 3,32
80371,MATT STONE,Q104641025,MARTIN STEPANEK,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",PREZIDENT BLANIK,32
80371,MATT STONE,Q157814,SIMON RATTLE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",STRAWINSKY - BALLETS RUSSES,31
80371,MATT STONE,Q67248156,STEPHANE BATUT,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",BURNING GHOST,30
80371,MATT STONE,Q84365153,ZONE-SAMA,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",MY LIFE AS A TEENAGE ROBOT: WHAT WHAT IN THE ROBOT,31
80371,MATT STONE,Q42898094,MATT TOLMACH,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",VENOM: LET THERE BE CARNAGE,40
80371,MATT STONE,Q3084872,MEAR ONE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",Q104898485,0
80371,MATT STONE,Q108782373,MATT ROGERS,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",FIRE ISLAND,27
80371,MATT STONE,Q147077,EMMA STONE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",POPSTAR: NEVER STOP NEVER STOPPING,45
80371,MATT STONE,Q3852200,MATTEO ROVERE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",ROMULUS & REMUS: THE FIRST KING,39
80371,MATT STONE,Q35983915,AXEL MATTSSON,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",THE GAMBLER'S PENALTY,40
80371,MATT STONE,Q288547,MATT MOORE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",THE BIG HANGOVER,44
80371,MATT STONE,Q442652,MARIE OSBORNE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",LITTLE MARY SUNSHINE,41
80371,MATT STONE,Q6788293,MATT B. SNYDER,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",THE CRISIS,18
80371,MATT STONE,Q350704,MAX STEINER,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",THE ADVENTURES OF MARK TWAIN,45
80371,MATT STONE,Q2698927,MATT MOORE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",MARDI GRAS: SPRING BREAK,39
80371,MATT STONE,Q5486688,MARTTI NISONEN,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",SUNNUNTAIMETSASTAJAT,22
80371,MATT STONE,Q60513041,MADGE TYRONE,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",THE CHILD THOU GAVEST ME,38
80371,MATT STONE,Q442231,MARIE STOPES,"SOUTH PARK: BIGGER, LONGER & UNCUT [DVD]",MARRIED LOVE,26
