acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
8367,ROS WALKER,Q55114566,WALTER IOOSS,LOST,WALTER IOOSS,38
8367,ROS WALKER,Q1651343,WALTER HEYNOWSKI,LOST,THE DEAD ARE NOT SILENT,22
8367,ROS WALKER,Q4844829,CARLOS KAISER,LOST,KAISER: THE GREATEST FOOTBALLER NEVER TO PLAY FOOTBALL,14
8367,ROS WALKER,Q3124683,H. M. WALKER,LOST,ON THE LOOSE,50
8367,ROS WALKER,Q86682,WALTER RIML,LOST,TWO TIMES LOTTE,42
8367,ROS WALKER,Q23620872,OSKAR WAGNER,LOST,IT'S ONLY LOVE,33
8367,ROS WALKER,Q4327544,VALERY NOSIK,LOST,LINLASED,33
8367,ROS WALKER,Q12026768,JOSEF WALTNER,LOST,SISTER ANGELIKA,32
8367,ROS WALKER,Q1273430,WALTER PARTSCH,LOST,ASPHALT,36
8367,ROS WALKER,Q4407536,OSCAR SANDLER,LOST,THE CALL OF LOVE,30
8367,ROS WALKER,Q2545155,WALTER KRAFT,LOST,Q104894924,0
8367,ROS WALKER,Q3565746,WALTER EDWARDS,LOST,IDOLATORS,46
8367,ROS WALKER,Q2546555,WALTER TRAUT,LOST,HOLIDAYS IN TYROL,29
8367,ROS WALKER,Q118991,WALTER KOPPEL,LOST,A MODERN STORY,33
8367,ROS WALKER,Q1718313,KURT E. WALTER,LOST,TWO BLUE EYES,35
8367,ROS WALKER,Q23304334,JOHN WALKER,LOST,ASSHOLES: A THEORY,29
8367,ROS WALKER,Q27042082,SAMUELE ROSSI,LOST,Q105616698,0
8367,ROS WALKER,Q6073899,OL PARKER,LOST,NOW IS GOOD,27
8367,ROS WALKER,Q12336310,SOFUS WOLDER,LOST,RUTH,25
8367,ROS WALKER,Q574529,WALTER LONG,LOST,SHADOWS,36
8367,ROS WALKER,Q8047351,YALE BOSS,LOST,THE ACTIVE LIFE OF DOLLY OF THE DAILIES,14
8367,ROS WALKER,Q431611,ERNEST HALLER,LOST,OUTCAST,55
8367,ROS WALKER,Q17154323,WALTER CRAVEN,LOST,ALIAS JIMMY VALENTINE,24
8367,ROS WALKER,Q9070779,ROSE TAPLEY,LOST,SEX MADNESS,13
8367,ROS WALKER,Q5608579,WALTER CHRISTMAS,LOST,Q20494273,0
8367,ROS WALKER,Q162621,WALTER HUSTON,LOST,DODSWORTH,46
8367,ROS WALKER,Q5086182,CHARLOTTE WALKER,LOST,LIGHTNIN',33
8367,ROS WALKER,Q2474042,WALTER MILLER,LOST,THE STEALERS,38
8367,ROS WALKER,Q6537146,LEWIS WALLER,LOST,"HENRY, KING OF NAVARRE",8
8367,ROS WALKER,Q76370553,CARL WALDEMAR,LOST,Q33530547,0
8367,ROS WALKER,Q7540613,SLIM WHITAKER,LOST,TEARIN' LOOSE,50
8367,ROS WALKER,Q76370558,R. WALDEN,LOST,Q20494949,0
8367,ROS WALKER,Q19881691,WALTER WALKER,LOST,A LOST LADY,53
8367,ROS WALKER,Q355582,WALTER PERKINS,LOST,THE GUN WOMAN,12
8367,ROS WALKER,Q3637959,BEN WALKER,LOST,FANTOMAS,33
8367,ROS WALKER,Q3938458,ROBERT D. WALKER,LOST,THE LIGHT,31
8367,ROS WALKER,Q7966229,WALTER SULLY,LOST,THAR SHE BLOWS!,44
8367,ROS WALKER,Q1356489,ERNEST PALMER,LOST,THE LASH,50
8367,ROS WALKER,Q4826,ROSA VALETTI,LOST,LILIOM,40
8367,ROS WALKER,Q674112,HANS WALTER,LOST,THE PLAGUE OF FLORENCE,23
8367,ROS WALKER,Q359387,WALTER SMITH,LOST,AWAY ALL BOATS,33
8367,ROS WALKER,Q960230,JOSEPH WALKER,LOST,LOST HORIZON,50
8367,ROS WALKER,Q7964763,WALTER ELLIS,LOST,A LITTLE BIT OF FLUFF,16
8367,ROS WALKER,Q3182840,JOHNNIE WALKER,LOST,PRETTY CLOTHES,44
8367,ROS WALKER,Q2063058,WALTER JONES,LOST,EASY TO GET,27
8367,ROS WALKER,Q7965140,WALTER HIERS,LOST,SO LONG LETTY,35
8367,ROS WALKER,Q349674,HAROLD WALDEN,LOST,THE WINNING GOAL,20
8367,ROS WALKER,Q974852,WALTER BESANT,LOST,THE CHILDREN OF GIBEON,23
8367,ROS WALKER,Q1491690,VERNON L. WALKER,LOST,THE LAST STRAW,33
8367,ROS WALKER,Q2420644,JUNE WALKER,LOST,THRU DIFFERENT EYES,17
8367,ROS WALKER,Q16185792,ERICH WALTER,LOST,WHITE SLAVES,38
8367,ROS WALKER,Q3565731,WALTER DELEON,LOST,POT O' GOLD,43
8367,ROS WALKER,Q113328,WALTER SLEZAK,LOST,LIFEBOAT,50
8367,ROS WALKER,Q169341,WALTER DONALDSON,LOST,LOVE,50
8367,ROS WALKER,Q7966231,WALTER SUMMERS,LOST,LOST PATROL,53
8367,ROS WALKER,Q86066,WALTER RILLA,LOST,LISBON STORY,50
8367,ROS WALKER,Q79025,WALTER SCOTT,LOST,THE LADY OF THE LAKE,25
8367,ROS WALKER,Q22101645,FRED WALLER,LOST,PURITAN PASSIONS,30
8367,ROS WALKER,Q50378497,WALTER SCHORSCH,LOST,LE GOLEM,17
