acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
77155,TOM HURWITZ,Q320093,TOM SKERRITT,MALAYSIA,MASH,50
77155,TOM HURWITZ,Q320093,TOM SKERRITT,BOMBS WILL MAKE THE RAINBOWS BREAK,THE DEVIL'S RAIN,44
77155,TOM HURWITZ,Q28542755,JORDAN HOROWITZ,MALAYSIA,LA LA LAND,44
77155,TOM HURWITZ,Q28542755,JORDAN HOROWITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,THE KIDS ARE ALL RIGHT,43
77155,TOM HURWITZ,Q97171478,TOM HOWE,MALAYSIA,THE AMAZING MAURICE,30
77155,TOM HURWITZ,Q97171478,TOM HOWE,BOMBS WILL MAKE THE RAINBOWS BREAK,THE AMAZING MAURICE,42
77155,TOM HURWITZ,Q1626857,MIRJAM HORWITZ,MALAYSIA,THE LIFE AND WORKS OF RICHARD WAGNER,18
77155,TOM HURWITZ,Q1626857,MIRJAM HORWITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,THE LIFE AND WORKS OF RICHARD WAGNER,34
77155,TOM HURWITZ,Q3530860,TOM RICKETTS,MALAYSIA,VIVA VILLA!,44
77155,TOM HURWITZ,Q3530860,TOM RICKETTS,BOMBS WILL MAKE THE RAINBOWS BREAK,THE LURE OF THE MASK,48
77155,TOM HURWITZ,Q1494633,THEO NISCHWITZ,MALAYSIA,NIGHTS ON THE ROAD,15
77155,TOM HURWITZ,Q1494633,THEO NISCHWITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,THE CREW OF THE DORA,41
77155,TOM HURWITZ,Q5802319,STIG HERLITZ,MALAYSIA,Q10412332,0
77155,TOM HURWITZ,Q5802319,STIG HERLITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,Q10412332,0
77155,TOM HURWITZ,Q121375,FRITZ ODEMAR,MALAYSIA,MISS MADAME,42
77155,TOM HURWITZ,Q121375,FRITZ ODEMAR,BOMBS WILL MAKE THE RAINBOWS BREAK,CLOTHES MAKE THE MAN,52
77155,TOM HURWITZ,Q1318250,KURT HORWITZ,MALAYSIA,THE LAST SUMMER,26
77155,TOM HURWITZ,Q1318250,KURT HORWITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,THE BARTERED BRIDE,42
77155,TOM HURWITZ,Q1410093,FRITZ STAMER,MALAYSIA,RIVALEN DER LUFT,25
77155,TOM HURWITZ,Q1410093,FRITZ STAMER,BOMBS WILL MAKE THE RAINBOWS BREAK,RIVALEN DER LUFT,28
77155,TOM HURWITZ,Q3470441,SAM BAERWITZ,MALAYSIA,CALLING ALL KIDS,33
77155,TOM HURWITZ,Q3470441,SAM BAERWITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,ROAST BEEF AND MOVIES,40
77155,TOM HURWITZ,Q2441803,TONI HUPPERTZ,MALAYSIA,THE ROEDERN AFFAIR,23
77155,TOM HURWITZ,Q2441803,TONI HUPPERTZ,BOMBS WILL MAKE THE RAINBOWS BREAK,THE BIG GAME,39
77155,TOM HURWITZ,Q948879,HENRI TOMASI,MALAYSIA,LETTERS FROM MY WINDMILL,25
77155,TOM HURWITZ,Q948879,HENRI TOMASI,BOMBS WILL MAKE THE RAINBOWS BREAK,LETTERS FROM MY WINDMILL,45
77155,TOM HURWITZ,Q19878742,TOM HERBERT,MALAYSIA,"HARVARD, HERE I COME!",30
77155,TOM HURWITZ,Q19878742,TOM HERBERT,BOMBS WILL MAKE THE RAINBOWS BREAK,"HARVARD, HERE I COME!",45
77155,TOM HURWITZ,Q7816038,TOM GURR,MALAYSIA,ANZACS IN OVERALLS,38
77155,TOM HURWITZ,Q7816038,TOM GURR,BOMBS WILL MAKE THE RAINBOWS BREAK,ANZACS IN OVERALLS,35
77155,TOM HURWITZ,Q3229564,LEO HURWITZ,MALAYSIA,NATIVE LAND,32
77155,TOM HURWITZ,Q3229564,LEO HURWITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,THE SPECIALIST,38
77155,TOM HURWITZ,Q20063704,TOM BURTON,MALAYSIA,HEAVENLY DAYS,38
77155,TOM HURWITZ,Q20063704,TOM BURTON,BOMBS WILL MAKE THE RAINBOWS BREAK,MADEMOISELLE FIFI,35
77155,TOM HURWITZ,Q24176248,TOMAS HENRIQUEZ,MALAYSIA,THE YACHT ISABEL ARRIVED THIS AFTERNOON,21
77155,TOM HURWITZ,Q24176248,TOMAS HENRIQUEZ,BOMBS WILL MAKE THE RAINBOWS BREAK,THE YACHT ISABEL ARRIVED THIS AFTERNOON,36
77155,TOM HURWITZ,Q7816247,TOM HUBBARD,MALAYSIA,ARSON FOR HIRE,27
77155,TOM HURWITZ,Q7816247,TOM HUBBARD,BOMBS WILL MAKE THE RAINBOWS BREAK,TREASURE OF RUBY HILLS,29
77155,TOM HURWITZ,Q2246903,TON LUTZ,MALAYSIA,FANFARE,27
77155,TOM HURWITZ,Q2246903,TON LUTZ,BOMBS WILL MAKE THE RAINBOWS BREAK,FANFARE,20
77155,TOM HURWITZ,Q45309,LUDWIG THOMA,MALAYSIA,OH! THIS BAVARIA!,35
77155,TOM HURWITZ,Q45309,LUDWIG THOMA,BOMBS WILL MAKE THE RAINBOWS BREAK,OH! THIS BAVARIA!,41
77155,TOM HURWITZ,Q107049584,TOM CURTIS,MALAYSIA,BREAKFAST AT TIFFANY'S,33
77155,TOM HURWITZ,Q107049584,TOM CURTIS,BOMBS WILL MAKE THE RAINBOWS BREAK,BREAKFAST AT TIFFANY'S,43
77155,TOM HURWITZ,Q1257075,TOM IRWIN,MALAYSIA,MARLEY & ME,47
77155,TOM HURWITZ,Q1257075,TOM IRWIN,BOMBS WILL MAKE THE RAINBOWS BREAK,ON THE BASIS OF SEX,38
77155,TOM HURWITZ,Q12298487,HRISTO TOTEV,MALAYSIA,Q80669916,0
77155,TOM HURWITZ,Q12298487,HRISTO TOTEV,BOMBS WILL MAKE THE RAINBOWS BREAK,Q80669916,0
77155,TOM HURWITZ,Q28537435,TOM ROWE,MALAYSIA,"TARZAN, THE APE MAN",31
77155,TOM HURWITZ,Q28537435,TOM ROWE,BOMBS WILL MAKE THE RAINBOWS BREAK,"TARZAN, THE APE MAN",46
77155,TOM HURWITZ,Q7816016,TOM GRIFFITH,MALAYSIA,NOT A PRETTY PICTURE,14
77155,TOM HURWITZ,Q7816016,TOM GRIFFITH,BOMBS WILL MAKE THE RAINBOWS BREAK,NOT A PRETTY PICTURE,30
77155,TOM HURWITZ,Q18028553,THOMAS HARTWIG,MALAYSIA,Q110217349,0
77155,TOM HURWITZ,Q18028553,THOMAS HARTWIG,BOMBS WILL MAKE THE RAINBOWS BREAK,Q110217349,0
77155,TOM HURWITZ,Q3200608,KURT THOMAS,MALAYSIA,GYMKATA,40
77155,TOM HURWITZ,Q3200608,KURT THOMAS,BOMBS WILL MAKE THE RAINBOWS BREAK,GYMKATA,20
77155,TOM HURWITZ,Q7819732,TOMMY MUNIZ,MALAYSIA,LO QUE LE PASO A SANTIAGO,36
77155,TOM HURWITZ,Q7819732,TOMMY MUNIZ,BOMBS WILL MAKE THE RAINBOWS BREAK,LO QUE LE PASO A SANTIAGO,34
77155,TOM HURWITZ,Q18539403,TOMI CRISTIN,MALAYSIA,MODIGLIANI,44
77155,TOM HURWITZ,Q18539403,TOMI CRISTIN,BOMBS WILL MAKE THE RAINBOWS BREAK,THE BASTARDS,39
77155,TOM HURWITZ,Q2440371,TOMAS ERHART,MALAYSIA,SEDUCING MY HUSBAND,30
77155,TOM HURWITZ,Q2440371,TOMAS ERHART,BOMBS WILL MAKE THE RAINBOWS BREAK,BOMBS UNDER BERLIN,38
77155,TOM HURWITZ,Q3530744,TOM HEWITT,MALAYSIA,FOOL'S FIRE,21
77155,TOM HURWITZ,Q3530744,TOM HEWITT,BOMBS WILL MAKE THE RAINBOWS BREAK,FOOL'S FIRE,22
77155,TOM HURWITZ,Q16226426,ROBERT HURWITZ,MALAYSIA,THE NUTCRACKER,9
77155,TOM HURWITZ,Q16226426,ROBERT HURWITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,THE NUTCRACKER,38
77155,TOM HURWITZ,Q100333,TOM GERHARDT,MALAYSIA,VOLL NORMAAAL,38
77155,TOM HURWITZ,Q100333,TOM GERHARDT,BOMBS WILL MAKE THE RAINBOWS BREAK,7 DWARVES - MEN ALONE IN THE WOOD,43
77155,TOM HURWITZ,Q272305,TOMO SAKURAI,MALAYSIA,FATAL FURY: THE MOTION PICTURE,22
77155,TOM HURWITZ,Q272305,TOMO SAKURAI,BOMBS WILL MAKE THE RAINBOWS BREAK,FATAL FURY: THE MOTION PICTURE,32
77155,TOM HURWITZ,Q97686,THOMAS HUBER,MALAYSIA,ATOMISED,25
77155,TOM HURWITZ,Q97686,THOMAS HUBER,BOMBS WILL MAKE THE RAINBOWS BREAK,KAI RABE GEGEN DIE VATIKANKILLER,39
77155,TOM HURWITZ,Q7817835,TOM THURMAN,MALAYSIA,BEN JOHNSON: THIRD COWBOY ON THE RIGHT,13
77155,TOM HURWITZ,Q7817835,TOM THURMAN,BOMBS WILL MAKE THE RAINBOWS BREAK,BEN JOHNSON: THIRD COWBOY ON THE RIGHT,39
77155,TOM HURWITZ,Q7816236,TOM HOUGHTON,MALAYSIA,FOREVER FABULOUS,25
77155,TOM HURWITZ,Q7816236,TOM HOUGHTON,BOMBS WILL MAKE THE RAINBOWS BREAK,THEY CAME TOGETHER,35
77155,TOM HURWITZ,Q22956492,THOMAS HEURLIN,MALAYSIA,Q20495204,0
77155,TOM HURWITZ,Q22956492,THOMAS HEURLIN,BOMBS WILL MAKE THE RAINBOWS BREAK,Q20495204,0
77155,TOM HURWITZ,Q32772856,TOM HURWITZ,MALAYSIA,THE CHINA HUSTLE,17
77155,TOM HURWITZ,Q32772856,TOM HURWITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,(DIS)HONESTY: THE TRUTH ABOUT LIES,39
77155,TOM HURWITZ,Q7815476,TOM CUDWORTH,MALAYSIA,RESTAURANT,22
77155,TOM HURWITZ,Q7815476,TOM CUDWORTH,BOMBS WILL MAKE THE RAINBOWS BREAK,RESTAURANT,32
77155,TOM HURWITZ,Q22222857,TOM HARTING,MALAYSIA,THE PRINCE AND THE SURFER,12
77155,TOM HURWITZ,Q22222857,TOM HARTING,BOMBS WILL MAKE THE RAINBOWS BREAK,THE PRINCE AND THE SURFER,37
77155,TOM HURWITZ,Q95229647,TOM HORNIG,MALAYSIA,ALASKA.DE,59
77155,TOM HURWITZ,Q95229647,TOM HORNIG,BOMBS WILL MAKE THE RAINBOWS BREAK,ALASKA.DE,28
77155,TOM HURWITZ,Q3142110,HUBERT TOINT,MALAYSIA,2 DAYS IN PARIS,43
77155,TOM HURWITZ,Q3142110,HUBERT TOINT,BOMBS WILL MAKE THE RAINBOWS BREAK,WHEN PIGS HAVE WINGS,41
77155,TOM HURWITZ,Q950283,JON HURWITZ,MALAYSIA,A VERY HAROLD & KUMAR CHRISTMAS,27
77155,TOM HURWITZ,Q950283,JON HURWITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,HAROLD & KUMAR GO TO WHITE CASTLE,37
77155,TOM HURWITZ,Q6147787,TOBY SCHMITZ,MALAYSIA,SOMERSAULT,33
77155,TOM HURWITZ,Q6147787,TOBY SCHMITZ,BOMBS WILL MAKE THE RAINBOWS BREAK,GRIFF THE INVISIBLE,34
77155,TOM HURWITZ,Q924578,CHRIS THOMAS,MALAYSIA,EVIL ALIENS,42
77155,TOM HURWITZ,Q924578,CHRIS THOMAS,BOMBS WILL MAKE THE RAINBOWS BREAK,EVIL ALIENS,36
77155,TOM HURWITZ,Q317302,TOM HAMILTON,MALAYSIA,THE ROOST,12
