acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76224,RUSS STREET,Q560129,LUIS TRENKER,WASTEWATER TO WOOD,GOLD AUS GLETSCHERN,49
76224,RUSS STREET,Q37491580,MUSSE SCHEEL,WASTEWATER TO WOOD,THE TEMPTATION,31
76224,RUSS STREET,Q41340709,SOREN KRUSE,WASTEWATER TO WOOD,Q20494602,0
76224,RUSS STREET,Q1250210,IRENE AMBRUS,WASTEWATER TO WOOD,RAG BALL,15
76224,RUSS STREET,Q12026037,JOSEF GRUSS,WASTEWATER TO WOOD,SEPTEMBER NIGHTS,41
76224,RUSS STREET,Q7605796,STEELE RUDD,WASTEWATER TO WOOD,DAD AND DAVE: ON OUR SELECTION,30
76224,RUSS STREET,Q927496,KEES BRUSSE,WASTEWATER TO WOOD,THE RIGHT TO KNOW,40
76224,RUSS STREET,Q7498838,SHIRLEY ROSS,WASTEWATER TO WOOD,SOME LIKE IT HOT,35
76224,RUSS STREET,Q212549,CHARLES TRENET,WASTEWATER TO WOOD,GOODBYE LEONARD,36
76224,RUSS STREET,Q2707974,RISE STEVENS,WASTEWATER TO WOOD,THE CHOCOLATE SOLDIER,36
76224,RUSS STREET,Q4896373,BESS STREETER ALDRICH,WASTEWATER TO WOOD,CHEERS FOR MISS BISHOP,35
76224,RUSS STREET,Q5939102,STEN LARSSON,WASTEWATER TO WOOD,Q10483359,0
76224,RUSS STREET,Q4647806,A. G. STREET,WASTEWATER TO WOOD,STRAWBERRY ROAN,42
76224,RUSS STREET,Q1293793,EDWARD STREETER,WASTEWATER TO WOOD,FATHER OF THE BRIDE,38
76224,RUSS STREET,Q3479336,SERGE GROUSSARD,WASTEWATER TO WOOD,LA PASSANTE,41
76224,RUSS STREET,Q76448837,MOGENS STEEN KRUSE,WASTEWATER TO WOOD,LILLE SPEJL,21
76224,RUSS STREET,Q358193,STEVE REEVES,WASTEWATER TO WOOD,"MORGAN, THE PIRATE",40
76224,RUSS STREET,Q2347269,STEVE RAINES,WASTEWATER TO WOOD,SHANE,26
76224,RUSS STREET,Q2357822,STUART A. REISS,WASTEWATER TO WOOD,KISS THEM FOR ME,35
76224,RUSS STREET,Q2272497,SERGE ROUSSEAU,WASTEWATER TO WOOD,THE BRIDE WORE BLACK,37
76224,RUSS STREET,Q276440,IRIS TREE,WASTEWATER TO WOOD,LA DOLCE VITA,32
76224,RUSS STREET,Q2922961,GUUS VERSTRAETE SR.,WASTEWATER TO WOOD,LIKE TWO DROPS OF WATER,39
76224,RUSS STREET,Q192094,STEVE HARRIS,WASTEWATER TO WOOD,ICE PALACE,29
76224,RUSS STREET,Q21418861,STEVE SARRAS,WASTEWATER TO WOOD,NAKED YOUTH,28
76224,RUSS STREET,Q7613806,STEVE ROSSI,WASTEWATER TO WOOD,THE LAST OF THE SECRET AGENTS?,38
76224,RUSS STREET,Q1399390,RUSSELL STREINER,WASTEWATER TO WOOD,THERE'S ALWAYS VANILLA,35
76224,RUSS STREET,Q23062541,SALVATORE ROSSO,WASTEWATER TO WOOD,A STRANGER IN PASO BRAVO,38
76224,RUSS STREET,Q7615893,STEWART MOSS,WASTEWATER TO WOOD,RAISE THE TITANIC,34
76224,RUSS STREET,Q873,MERYL STREEP,WASTEWATER TO WOOD,DARK MATTER,41
76224,RUSS STREET,Q253467,THERESA RUSSELL,WASTEWATER TO WOOD,THE LAST TYCOON,48
76224,RUSS STREET,Q16732680,CYRUS MISTRY,WASTEWATER TO WOOD,ARVIND DESAI KI AJEEB DASTAAN,30
76224,RUSS STREET,Q715801,TED ROSS,WASTEWATER TO WOOD,STEALING HOME,39
76224,RUSS STREET,Q2632767,STEVE RASH,WASTEWATER TO WOOD,CROOKED ARROWS,44
76224,RUSS STREET,Q3946210,SALVATORE RUSSO,WASTEWATER TO WOOD,Q3705073,0
76224,RUSS STREET,Q264418,RUSSI TAYLOR,WASTEWATER TO WOOD,THE BRAVE LITTLE TOASTER GOES TO MARS,36
76224,RUSS STREET,Q3290295,MARCUS REICHERT,WASTEWATER TO WOOD,UNION CITY,21
76224,RUSS STREET,Q7613194,STEVE LUCAS,WASTEWATER TO WOOD,AFTER THE AXE,39
76224,RUSS STREET,Q7615211,STEVEN ROSS,WASTEWATER TO WOOD,LUGGAGE OF THE GODS!,32
76224,RUSS STREET,Q1799529,STEPHANE FREISS,WASTEWATER TO WOOD,THE KING'S WHORE,41
76224,RUSS STREET,Q4282275,STEPHEN MARCUS,WASTEWATER TO WOOD,TWO DAYS IN THE SMOKE,41
76224,RUSS STREET,Q7838402,TRENT HARRIS,WASTEWATER TO WOOD,THE BEAVER TRILOGY,33
76224,RUSS STREET,Q452232,TIM RUSS,WASTEWATER TO WOOD,MR. SATURDAY NIGHT,40
76224,RUSS STREET,Q1458222,STEVE PARSONS,WASTEWATER TO WOOD,HOWLING II: YOUR SISTER IS A WEREWOLF,41
76224,RUSS STREET,Q2347025,STEVE HUDSON,WASTEWATER TO WOOD,BOAT TRIP,37
76224,RUSS STREET,Q3500828,STUART RUDIN,WASTEWATER TO WOOD,WHAT ABOUT BOB?,38
76224,RUSS STREET,Q975919,STEVE HARRIS,WASTEWATER TO WOOD,THE MOD SQUAD,39
76224,RUSS STREET,Q7615287,STEVEN SOLES,WASTEWATER TO WOOD,"SILENT NIGHT, DEADLY NIGHT 3: BETTER WATCH OUT!",26
76224,RUSS STREET,Q375065,STUART ROOSA,WASTEWATER TO WOOD,FOR ALL MANKIND,24
76224,RUSS STREET,Q3329601,STEVE REEVIS,WASTEWATER TO WOOD,THE LONGEST YARD,41
76224,RUSS STREET,Q541306,RENE LUSSIER,WASTEWATER TO WOOD,STEP ACROSS THE BORDER,35
76224,RUSS STREET,Q267081,STEVE RUBELL,WASTEWATER TO WOOD,SUPERSTAR: THE LIFE AND TIMES OF ANDY WARHOL,33
76224,RUSS STREET,Q23062094,LUKAS STREBEL,WASTEWATER TO WOOD,THE MOUNTAIN,33
76224,RUSS STREET,Q3326237,MOUSSA TOURE,WASTEWATER TO WOOD,THE PIROGUE,28
76224,RUSS STREET,Q65322008,DRISSA TOURE,WASTEWATER TO WOOD,THE TRADITION,39
76224,RUSS STREET,Q6063990,STEEN RASMUSSEN,WASTEWATER TO WOOD,SKYMASTER,37
76224,RUSS STREET,Q20978690,LARS SKREE,WASTEWATER TO WOOD,OUR GODFATHER,45
76224,RUSS STREET,Q299217,RUFUS SEWELL,WASTEWATER TO WOOD,THE SEA,40
76224,RUSS STREET,Q103318638,RUBEN PREUSS,WASTEWATER TO WOOD,ALMOST DEAD,41
76224,RUSS STREET,Q3501877,STEPHANE KRAUSZ,WASTEWATER TO WOOD,THE WORLD OF JACQUES DEMY,42
76224,RUSS STREET,Q7212265,SERGEY RUSSKIN,WASTEWATER TO WOOD,SECRETS SHARED WITH A STRANGER,42
76224,RUSS STREET,Q3479378,SERGE KRIBUS,WASTEWATER TO WOOD,THE LAST MITTERRAND,38
76224,RUSS STREET,Q7612896,STEVE HUISON,WASTEWATER TO WOOD,L.A. WITHOUT A MAP,34
76224,RUSS STREET,Q90132538,PER STREIT,WASTEWATER TO WOOD,BROTHERS,31
76224,RUSS STREET,Q3973335,STEVE FRANKS,WASTEWATER TO WOOD,BIG DADDY,22
76224,RUSS STREET,Q7611869,STEVE BARNES,WASTEWATER TO WOOD,REMEMBER THE TITANS,22
76224,RUSS STREET,Q456219,STEVE BURNS,WASTEWATER TO WOOD,NETHERBEAST INCORPORATED,33
76224,RUSS STREET,Q1428289,STEVE SPEIRS,WASTEWATER TO WOOD,SET FIRE TO THE STARS,46
76224,RUSS STREET,Q16734408,STEVEN PEROS,WASTEWATER TO WOOD,THE CAT'S MEOW,38
76224,RUSS STREET,Q16052873,STEVEN RUSH,WASTEWATER TO WOOD,EXTREME HONOR,39
76224,RUSS STREET,Q577409,STEVE BYERS,WASTEWATER TO WOOD,THE WEDDING DRESS,34
76224,RUSS STREET,Q522884,STEVE BRAUN,WASTEWATER TO WOOD,WRONG TURN 2: DEAD END,41
76224,RUSS STREET,Q47117253,STEVEN A. GRASSE,WASTEWATER TO WOOD,BIKINI BANDITS,19
76224,RUSS STREET,Q360899,STEPHANE ROUSSEAU,WASTEWATER TO WOOD,ASTERIX AT THE OLYMPIC GAMES,39
76224,RUSS STREET,Q182427,STEPHEN STREET,WASTEWATER TO WOOD,THE SMITHS: UNDER REVIEW,34
76224,RUSS STREET,Q62403958,TRENT CARLSSON,WASTEWATER TO WOOD,THE DELICATE ART OF PARKING,36
76224,RUSS STREET,Q1229971,GARY STRETCH,WASTEWATER TO WOOD,WORLD TRADE CENTER,50
76224,RUSS STREET,Q50331286,TOMER RUSSO,WASTEWATER TO WOOD,PRIVATE,24
76224,RUSS STREET,Q3246786,RUSSELL SCOTT,WASTEWATER TO WOOD,TALES FROM BEYOND,29
76224,RUSS STREET,Q1894373,MARCUS STOTZ,WASTEWATER TO WOOD,Q989782,0
76224,RUSS STREET,Q3624103,SEVKET CORUH,WASTEWATER TO WOOD,THE MASTER,43
76224,RUSS STREET,Q5593289,GRAHAM STREETER,WASTEWATER TO WOOD,CAGES,17
76224,RUSS STREET,Q23636117,STEVE KARRAS,WASTEWATER TO WOOD,ABOUT FACE: THE STORY OF THE JEWISH REFUGEE SOLDIERS OF WORLD WAR II,31
76224,RUSS STREET,Q7614504,STEVEN BLUSH,WASTEWATER TO WOOD,AMERICAN HARDCORE,29
76224,RUSS STREET,Q6437650,KRISS TURNER,WASTEWATER TO WOOD,SOMETHING NEW,26
76224,RUSS STREET,Q1077772,CHRIS STEELE,WASTEWATER TO WOOD,THE VELVET MAFIA 1,33
76224,RUSS STREET,Q27662279,ANDY STREET,WASTEWATER TO WOOD,STRAWBERRY SHORTCAKE: THE SWEET DREAMS MOVIE,33
76224,RUSS STREET,Q1634240,STEVE CRUZ,WASTEWATER TO WOOD,ADRENALINE,29
76224,RUSS STREET,Q95188945,ESTHER BUSS,WASTEWATER TO WOOD,AFTER EFFECT,33
76224,RUSS STREET,Q95259148,MARKUS STEIN,WASTEWATER TO WOOD,BALKAN TRAFFIC,25
76224,RUSS STREET,Q16945223,STEFAN FORSS,WASTEWATER TO WOOD,TALI-IHANTALA 1944,28
76224,RUSS STREET,Q3955856,SERENA ROSSI,WASTEWATER TO WOOD,GOOD GALS,44
76224,RUSS STREET,Q7615269,STEVEN SILLS,WASTEWATER TO WOOD,SINNER,25
76224,RUSS STREET,Q6005665,STEVE NESSER,WASTEWATER TO WOOD,THE BEGINNING,19
76224,RUSS STREET,Q7610426,STEPHEN RUSSELL,WASTEWATER TO WOOD,THE GOLDEN BOYS,30
76224,RUSS STREET,Q23842736,STEPHEN BROUSSARD,WASTEWATER TO WOOD,DOCTOR STRANGE,44
76224,RUSS STREET,Q7613650,STEVE POWERS,WASTEWATER TO WOOD,BEAUTIFUL LOSERS,29
76224,RUSS STREET,Q7627047,STUART ROSS,WASTEWATER TO WOOD,FOREVER PLAID: THE MOVIE,34
76224,RUSS STREET,Q2470299,SERGE BRUSSOLO,WASTEWATER TO WOOD,WALLED IN,37
76224,RUSS STREET,Q24592676,TURNER ROSS,WASTEWATER TO WOOD,CONTEMPORARY COLOR,33
76224,RUSS STREET,Q247138,STEVE ARGUELLES,WASTEWATER TO WOOD,HOLD BACK,30
76224,RUSS STREET,Q76324809,STEVEN R. THE,WASTEWATER TO WOOD,SMOORVERLIEFD,26
76224,RUSS STREET,Q100879599,STEVE GUKAS,WASTEWATER TO WOOD,A PLACE IN THE STARS,37
76224,RUSS STREET,Q26828329,STEVE ABRUZZESE,WASTEWATER TO WOOD,SOUTHSIDE,22
76224,RUSS STREET,Q26255610,RUSH STURGES,WASTEWATER TO WOOD,CHASING NIAGARA,24
76224,RUSS STREET,Q26869022,STEVE ELFERS,WASTEWATER TO WOOD,PUMPED DRY: THE GLOBAL CRISIS OF VANISHING GROUNDWATER,28
76224,RUSS STREET,Q3656334,STUART J. RUSSELL,WASTEWATER TO WOOD,SLAUGHTERBOTS,39
76224,RUSS STREET,Q3154297,STEVE AERNOUTS,WASTEWATER TO WOOD,QUALITY TIME,27
76224,RUSS STREET,Q28922424,DEAN STREET,WASTEWATER TO WOOD,MAMMA MIA! HERE WE GO AGAIN,27
76224,RUSS STREET,Q2525172,STEVE GEERTS,WASTEWATER TO WOOD,Q62023068,0
76224,RUSS STREET,Q95700257,STEPHANIE RIESS,WASTEWATER TO WOOD,COUP,9
76224,RUSS STREET,Q105887811,ROSS STEWART,WASTEWATER TO WOOD,WOLFWALKERS,34
