acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
7877,KALMAN APPLE,Q7408556,SAMAN SALUR,SPEED FOR THESPIANS,THIRTEEN 59,33
7877,KALMAN APPLE,Q5959026,ALI KASMAEE,SPEED FOR THESPIANS,MOTHER,32
7877,KALMAN APPLE,Q9543,SALMAN KHAN,SPEED FOR THESPIANS,SECTION 84,41
7877,KALMAN APPLE,Q312751,CHARLIE KAUFMAN,SPEED FOR THESPIANS,MOTHER'S DAY,39
7877,KALMAN APPLE,Q99973620,ALI ZAMANI,SPEED FOR THESPIANS,OPUS OF AN ANGEL,29
7877,KALMAN APPLE,Q4850106,BALASEKARAN,SPEED FOR THESPIANS,PRIYAMAINA NEEKU,40
7877,KALMAN APPLE,Q552026,ALFIE ALLEN,SPEED FOR THESPIANS,THE PREDATOR,45
7877,KALMAN APPLE,Q63031397,AMY KOPPELMAN,SPEED FOR THESPIANS,A MOUTHFUL OF AIR,22
7877,KALMAN APPLE,Q10773819,ALES HAMA,SPEED FOR THESPIANS,THE RAIN FAIRY,42
7877,KALMAN APPLE,Q155855,KAREL CAPEK,SPEED FOR THESPIANS,SKELETON ON HORSEBACK,40
7877,KALMAN APPLE,Q12045036,PETR SKALA,SPEED FOR THESPIANS,Q104895808,0
7877,KALMAN APPLE,Q85692,ALFRED HALM,SPEED FOR THESPIANS,THE WOMAN ON THE PANTHER,51
7877,KALMAN APPLE,Q19984908,ADELE LANE,SPEED FOR THESPIANS,OUT OF THE FLAMES,39
7877,KALMAN APPLE,Q90463608,ALEX CALIN,SPEED FOR THESPIANS,HEADS AND TAILS,41
7877,KALMAN APPLE,Q542634,ALEX GARLAND,SPEED FOR THESPIANS,THE BEACH,36
7877,KALMAN APPLE,Q449037,ALVIN AILEY,SPEED FOR THESPIANS,CARMEN JONES,32
7877,KALMAN APPLE,Q4722844,ALFRED HICKMAN,SPEED FOR THESPIANS,THE FOURTH ESTATE,39
7877,KALMAN APPLE,Q21067384,ALICE MANN,SPEED FOR THESPIANS,CONEY ISLAND,39
7877,KALMAN APPLE,Q2840271,ALTA ALLEN,SPEED FOR THESPIANS,SEVEN YEARS BAD LUCK,41
7877,KALMAN APPLE,Q2829369,AL LICHTMAN,SPEED FOR THESPIANS,THE YOUNG LIONS,41
7877,KALMAN APPLE,Q12956115,AMAND ALLIGER,SPEED FOR THESPIANS,DVOROVI U SAMOCI,29
7877,KALMAN APPLE,Q2832890,ALEX ALLIN,SPEED FOR THESPIANS,SOUS LE CIEL DE PARIS,35
7877,KALMAN APPLE,Q655221,BERT KALMAR,SPEED FOR THESPIANS,THE LIFE OF THE PARTY,45
7877,KALMAN APPLE,Q247662,ALINE MACMAHON,SPEED FOR THESPIANS,HEROES FOR SALE,53
7877,KALMAN APPLE,Q877970,HANS APPEL,SPEED FOR THESPIANS,THE BARTERED BRIDE,43
7877,KALMAN APPLE,Q15970761,PAUL SALMON,SPEED FOR THESPIANS,L'AFFAIRE EST DANS LE SAC,41
7877,KALMAN APPLE,Q535470,KALMAN CSATHO,SPEED FOR THESPIANS,THE NEW RELATIVE,40
7877,KALMAN APPLE,Q1039299,CARL KUHLMANN,SPEED FOR THESPIANS,BY A SILKEN THREAD,43
7877,KALMAN APPLE,Q2959514,CHARLES KAUFMAN,SPEED FOR THESPIANS,FREUD: THE SECRET PASSION,47
7877,KALMAN APPLE,Q95215841,JAN KAPLAN,SPEED FOR THESPIANS,CESTA DO HLUBIN STUDAKOVY DUSE,37
7877,KALMAN APPLE,Q5782632,CARL HAGMAN,SPEED FOR THESPIANS,Q10521870,0
7877,KALMAN APPLE,Q19892562,ALBERTO GALAN,SPEED FOR THESPIANS,ANOTHER SPRING,48
7877,KALMAN APPLE,Q16145499,ALFREDO ALMANZA,SPEED FOR THESPIANS,THE PRODIGAL WOMAN,43
7877,KALMAN APPLE,Q364464,ADOLF WAHLMANN,SPEED FOR THESPIANS,NAZI CONCENTRATION CAMPS,23
7877,KALMAN APPLE,Q2841017,AMANDA ALARIE,SPEED FOR THESPIANS,TIT-COQ,31
7877,KALMAN APPLE,Q18638553,SAM APPEL,SPEED FOR THESPIANS,GILDA,17
7877,KALMAN APPLE,Q5079889,CHARLES KULLMAN,SPEED FOR THESPIANS,SONG OF SCHEHERAZADE,46
7877,KALMAN APPLE,Q318176,ABE LYMAN,SPEED FOR THESPIANS,SINGING GUNS,32
7877,KALMAN APPLE,Q2489268,ALBERT VAN DALSUM,SPEED FOR THESPIANS,DE TOVERSPIEGEL,41
7877,KALMAN APPLE,Q2829309,AL CAMPANIS,SPEED FOR THESPIANS,BIG LEAGUER,20
7877,KALMAN APPLE,Q76426764,PETR SKALA,SPEED FOR THESPIANS,PRICHAZEJI Z TMY,23
7877,KALMAN APPLE,Q4580904,ALF MALLAND,SPEED FOR THESPIANS,STRUGGLE FOR EAGLE PEAK,43
7877,KALMAN APPLE,Q566152,ANNELIESE KAPLAN,SPEED FOR THESPIANS,THEFT OF THE SABINES,46
7877,KALMAN APPLE,Q7061976,ZALMAN LEBIUSH,SPEED FOR THESPIANS,EVERY MILE A STONE,38
7877,KALMAN APPLE,Q261735,AKE LINDMAN,SPEED FOR THESPIANS,THE SHOES OF THE FISHERMAN,44
7877,KALMAN APPLE,Q2837874,ALLEN ADLER,SPEED FOR THESPIANS,FORBIDDEN PLANET,46
7877,KALMAN APPLE,Q438945,CAROLE EASTMAN,SPEED FOR THESPIANS,THE FORTUNE,53
7877,KALMAN APPLE,Q710329,DALE WASSERMAN,SPEED FOR THESPIANS,THE VIKINGS,40
7877,KALMAN APPLE,Q4714201,ALEC MANGO,SPEED FOR THESPIANS,THE 7TH VOYAGE OF SINBAD,42
7877,KALMAN APPLE,Q4185612,PAVEL ZALTSMAN,SPEED FOR THESPIANS,Q60851177,0
7877,KALMAN APPLE,Q98112795,ANDRE KAUFMAN,SPEED FOR THESPIANS,BRUSSELS LOOPS,36
7877,KALMAN APPLE,Q2845576,ANATOLE DAUMAN,SPEED FOR THESPIANS,"PARIS, TEXAS",47
7877,KALMAN APPLE,Q2622113,AL WAXMAN,SPEED FOR THESPIANS,THE WAR LOVER,44
7877,KALMAN APPLE,Q95349206,KLAUS ALDE,SPEED FOR THESPIANS,Q106716876,0
7877,KALMAN APPLE,Q1967646,A. KARAMANOV,SPEED FOR THESPIANS,LOVE WITH PRIVILEGES,41
7877,KALMAN APPLE,Q35986077,ANDRE SALLYMAN,SPEED FOR THESPIANS,RELAX FREDDIE,44
7877,KALMAN APPLE,Q18417918,PAULA GALES,SPEED FOR THESPIANS,LAS LOCAS DEL CONVENTILLO,32
7877,KALMAN APPLE,Q1065200,CHARLES KALMAN,SPEED FOR THESPIANS,SEVEN DOLLARS ON THE RED,47
7877,KALMAN APPLE,Q663748,EARLE HYMAN,SPEED FOR THESPIANS,CORIOLANUS,41
7877,KALMAN APPLE,Q4723325,ALFRED R. KELMAN,SPEED FOR THESPIANS,THE FACE OF A GENIUS,36
7877,KALMAN APPLE,Q518932,CAREL KNEULMAN,SPEED FOR THESPIANS,ROTTERDAM-EUROPOORT,32
7877,KALMAN APPLE,Q324737,ALLEN KLEIN,SPEED FOR THESPIANS,THE GREEK TYCOON,46
7877,KALMAN APPLE,Q2654502,BEL KAUFMAN,SPEED FOR THESPIANS,UP THE DOWN STAIRCASE,45
7877,KALMAN APPLE,Q969866,ALEX KARRAS,SPEED FOR THESPIANS,WHEN TIME RAN OUT,44
7877,KALMAN APPLE,Q6062500,ALEV KORAL,SPEED FOR THESPIANS,SOGUKTU VE YAGMUR CISELIYORDU,29
7877,KALMAN APPLE,Q323833,ALEX MANN,SPEED FOR THESPIANS,I DRINK YOUR BLOOD,27
7877,KALMAN APPLE,Q4706046,ALAN ABEL,SPEED FOR THESPIANS,IS THERE SEX AFTER DEATH?,42
7877,KALMAN APPLE,Q6061288,LEMAN AKCATEPE,SPEED FOR THESPIANS,GONUL HIRSIZI,31
7877,KALMAN APPLE,Q12837950,BAHMAN ALIYEV,SPEED FOR THESPIANS,Q16415122,0
7877,KALMAN APPLE,Q2837723,ALLAN KOLMAN,SPEED FOR THESPIANS,THE HOT TOUCH,38
7877,KALMAN APPLE,Q17113759,MALTE WADMAN,SPEED FOR THESPIANS,HVEM EIER TYSSEDAL?,38
7877,KALMAN APPLE,Q15124167,PAVEL SKALA,SPEED FOR THESPIANS,"JSEM SLAVNA, TAK AKORAT",44
7877,KALMAN APPLE,Q229137,KAREN ALLEN,SPEED FOR THESPIANS,SHOOT THE MOON,42
7877,KALMAN APPLE,Q543559,KALLE LASN,SPEED FOR THESPIANS,BEARS AND MAN,38
7877,KALMAN APPLE,Q724348,GABE KAPLAN,SPEED FOR THESPIANS,THE GRAND,43
