acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
12746,EDWIN MOSES,Q55081278,MOSHE DIAMANT,PATTERNS OF TIME AND DISTANCE,DOUBLE TEAM,30
12746,EDWIN MOSES,Q55081278,MOSHE DIAMANT,SKIING'S DIFFERENT,EXTREME OPS,34
12746,EDWIN MOSES,Q55081278,MOSHE DIAMANT,OLIVES DON'T FLOAT,DOUBLE TEAM,41
12746,EDWIN MOSES,Q55081278,MOSHE DIAMANT,MAN IN THE DESERT,DOUBLE IMPACT,47
12746,EDWIN MOSES,Q55081278,MOSHE DIAMANT,DON'T BE A BLOODY IDIOT!,DOUBLE IMPACT,28
12746,EDWIN MOSES,Q55081278,MOSHE DIAMANT,AUSTINMERE WHEAT AND SHEEP FARM,DOUBLE IMPACT,36
12746,EDWIN MOSES,Q55081278,MOSHE DIAMANT,OUR LAND AUSTRALIA,DOUBLE TEAM,28
12746,EDWIN MOSES,Q18025807,MERLIN ROSE,PATTERNS OF TIME AND DISTANCE,AS WE WERE DREAMING,42
12746,EDWIN MOSES,Q18025807,MERLIN ROSE,SKIING'S DIFFERENT,AS WE WERE DREAMING,32
12746,EDWIN MOSES,Q18025807,MERLIN ROSE,OLIVES DON'T FLOAT,AS WE WERE DREAMING,27
12746,EDWIN MOSES,Q18025807,MERLIN ROSE,MAN IN THE DESERT,AS WE WERE DREAMING,39
12746,EDWIN MOSES,Q18025807,MERLIN ROSE,DON'T BE A BLOODY IDIOT!,AS WE WERE DREAMING,29
12746,EDWIN MOSES,Q18025807,MERLIN ROSE,AUSTINMERE WHEAT AND SHEEP FARM,AS WE WERE DREAMING,44
12746,EDWIN MOSES,Q18025807,MERLIN ROSE,OUR LAND AUSTRALIA,AS WE WERE DREAMING,43
12746,EDWIN MOSES,Q12482295,EDWIN,PATTERNS OF TIME AND DISTANCE,SOMEONE'S WIFE IN THE BOAT OF SOMEONE'S HUSBAND,45
12746,EDWIN MOSES,Q12482295,EDWIN,SKIING'S DIFFERENT,SOMEONE'S WIFE IN THE BOAT OF SOMEONE'S HUSBAND,28
12746,EDWIN MOSES,Q12482295,EDWIN,OLIVES DON'T FLOAT,BLIND PIG WHO WANTS TO FLY,41
12746,EDWIN MOSES,Q12482295,EDWIN,MAN IN THE DESERT,BLIND PIG WHO WANTS TO FLY,37
12746,EDWIN MOSES,Q12482295,EDWIN,DON'T BE A BLOODY IDIOT!,BLIND PIG WHO WANTS TO FLY,37
12746,EDWIN MOSES,Q12482295,EDWIN,AUSTINMERE WHEAT AND SHEEP FARM,SOMEONE'S WIFE IN THE BOAT OF SOMEONE'S HUSBAND,44
12746,EDWIN MOSES,Q12482295,EDWIN,OUR LAND AUSTRALIA,BLIND PIG WHO WANTS TO FLY,36
12746,EDWIN MOSES,Q28723688,DARWIN MAHESA,PATTERNS OF TIME AND DISTANCE,Q97229343,0
12746,EDWIN MOSES,Q28723688,DARWIN MAHESA,SKIING'S DIFFERENT,Q97229343,0
12746,EDWIN MOSES,Q28723688,DARWIN MAHESA,OLIVES DON'T FLOAT,Q97229343,0
12746,EDWIN MOSES,Q28723688,DARWIN MAHESA,MAN IN THE DESERT,Q97229343,0
12746,EDWIN MOSES,Q28723688,DARWIN MAHESA,DON'T BE A BLOODY IDIOT!,Q97229343,0
12746,EDWIN MOSES,Q28723688,DARWIN MAHESA,AUSTINMERE WHEAT AND SHEEP FARM,Q97229343,0
12746,EDWIN MOSES,Q28723688,DARWIN MAHESA,OUR LAND AUSTRALIA,Q97229343,0
12746,EDWIN MOSES,Q3719979,EDWARD JOSE,PATTERNS OF TIME AND DISTANCE,HER LORD AND MASTER,50
12746,EDWIN MOSES,Q3719979,EDWARD JOSE,SKIING'S DIFFERENT,HER SILENT SACRIFICE,42
12746,EDWIN MOSES,Q3719979,EDWARD JOSE,OLIVES DON'T FLOAT,FIRES OF FAITH,50
12746,EDWIN MOSES,Q3719979,EDWARD JOSE,MAN IN THE DESERT,THE STAIN,62
12746,EDWIN MOSES,Q3719979,EDWARD JOSE,DON'T BE A BLOODY IDIOT!,HER LORD AND MASTER,43
12746,EDWIN MOSES,Q3719979,EDWARD JOSE,AUSTINMERE WHEAT AND SHEEP FARM,THE MAN FROM DOWNING STREET,48
12746,EDWIN MOSES,Q3719979,EDWARD JOSE,OUR LAND AUSTRALIA,THE STAIN,44
12746,EDWIN MOSES,Q96424,ERWIN LEISER,PATTERNS OF TIME AND DISTANCE,MEIN KAMPF,26
12746,EDWIN MOSES,Q96424,ERWIN LEISER,SKIING'S DIFFERENT,MEIN KAMPF,29
12746,EDWIN MOSES,Q96424,ERWIN LEISER,OLIVES DON'T FLOAT,MEIN KAMPF,21
12746,EDWIN MOSES,Q96424,ERWIN LEISER,MAN IN THE DESERT,MEIN KAMPF,22
12746,EDWIN MOSES,Q96424,ERWIN LEISER,DON'T BE A BLOODY IDIOT!,MEIN KAMPF,24
12746,EDWIN MOSES,Q96424,ERWIN LEISER,AUSTINMERE WHEAT AND SHEEP FARM,MEIN KAMPF,24
12746,EDWIN MOSES,Q96424,ERWIN LEISER,OUR LAND AUSTRALIA,MEIN KAMPF,21
12746,EDWIN MOSES,Q310429,MOISES ARIAS,PATTERNS OF TIME AND DISTANCE,THE KING OF STATEN ISLAND,63
12746,EDWIN MOSES,Q310429,MOISES ARIAS,SKIING'S DIFFERENT,THE STANFORD PRISON EXPERIMENT,42
12746,EDWIN MOSES,Q310429,MOISES ARIAS,OLIVES DON'T FLOAT,FIVE FEET APART,42
12746,EDWIN MOSES,Q310429,MOISES ARIAS,MAN IN THE DESERT,THE STANFORD PRISON EXPERIMENT,60
12746,EDWIN MOSES,Q310429,MOISES ARIAS,DON'T BE A BLOODY IDIOT!,THE KING OF STATEN ISLAND,38
12746,EDWIN MOSES,Q310429,MOISES ARIAS,AUSTINMERE WHEAT AND SHEEP FARM,THE KING OF STATEN ISLAND,50
12746,EDWIN MOSES,Q310429,MOISES ARIAS,OUR LAND AUSTRALIA,AMERICAN MURDERER,46
12746,EDWIN MOSES,Q7518854,SIMON GODWIN,PATTERNS OF TIME AND DISTANCE,ROMEO & JULIET,29
12746,EDWIN MOSES,Q7518854,SIMON GODWIN,SKIING'S DIFFERENT,ROMEO & JULIET,27
12746,EDWIN MOSES,Q7518854,SIMON GODWIN,OLIVES DON'T FLOAT,ROMEO & JULIET,33
12746,EDWIN MOSES,Q7518854,SIMON GODWIN,MAN IN THE DESERT,ROMEO & JULIET,34
12746,EDWIN MOSES,Q7518854,SIMON GODWIN,DON'T BE A BLOODY IDIOT!,ROMEO & JULIET,23
12746,EDWIN MOSES,Q7518854,SIMON GODWIN,AUSTINMERE WHEAT AND SHEEP FARM,ROMEO & JULIET,33
12746,EDWIN MOSES,Q7518854,SIMON GODWIN,OUR LAND AUSTRALIA,ROMEO & JULIET,33
12746,EDWIN MOSES,Q109826834,LANDON MOISE,PATTERNS OF TIME AND DISTANCE,"IT'S ME, LANDON",42
12746,EDWIN MOSES,Q109826834,LANDON MOISE,SKIING'S DIFFERENT,"IT'S ME, LANDON",31
12746,EDWIN MOSES,Q109826834,LANDON MOISE,OLIVES DON'T FLOAT,"IT'S ME, LANDON",38
12746,EDWIN MOSES,Q109826834,LANDON MOISE,MAN IN THE DESERT,"IT'S ME, LANDON",39
12746,EDWIN MOSES,Q109826834,LANDON MOISE,DON'T BE A BLOODY IDIOT!,"IT'S ME, LANDON",38
12746,EDWIN MOSES,Q109826834,LANDON MOISE,AUSTINMERE WHEAT AND SHEEP FARM,"IT'S ME, LANDON",36
12746,EDWIN MOSES,Q109826834,LANDON MOISE,OUR LAND AUSTRALIA,"IT'S ME, LANDON",44
12746,EDWIN MOSES,Q154759,SVEN HEDIN,PATTERNS OF TIME AND DISTANCE,Q18333189,0
12746,EDWIN MOSES,Q154759,SVEN HEDIN,SKIING'S DIFFERENT,Q18333189,0
12746,EDWIN MOSES,Q154759,SVEN HEDIN,OLIVES DON'T FLOAT,Q18333189,0
12746,EDWIN MOSES,Q154759,SVEN HEDIN,MAN IN THE DESERT,Q18333189,0
12746,EDWIN MOSES,Q154759,SVEN HEDIN,DON'T BE A BLOODY IDIOT!,Q18333189,0
12746,EDWIN MOSES,Q154759,SVEN HEDIN,AUSTINMERE WHEAT AND SHEEP FARM,Q18333189,0
