acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
11550,SIMONE ZANON,Q930517,SIMON TAYLOR,SPUN OUT,RESTORATION,32
11550,SIMONE ZANON,Q99622405,SIDNEY SNOW,SPUN OUT,HUNTING BIG GAME IN AFRICA WITH GUN AND CAMERA,15
11550,SIMONE ZANON,Q12054282,SIMONA STASOVA,SPUN OUT,AUTUMN SPRING,57
11550,SIMONE ZANON,Q33100685,SIMONA ZMRZLA,SPUN OUT,HASTRMAN,25
11550,SIMONE ZANON,Q229011,LESLIE MANN,SPUN OUT,ORANGE COUNTY,48
11550,SIMONE ZANON,Q179463,SION SONO,SPUN OUT,SUICIDE CLUB,40
11550,SIMONE ZANON,Q27451833,NANCY ISIME,SPUN OUT,A TRIP TO JAMAICA,24
11550,SIMONE ZANON,Q104846770,ZANE ONE,SPUN OUT,"THE BATTLE FOR L.A.: FOOTSOLDIERS, VOL. 1",13
11550,SIMONE ZANON,Q3851491,MASSIMO TERZANO,SPUN OUT,OUR MISS DOCTOR,43
11550,SIMONE ZANON,Q47002920,UGO DE SIMONE,SPUN OUT,Q4000089,0
11550,SIMONE ZANON,Q15407220,SUZANNE MUNTE,SPUN OUT,MADEMOISELLE CHIFFON,21
11550,SIMONE ZANON,Q3484625,SIMONE VAUDRY,SPUN OUT,ODETTE,29
11550,SIMONE ZANON,Q253239,SIMONE SIMON,SPUN OUT,TEMPTATION HARBOUR,38
11550,SIMONE ZANON,Q656037,ZSUZSA SIMON,SPUN OUT,A NIGHT IN VENICE,24
11550,SIMONE ZANON,Q727256,S. SYLVAN SIMON,SPUN OUT,SPORTING BLOOD,45
11550,SIMONE ZANON,Q3809968,JONE ROMANO,SPUN OUT,THE SILENT PARTNER,31
11550,SIMONE ZANON,Q546156,SIMONE VALERE,SPUN OUT,UN FLIC,40
11550,SIMONE ZANON,Q70305,SONJA ZIEMANN,SPUN OUT,MENSCHEN IM HOTEL,40
11550,SIMONE ZANON,Q228607,ANOUK AIMEE,SPUN OUT,CONTRABAND SPAIN,50
11550,SIMONE ZANON,Q516554,DON DIAMOND,SPUN OUT,HOW SWEET IT IS!,35
11550,SIMONE ZANON,Q337271,TOM SIMPSON,SPUN OUT,RUN THE TIDE,30
11550,SIMONE ZANON,Q1662793,INGE LANGEN,SPUN OUT,BEFORE SUNDOWN,45
11550,SIMONE ZANON,Q239002,ORNELLA VANONI,SPUN OUT,ARTURO'S ISLAND,35
11550,SIMONE ZANON,Q4465328,SEMYON TUMANOV,SPUN OUT,ALYOSHA'S LOVE,27
11550,SIMONE ZANON,Q12498125,MENZANO,SPUN OUT,DESA YANG DILUPAKAN,22
11550,SIMONE ZANON,Q1672541,IRENE MANN,SPUN OUT,OUR CRAZY NIECES,25
11550,SIMONE ZANON,Q530176,FRANCO DIOGENE,SPUN OUT,ANTE UP,40
11550,SIMONE ZANON,Q1858592,ANTHONY AINLEY,SPUN OUT,THE LAND THAT TIME FORGOT,24
11550,SIMONE ZANON,Q1652497,HUSEYIN ZAN,SPUN OUT,IPINI BOYNUNDA BIL,38
11550,SIMONE ZANON,Q4267138,IRMA LOZANO,SPUN OUT,MODISTO DE SENORAS,38
11550,SIMONE ZANON,Q80526216,IBNE MIZAN,SPUN OUT,RAKHAL BONDHU,29
11550,SIMONE ZANON,Q981226,SIMON WARD,SPUN OUT,I START COUNTING,42
11550,SIMONE ZANON,Q242939,SUZANNE SOMERS,SPUN OUT,NOTHING PERSONAL,42
11550,SIMONE ZANON,Q458455,SUZANNE SCHIFFMAN,SPUN OUT,OUT 1,46
11550,SIMONE ZANON,Q1450781,MASSIMO VANNI,SPUN OUT,SEVEN BEAUTIES,45
11550,SIMONE ZANON,Q4771978,ANTHONY AIKMAN,SPUN OUT,THE GENESIS CHILDREN,14
11550,SIMONE ZANON,Q7815546,TOM DESIMONE,SPUN OUT,THE CONCRETE JUNGLE,37
11550,SIMONE ZANON,Q5271501,DIANE LANGTON,SPUN OUT,PERCY'S PROGRESS,25
11550,SIMONE ZANON,Q15918759,SOLOMON ZENIN,SPUN OUT,AND STILL I BELIEVE...,15
11550,SIMONE ZANON,Q5264772,DESMOND NAKANO,SPUN OUT,BOULEVARD NIGHTS,33
11550,SIMONE ZANON,Q467073,SANNE SALOMONSEN,SPUN OUT,THE STORY OF A MOTHER,28
11550,SIMONE ZANON,Q94741709,MARION ZEMANN,SPUN OUT,Q106717139,0
11550,SIMONE ZANON,Q7072015,O-LAN JONES,SPUN OUT,THE TRUMAN SHOW,43
11550,SIMONE ZANON,Q1640744,STEFANO SIMONCELLI,SPUN OUT,Q3952680,0
11550,SIMONE ZANON,Q55430,ZHANG YIMOU,SPUN OUT,JU DOU,57
11550,SIMONE ZANON,Q2370189,SUZANNE SNYDER,SPUN OUT,KILLER KLOWNS FROM OUTER SPACE,32
11550,SIMONE ZANON,Q4355859,LENORE ZANN,SPUN OUT,RESCUE HEROES: THE MOVIE,26
11550,SIMONE ZANON,Q21006393,WOLFGANG SIMON,SPUN OUT,THE KISS OF THE TIGER,21
11550,SIMONE ZANON,Q7562588,SONYA SONES,SPUN OUT,RIVER'S EDGE,20
11550,SIMONE ZANON,Q66041,SONKE WORTMANN,SPUN OUT,POPE JOAN,35
11550,SIMONE ZANON,Q1288688,ZOLTAN SIMON,SPUN OUT,SEASON OF MONSTERS,38
11550,SIMONE ZANON,Q3186056,JOSIANE PINSON,SPUN OUT,ADULTS IN THE ROOM,31
11550,SIMONE ZANON,Q2501455,SIMONE WALRAVEN,SPUN OUT,DONNA DONNA,32
11550,SIMONE ZANON,Q3851478,MASSIMO SPANO,SPUN OUT,UN'ALTRA VITA,38
11550,SIMONE ZANON,Q667260,SIMON YAM,SPUN OUT,ALL OF A SUDDEN,43
11550,SIMONE ZANON,Q39252876,TORBEN SIMONSEN,SPUN OUT,EPILOG,14
11550,SIMONE ZANON,Q1440999,FRANCESCO CRESCIMONE,SPUN OUT,Q23899958,0
11550,SIMONE ZANON,Q18646291,ZORAN MORE,SPUN OUT,PORNO FILM,33
11550,SIMONE ZANON,Q3493587,SPIRO SCIMONE,SPUN OUT,THE STAR MAKER,18
11550,SIMONE ZANON,Q260752,JEANNA FINE,SPUN OUT,THE STORY OF X,27
11550,SIMONE ZANON,Q918347,DANNY AINGE,SPUN OUT,SPACE JAM,35
11550,SIMONE ZANON,Q2850958,ANNE AGHION,SPUN OUT,ICE PEOPLE,22
11550,SIMONE ZANON,Q442643,SIMON SINGH,SPUN OUT,FERMAT'S LAST THEOREM,21
11550,SIMONE ZANON,Q239587,AIMEE MANN,SPUN OUT,THE BIG LEBOWSKI,17
11550,SIMONE ZANON,Q459291,SIMON STAHO,SPUN OUT,BANG BANG ORANGUTANG,29
11550,SIMONE ZANON,Q7519862,SIMON TANSEK,SPUN OUT,LET'S GO OUR OWN WAY,36
11550,SIMONE ZANON,Q101664,SUSANNA SIMON,SPUN OUT,HEAT WAVE,24
11550,SIMONE ZANON,Q3363679,JOE LANDON,SPUN OUT,A YOUNG MAN'S WORLD,30
11550,SIMONE ZANON,Q3851518,MASSIMO ZAMBONI,SPUN OUT,IL MIO PAESE,30
11550,SIMONE ZANON,Q45811925,SIMON SZABO,SPUN OUT,MOSCOW SQUARE,38
11550,SIMONE ZANON,Q106658791,MONTSE SANZ,SPUN OUT,SEX AND LUCIA,29
11550,SIMONE ZANON,Q3572369,YOANN SOVER,SPUN OUT,Q3236482,0
11550,SIMONE ZANON,Q19776420,ULLA SIMONEN,SPUN OUT,FINNISH BLOOD SWEDISH HEART,23
11550,SIMONE ZANON,Q7520420,SIMONE SPOLADORE,SPUN OUT,SOUTHWEST,47
11550,SIMONE ZANON,Q61054608,CHRISTINE ZAHN,SPUN OUT,UNDERDOGS,24
11550,SIMONE ZANON,Q7520416,SIMONE SINGH,SPUN OUT,SUR - THE MELODY OF LIFE,27
11550,SIMONE ZANON,Q961080,DON DIAMONT,SPUN OUT,ANGER MANAGEMENT,17
11550,SIMONE ZANON,Q923301,SIMON YATES,SPUN OUT,TOUCHING THE VOID,32
11550,SIMONE ZANON,Q2119610,SYLVANA SIMONS,SPUN OUT,ZOOP IN AFRICA,18
11550,SIMONE ZANON,Q238574,SAVANNA SAMSON,SPUN OUT,THE MASSEUSE,20
11550,SIMONE ZANON,Q1333202,SIMON WOODS,SPUN OUT,SUNNY AND THE ELEPHANT,33
11550,SIMONE ZANON,Q1753500,SONNY SIMMONS,SPUN OUT,TOGETHER WITH SONNY SIMMONS,23
11550,SIMONE ZANON,Q7150185,PAUL DESIMONE,SPUN OUT,LAND OF COLLEGE PROPHETS,19
11550,SIMONE ZANON,Q7520433,SIMONE URDL,SPUN OUT,ADORATION,35
11550,SIMONE ZANON,Q235546,INES RAMON,SPUN OUT,THE RITE,25
