acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
17067,RICHARD DE LA MARE,Q19665070,RICHARD M. NATHAN,ONE IN EVERY HUNDRED,MR. CHANDRAMOULI,34
17067,RICHARD DE LA MARE,Q6108639,RICHARD GOMEZ,ONE IN EVERY HUNDRED,MGA KWENTO NI LOLA BASYANG,30
17067,RICHARD DE LA MARE,Q7324736,RICHARD CHIZMAR,ONE IN EVERY HUNDRED,LAKE EFFECT,26
17067,RICHARD DE LA MARE,Q167106,MARIE RICHARDSON,ONE IN EVERY HUNDRED,EYES WIDE SHUT,47
17067,RICHARD DE LA MARE,Q16731741,M. D. SRIDHAR,ONE IN EVERY HUNDRED,BUGURI,23
17067,RICHARD DE LA MARE,Q3189104,JULIAN RICHARDS,ONE IN EVERY HUNDRED,CHARLES DICKENS'S ENGLAND,36
17067,RICHARD DE LA MARE,Q920273,MICHAEL DE LUCA,ONE IN EVERY HUNDRED,UNDER THE SILVER LAKE,49
17067,RICHARD DE LA MARE,Q40035,RICHARD LINKLATER,ONE IN EVERY HUNDRED,BEFORE SUNRISE,47
17067,RICHARD DE LA MARE,Q315243,PIERRE RICHARD,ONE IN EVERY HUNDRED,A CHEF IN LOVE,53
17067,RICHARD DE LA MARE,Q349396,SECUNDINO DE LA ROSA MARQUEZ,ONE IN EVERY HUNDRED,AFTER THE RAIN,47
17067,RICHARD DE LA MARE,Q95148728,RICHARD FIALA,ONE IN EVERY HUNDRED,DONT STOP,28
17067,RICHARD DE LA MARE,Q6835551,MICHAEL DE MESA,ONE IN EVERY HUNDRED,ISA PANG BAHAGHARI,32
17067,RICHARD DE LA MARE,Q14923557,RICHARD NEDVED,ONE IN EVERY HUNDRED,Q104896409,0
17067,RICHARD DE LA MARE,Q1333118,RICHARD AYOADE,ONE IN EVERY HUNDRED,PADDINGTON 2,44
17067,RICHARD DE LA MARE,Q106214894,RICHARD KRIVDA,ONE IN EVERY HUNDRED,THE POWER OF GOOD: NICHOLAS WINTON,38
17067,RICHARD DE LA MARE,Q4806455,RICHARD GENZER,ONE IN EVERY HUNDRED,BEHIND THE CURTAIN OF NIGHT,43
17067,RICHARD DE LA MARE,Q48410,RICHARD GERE,ONE IN EVERY HUNDRED,NO MERCY,43
17067,RICHARD DE LA MARE,Q1373537,RICHARD MULLER,ONE IN EVERY HUNDRED,RIVERS OF BABYLON,27
17067,RICHARD DE LA MARE,Q95401096,RICHARD NEMEC,ONE IN EVERY HUNDRED,KAJINEK,22
17067,RICHARD DE LA MARE,Q2510603,RICHARD DASHUT,ONE IN EVERY HUNDRED,CLASSIC ALBUMS: RUMOURS,24
17067,RICHARD DE LA MARE,Q339691,RICHARD LANGIN,ONE IN EVERY HUNDRED,EROTIC ADVENTURES OF LITTLE RED RIDING HOOD,38
17067,RICHARD DE LA MARE,Q206833,DENISE RICHARDS,ONE IN EVERY HUNDRED,UNDERCOVER BROTHER,47
17067,RICHARD DE LA MARE,Q103986,GERHARD DAMMANN,ONE IN EVERY HUNDRED,NO MONEY NEEDED,57
17067,RICHARD DE LA MARE,Q95371300,RICHARD MASKA,ONE IN EVERY HUNDRED,CONCERT AT THE END OF SUMMER,33
17067,RICHARD DE LA MARE,Q2149500,RICHARD FOREMAN,ONE IN EVERY HUNDRED,STRONG MEDICINE,40
17067,RICHARD DE LA MARE,Q181799,RICHARD DREYFUSS,ONE IN EVERY HUNDRED,EVERY LAST ONE OF THEM,52
