acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
11225,BRYN DESMOND-JONES,Q28858711,BEN F. JONES,HOLLOW TALES,THE ART OF THE JOURNEY: THE BEN F. JONES STORY,18
11225,BRYN DESMOND-JONES,Q1255263,JASON JONES,HOLLOW TALES,ALL ABOUT STEVE,44
11225,BRYN DESMOND-JONES,Q80219829,JOHN ANDERSON,HOLLOW TALES,BRIAN WILSON PRESENTS SMILE,26
11225,BRYN DESMOND-JONES,Q3420644,RAYMOND B. WEST,HOLLOW TALES,BORROWED PLUMAGE,43
11225,BRYN DESMOND-JONES,Q108833930,BRANDON RHINESS,HOLLOW TALES,HOT BOX,32
11225,BRYN DESMOND-JONES,Q5776198,JOHANNES GULDBRANDSEN,HOLLOW TALES,Q20495654,0
11225,BRYN DESMOND-JONES,Q88173,JOHANNES BRANDT,HOLLOW TALES,HOTEL RATS,55
11225,BRYN DESMOND-JONES,Q6137080,JAMES ANDERSON,HOLLOW TALES,PRIVATE HELL 36,44
11225,BRYN DESMOND-JONES,Q35986152,JOHANNES ANDRESEN,HOLLOW TALES,"HAN, HUN OG HAMLET",28
11225,BRYN DESMOND-JONES,Q27922152,DESMOND ROBERTS,HOLLOW TALES,I WAS MONTY'S DOUBLE,38
11225,BRYN DESMOND-JONES,Q727112,JOE E. BROWN,HOLLOW TALES,SOME LIKE IT HOT,50
11225,BRYN DESMOND-JONES,Q5460605,FLORENCE DESMOND,HOLLOW TALES,SALLY IN OUR ALLEY,40
11225,BRYN DESMOND-JONES,Q2885759,BARRY JONES,HOLLOW TALES,THE HEROES OF TELEMARK,41
11225,BRYN DESMOND-JONES,Q3186603,JOSE DE BERYS,HOLLOW TALES,Q3213134,0
11225,BRYN DESMOND-JONES,Q1699151,JOHN ANDERSON,HOLLOW TALES,THE HALLELUJAH TRAIL,44
11225,BRYN DESMOND-JONES,Q503821,BRIAN DESMOND HURST,HOLLOW TALES,THE LION HAS WINGS,47
11225,BRYN DESMOND-JONES,Q2502092,GORDON JONES,HOLLOW TALES,TRAIL OF ROBIN HOOD,45
11225,BRYN DESMOND-JONES,Q16646629,VIOLETA DESMOND,HOLLOW TALES,RADIO BAR,19
11225,BRYN DESMOND-JONES,Q23655548,EUGENE S. BRYDEN,HOLLOW TALES,ESCAPE TO THE ADRIATIC,18
11225,BRYN DESMOND-JONES,Q119935,EDMOND O'BRIEN,HOLLOW TALES,THE KILLERS,43
11225,BRYN DESMOND-JONES,Q5374806,EMRYS JONES,HOLLOW TALES,THE SMALL BACK ROOM,39
11225,BRYN DESMOND-JONES,Q87298,ERNEST BORNEMAN,HOLLOW TALES,THE LONG DUEL,48
11225,BRYN DESMOND-JONES,Q3574238,YVONNE DE BRAY,HOLLOW TALES,WE ARE ALL MURDERERS,38
11225,BRYN DESMOND-JONES,Q5368368,ELWYN BROOK-JONES,HOLLOW TALES,THE SMALL BACK ROOM,39
11225,BRYN DESMOND-JONES,Q3127508,HARMON JONES,HOLLOW TALES,HOUSE OF STRANGERS,53
11225,BRYN DESMOND-JONES,Q711542,RENE REMOND,HOLLOW TALES,LE PARFUM DE LA DAME EN NOIR,25
11225,BRYN DESMOND-JONES,Q11856018,DESMOND YOUNG,HOLLOW TALES,THE DESERT FOX: THE STORY OF ROMMEL,26
11225,BRYN DESMOND-JONES,Q4894416,BERNIE JONES,HOLLOW TALES,DANCE HALL RACKET,41
11225,BRYN DESMOND-JONES,Q263519,JERRY DESMONDE,HOLLOW TALES,FOLLOW A STAR,64
11225,BRYN DESMOND-JONES,Q5264758,DESMOND LESLIE,HOLLOW TALES,STRANGER FROM VENUS,39
11225,BRYN DESMOND-JONES,Q1181089,DEAN JONES,HOLLOW TALES,OTHER PEOPLE'S MONEY,38
11225,BRYN DESMOND-JONES,Q6266578,JOHNNY DESMOND,HOLLOW TALES,CALYPSO HEAT WAVE,41
