acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
82504,LUO GUANQUN,Q347395,LUIS GUZMAN,MASSACRE IN NANJING,PUERTO RICANS IN PARIS,44
82504,LUO GUANQUN,Q1335528,LUCA GUADAGNINO,MASSACRE IN NANJING,INCONSCIO ITALIANO,43
82504,LUO GUANQUN,Q46576862,LUKE GULDAN,MASSACRE IN NANJING,FLUIDITY,15
82504,LUO GUANQUN,Q42041876,OTTO GULMANN,MASSACRE IN NANJING,A BRIDE OF DEATH,29
82504,LUO GUANQUN,Q377549,LEON GAUMONT,MASSACRE IN NANJING,Q2904622,0
82504,LUO GUANQUN,Q946210,LEO GENN,MASSACRE IN NANJING,"DIE SCREAMING, MARIANNE",59
82504,LUO GUANQUN,Q200525,LOUIS DAQUIN,MASSACRE IN NANJING,LEA IN WINTER,44
82504,LUO GUANQUN,Q66660234,TU GUANGQI,MASSACRE IN NANJING,NEW FISHERMAN'S SONG,36
82504,LUO GUANQUN,Q3156818,J. LEO GAGNON,MASSACRE IN NANJING,BERNIE AND THE GANG,42
82504,LUO GUANQUN,Q3763670,GIANNI ZULLO,MASSACRE IN NANJING,VACANZE DI NATALE '91,41
82504,LUO GUANQUN,Q66884804,LULU GAUGUIN,MASSACRE IN NANJING,Q20756665,0
82504,LUO GUANQUN,Q1622732,GIANNI RUSSO,MASSACRE IN NANJING,CHANCES ARE,40
82504,LUO GUANQUN,Q2402443,MANU PLUTON,MASSACRE IN NANJING,CHINESE IN PARIS,46
82504,LUO GUANQUN,Q27646542,LUIS GIANNEO,MASSACRE IN NANJING,THE OFFICIAL STORY,27
82504,LUO GUANQUN,Q95748019,ILONA GRUNDMANN,MASSACRE IN NANJING,SOMETHING HURTS,35
82504,LUO GUANQUN,Q9185339,WANG GUANGQUAN,MASSACRE IN NANJING,SHAOLIN TEMPLE,30
82504,LUO GUANQUN,Q1672417,LUCIO GAUDINO,MASSACRE IN NANJING,FIRST LIGHT OF DAWN,32
82504,LUO GUANQUN,Q5613510,GUAN HU,MASSACRE IN NANJING,THE SACRIFICE,38
82504,LUO GUANQUN,Q3544160,CARLO AQUINO,MASSACRE IN NANJING,ANG TANGING INA MO,54
82504,LUO GUANQUN,Q100696704,ANNY LOULOU,MASSACRE IN NANJING,PEPPERMINT,21
82504,LUO GUANQUN,Q10307951,JON GUNN,MASSACRE IN NANJING,FAR FROM THE MADDING CROWD,36
82504,LUO GUANQUN,Q1856626,LU CHUAN,MASSACRE IN NANJING,THE MISSING GUN,47
82504,LUO GUANQUN,Q5925605,HUANG LU,MASSACRE IN NANJING,BLIND MOUNTAIN,48
82504,LUO GUANQUN,Q18277055,LULA BUARQUE,MASSACRE IN NANJING,Q10339444,0
82504,LUO GUANQUN,Q3879523,NUOT ARQUINT,MASSACRE IN NANJING,SHADOW,16
82504,LUO GUANQUN,Q15937805,JUAN LIU,MASSACRE IN NANJING,SINGING WHEN WE'RE YOUNG,37
82504,LUO GUANQUN,Q58011376,LUNA GUALANO,MASSACRE IN NANJING,PSYCHOMENTARY,31
82504,LUO GUANQUN,Q65953467,LEOTA GUNN,MASSACRE IN NANJING,GUARDIANS OF THE GALAXY VOL. 2,29
82504,LUO GUANQUN,Q92321565,LAURA GIURCANU,MASSACRE IN NANJING,5GANG: ANOTHER KIND OF CHRISTMAS,32
