acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
12644,RUTH MARTS,Q12035835,MARTIN RUZEK,THE ARTISAN,THE NIGHT GUEST,46
12644,RUTH MARTS,Q12036129,MATEJ RUPPERT,THE ARTISAN,"JSEM SLAVNA, TAK AKORAT",48
12644,RUTH MARTS,Q56087516,MATLUTHFI,THE ARTISAN,Q56877231,0
12644,RUTH MARTS,Q6758665,MARDI RUSTAM,THE ARTISAN,EVILS OF THE NIGHT,48
12644,RUTH MARTS,Q123902,RUTH DREIFUSS,THE ARTISAN,BREAKING THE TABOO,48
12644,RUTH MARTS,Q6491701,LARS RANTHE,THE ARTISAN,THE CARTEL,67
12644,RUTH MARTS,Q6787760,MATOUS RUML,THE ARTISAN,STUCK WITH A PERFECT WOMAN,38
12644,RUTH MARTS,Q1806325,LARS RUDOLPH,THE ARTISAN,THE ANTMAN,76
12644,RUTH MARTS,Q6776486,MARTIN ROSETE,THE ARTISAN,MONEY,25
12644,RUTH MARTS,Q192913,MARTIN SKRTEL,THE ARTISAN,IRON MAN 3,29
12644,RUTH MARTS,Q19941769,MARTIN ROTA,THE ARTISAN,Q104898157,0
12644,RUTH MARTS,Q95803537,MARTIN PRINOTH,THE ARTISAN,Q106720527,0
12644,RUTH MARTS,Q95691665,RATHNA KUMAR,THE ARTISAN,MEYAADHA MAAN,42
12644,RUTH MARTS,Q12300873,ALBERT LUTHER,THE ARTISAN,TORDENSKJOLD GAAR I LAND,46
12644,RUTH MARTS,Q529110,MARTON RATKAI,THE ARTISAN,WHITE ROSE,48
12644,RUTH MARTS,Q105606161,MARGIT RETTEGHY,THE ARTISAN,ALI'S ROSE-GARDEN,43
12644,RUTH MARTS,Q97705107,RUTH BLAIR,THE ARTISAN,THE FOURTH ESTATE,50
12644,RUTH MARTS,Q15069870,RUTH HANDFORTH,THE ARTISAN,THE ATOM,63
12644,RUTH MARTS,Q16006953,ERICH BARTELS,THE ARTISAN,MASTER OF THE WORLD,40
12644,RUTH MARTS,Q3431022,RICHARD MARSH,THE ARTISAN,THE BEETLE,48
12644,RUTH MARTS,Q3295165,MARTHA RHEMA,THE ARTISAN,MAITA,38
12644,RUTH MARTS,Q456350,PATSY RUTH MILLER,THE ARTISAN,THE FIRST AUTO,64
12644,RUTH MARTS,Q3938358,ROBERT MARTIN,THE ARTISAN,THE RAG MAN,64
12644,RUTH MARTS,Q37491588,RUTH KOMDRUP,THE ARTISAN,THE JOKER,50
12644,RUTH MARTS,Q99516,KARL PUTH,THE ARTISAN,THE SONG OF AIXA,59
12644,RUTH MARTS,Q1668173,RUDOLPH MATE,THE ARTISAN,THE 300 SPARTANS,67
12644,RUTH MARTS,Q213812,BABE RUTH,THE ARTISAN,BABE COMES HOME,38
12644,RUTH MARTS,Q7383134,RUTH MIX,THE ARTISAN,THAT GIRL OKLAHOMA,34
12644,RUTH MARTS,Q287713,RUTH CHATTERTON,THE ARTISAN,THE RAT,67
12644,RUTH MARTS,Q46152067,MARION ORTH,THE ARTISAN,PARADISE ISLE,42
12644,RUTH MARTS,Q43383227,CARLOS RUFART,THE ARTISAN,"FOOTBALL, LOVE, AND BULLFIGHTING",34
