acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
81251,CHRISTINA STEINBERG,Q310692,CHRISTIAN CLAVIER,INSTINCT,JUST VISITING,48
81251,CHRISTINA STEINBERG,Q310692,CHRISTIAN CLAVIER,THE KID,TRANCHES DE VIE,45
81251,CHRISTINA STEINBERG,Q12339154,THEODOR CHRISTENSEN,INSTINCT,BLIND,31
81251,CHRISTINA STEINBERG,Q12339154,THEODOR CHRISTENSEN,THE KID,WHAT MAKES THEM RUN?,38
81251,CHRISTINA STEINBERG,Q19776431,STELLA TINBERGEN,INSTINCT,POETEN DES TANZES - DIE SACHAROFFS,25
81251,CHRISTINA STEINBERG,Q19776431,STELLA TINBERGEN,THE KID,POETEN DES TANZES - DIE SACHAROFFS,26
81251,CHRISTINA STEINBERG,Q98136448,CHRISTIAN TARP JENSEN,INSTINCT,Q33532367,0
81251,CHRISTINA STEINBERG,Q98136448,CHRISTIAN TARP JENSEN,THE KID,Q33532367,0
81251,CHRISTINA STEINBERG,Q23059306,CHRISTINE NAGEL,INSTINCT,Q28125882,0
81251,CHRISTINA STEINBERG,Q23059306,CHRISTINE NAGEL,THE KID,Q28125882,0
81251,CHRISTINA STEINBERG,Q554787,CHRISTIAN DE SICA,INSTINCT,GIOVANNINO,44
81251,CHRISTINA STEINBERG,Q554787,CHRISTIAN DE SICA,THE KID,THE CLAN,53
81251,CHRISTINA STEINBERG,Q66771587,CHRISTIAN SERRITIELLO,INSTINCT,AN APPROXIMATION OF THEIR BARBAROUS MANNERS,20
81251,CHRISTINA STEINBERG,Q66771587,CHRISTIAN SERRITIELLO,THE KID,AN APPROXIMATION OF THEIR BARBAROUS MANNERS,20
81251,CHRISTINA STEINBERG,Q85978261,CHRISTINA KYI,INSTINCT,MUDRAS CALLING,27
81251,CHRISTINA STEINBERG,Q85978261,CHRISTINA KYI,THE KID,NOW AND EVER,32
81251,CHRISTINA STEINBERG,Q5650871,CHRISTIAN THORSEN,INSTINCT,Q96912334,0
81251,CHRISTINA STEINBERG,Q5650871,CHRISTIAN THORSEN,THE KID,Q96912334,0
81251,CHRISTINA STEINBERG,Q1145333,CURT STENVERT,INSTINCT,Q99767373,0
81251,CHRISTINA STEINBERG,Q1145333,CURT STENVERT,THE KID,Q99767373,0
81251,CHRISTINA STEINBERG,Q7724,AUGUST STRINDBERG,INSTINCT,INTOXICATION,60
81251,CHRISTINA STEINBERG,Q7724,AUGUST STRINDBERG,THE KID,THE SIN OF JULIA,43
81251,CHRISTINA STEINBERG,Q23466,CHRIS PINE,INSTINCT,BLIND DATING,50
81251,CHRISTINA STEINBERG,Q23466,CHRIS PINE,THE KID,ALL THE OLD KNIVES,56
81251,CHRISTINA STEINBERG,Q18027471,ROLAND STEINER,INSTINCT,WHAT WE REMEMBER,8
81251,CHRISTINA STEINBERG,Q18027471,ROLAND STEINER,THE KID,WHAT WE REMEMBER,17
81251,CHRISTINA STEINBERG,Q82020087,CHRISTIAN SCHAFER,INSTINCT,DIETER NOT UNHAPPY,31
81251,CHRISTINA STEINBERG,Q82020087,CHRISTIAN SCHAFER,THE KID,DIETER NOT UNHAPPY,32
81251,CHRISTINA STEINBERG,Q103197,CHRISTIAN REDL,INSTINCT,THE LAST EXECUTION,38
81251,CHRISTINA STEINBERG,Q103197,CHRISTIAN REDL,THE KID,THE LAST EXECUTION,40
81251,CHRISTINA STEINBERG,Q2965651,CHRISTIAN STOLTE,INSTINCT,STRANGER THAN FICTION,41
81251,CHRISTINA STEINBERG,Q2965651,CHRISTIAN STOLTE,THE KID,THE PUBLIC EYE,48
81251,CHRISTINA STEINBERG,Q3199794,CHRISTINA FULTON,INSTINCT,WHEN GIANTS COLLIDE,30
81251,CHRISTINA STEINBERG,Q3199794,CHRISTINA FULTON,THE KID,THE DOORS,62
81251,CHRISTINA STEINBERG,Q94635147,CHRISTIAN HALLIG,INSTINCT,Q104599832,0
81251,CHRISTINA STEINBERG,Q94635147,CHRISTIAN HALLIG,THE KID,Q104599832,0
81251,CHRISTINA STEINBERG,Q283796,CHRISTINE MCVIE,INSTINCT,CLASSIC ALBUMS: RUMOURS,20
81251,CHRISTINA STEINBERG,Q283796,CHRISTINE MCVIE,THE KID,CLASSIC ALBUMS: RUMOURS,14
81251,CHRISTINA STEINBERG,Q234564,ERIKA CHRISTENSEN,INSTINCT,THE SISTERS,42
81251,CHRISTINA STEINBERG,Q234564,ERIKA CHRISTENSEN,THE KID,THE SISTERS,56
81251,CHRISTINA STEINBERG,Q106394847,KRISTINA WAGENBAUER,INSTINCT,SASHINKA,38
81251,CHRISTINA STEINBERG,Q106394847,KRISTINA WAGENBAUER,THE KID,"TODAY, OR I'LL DIE",25
81251,CHRISTINA STEINBERG,Q46992411,CHRISTIAN TWENTE,INSTINCT,Q104897653,0
81251,CHRISTINA STEINBERG,Q46992411,CHRISTIAN TWENTE,THE KID,Q104897653,0
81251,CHRISTINA STEINBERG,Q195691,AMANDLA STENBERG,INSTINCT,THE DARKEST MINDS,40
81251,CHRISTINA STEINBERG,Q195691,AMANDLA STENBERG,THE KID,THE DARKEST MINDS,58
81251,CHRISTINA STEINBERG,Q129978,JUSTIN CHATWIN,INSTINCT,TAKING LIVES,50
81251,CHRISTINA STEINBERG,Q129978,JUSTIN CHATWIN,THE KID,IN THE CLOUD,53
81251,CHRISTINA STEINBERG,Q95751350,CARMEN STUELLENBERG,INSTINCT,Q106720017,0
81251,CHRISTINA STEINBERG,Q95751350,CARMEN STUELLENBERG,THE KID,Q106720017,0
81251,CHRISTINA STEINBERG,Q95702521,CRISTINA GROSAN,INSTINCT,Q104898646,0
81251,CHRISTINA STEINBERG,Q95702521,CRISTINA GROSAN,THE KID,Q104898646,0
81251,CHRISTINA STEINBERG,Q13102114,CHRISTIAN NEUMAN,INSTINCT,SKIN WALKER,32
81251,CHRISTINA STEINBERG,Q13102114,CHRISTIAN NEUMAN,THE KID,SKIN WALKER,44
81251,CHRISTINA STEINBERG,Q5108119,CHRIS SPARLING,INSTINCT,INTRUSION,59
81251,CHRISTINA STEINBERG,Q5108119,CHRIS SPARLING,THE KID,THE ATTICUS INSTITUTE,36
81251,CHRISTINA STEINBERG,Q106756159,CAM CHRISTIANSEN,INSTINCT,WALL,0
81251,CHRISTINA STEINBERG,Q106756159,CAM CHRISTIANSEN,THE KID,WALL,0
81251,CHRISTINA STEINBERG,Q91933,CHRISTOPH LAUENSTEIN,INSTINCT,LUIS AND THE ALIENS,37
81251,CHRISTINA STEINBERG,Q91933,CHRISTOPH LAUENSTEIN,THE KID,LUIS AND THE ALIENS,46
81251,CHRISTINA STEINBERG,Q105103223,CHRISTIAN STAVRAKIS,INSTINCT,MORTAL REMAINS,27
81251,CHRISTINA STEINBERG,Q105103223,CHRISTIAN STAVRAKIS,THE KID,MORTAL REMAINS,19
81251,CHRISTINA STEINBERG,Q23663979,CHRISTIAN KEYES,INSTINCT,LOVE ME OR LEAVE ME,0
81251,CHRISTINA STEINBERG,Q23663979,CHRISTIAN KEYES,THE KID,LOVE ME OR LEAVE ME,15
81251,CHRISTINA STEINBERG,Q440353,GWENDOLINE CHRISTIE,INSTINCT,THE DARKEST MINDS,40
81251,CHRISTINA STEINBERG,Q440353,GWENDOLINE CHRISTIE,THE KID,THE DARKEST MINDS,58
81251,CHRISTINA STEINBERG,Q107135504,CHRISTIANA VISENTIN GAJONI,INSTINCT,IN EXTREMIS,42
81251,CHRISTINA STEINBERG,Q107135504,CHRISTIANA VISENTIN GAJONI,THE KID,DON'T CRY MY LOVE,25
81251,CHRISTINA STEINBERG,Q109774533,CHRISTINA PAPATIE,INSTINCT,MIGONA CRAFT,30
81251,CHRISTINA STEINBERG,Q109774533,CHRISTINA PAPATIE,THE KID,MIGONA CRAFT,11
81251,CHRISTINA STEINBERG,Q106714451,CHRISTIAN SCHUMACHER,INSTINCT,Q106719871,0
81251,CHRISTINA STEINBERG,Q106714451,CHRISTIAN SCHUMACHER,THE KID,Q106719871,0
81251,CHRISTINA STEINBERG,Q11963712,CHRISTIAN TAFDRUP,INSTINCT,DAISY DIAMOND,38
81251,CHRISTINA STEINBERG,Q11963712,CHRISTIAN TAFDRUP,THE KID,AFTER THE WEDDING,33
81251,CHRISTINA STEINBERG,Q37491450,RAGNHILD CHRISTENSEN,INSTINCT,THE BLUE BLOOD,9
81251,CHRISTINA STEINBERG,Q37491450,RAGNHILD CHRISTENSEN,THE KID,THE BLUE BLOOD,48
81251,CHRISTINA STEINBERG,Q38051168,CHRISTIAN NOBEL,INSTINCT,THE FIVE COPIES,35
81251,CHRISTINA STEINBERG,Q38051168,CHRISTIAN NOBEL,THE KID,THE FIVE COPIES,45
81251,CHRISTINA STEINBERG,Q4993690,CHRISTIAN SCHRODER,INSTINCT,HIS FIRST PATIENT,48
81251,CHRISTINA STEINBERG,Q4993690,CHRISTIAN SCHRODER,THE KID,THE JOKER,62
81251,CHRISTINA STEINBERG,Q4942858,TILLEY CHRISTIANSEN,INSTINCT,Q15271102,0
81251,CHRISTINA STEINBERG,Q4942858,TILLEY CHRISTIANSEN,THE KID,Q15271102,0
81251,CHRISTINA STEINBERG,Q12331498,PETER CHRISTENSEN,INSTINCT,Q20494565,0
81251,CHRISTINA STEINBERG,Q12331498,PETER CHRISTENSEN,THE KID,Q20494565,0
81251,CHRISTINA STEINBERG,Q12312559,FREDERIK CHRISTENSEN,INSTINCT,THE TWO CONVICTS,33
81251,CHRISTINA STEINBERG,Q12312559,FREDERIK CHRISTENSEN,THE KID,THE TWO CONVICTS,43
81251,CHRISTINA STEINBERG,Q35984471,EMMA CHRISTIANSEN,INSTINCT,THE MODERN MESSALINA,29
81251,CHRISTINA STEINBERG,Q35984471,EMMA CHRISTIANSEN,THE KID,THE MODERN MESSALINA,44
81251,CHRISTINA STEINBERG,Q29025442,CHRISTIAN L. LARSEN,INSTINCT,Q20496122,0
81251,CHRISTINA STEINBERG,Q29025442,CHRISTIAN L. LARSEN,THE KID,Q20496122,0
81251,CHRISTINA STEINBERG,Q6191931,FRITZ STRANDBERG,INSTINCT,Q10706823,0
81251,CHRISTINA STEINBERG,Q6191931,FRITZ STRANDBERG,THE KID,33.333,15
81251,CHRISTINA STEINBERG,Q33436794,CHRISTIAN PETERSEN,INSTINCT,Q20493954,0
81251,CHRISTINA STEINBERG,Q33436794,CHRISTIAN PETERSEN,THE KID,Q20493954,0
81251,CHRISTINA STEINBERG,Q12306298,CHRISTINE MARIE DINESEN,INSTINCT,ATLANTIS,38
81251,CHRISTINA STEINBERG,Q12306298,CHRISTINE MARIE DINESEN,THE KID,DAVID COPPERFIELD,25
81251,CHRISTINA STEINBERG,Q38471328,CHRISTIAN NIELSEN,INSTINCT,LEAVES FROM SATAN'S BOOK,19
81251,CHRISTINA STEINBERG,Q38471328,CHRISTIAN NIELSEN,THE KID,LEAVES FROM SATAN'S BOOK,19
81251,CHRISTINA STEINBERG,Q7295095,RASMUS CHRISTIANSEN,INSTINCT,BESAETTELSE,32
81251,CHRISTINA STEINBERG,Q7295095,RASMUS CHRISTIANSEN,THE KID,THE OLD MILL ON MOLS,44
81251,CHRISTINA STEINBERG,Q12321305,KAREN CHRISTENSEN,INSTINCT,AEGTESKAB OG PIGESJOV,14
81251,CHRISTINA STEINBERG,Q12321305,KAREN CHRISTENSEN,THE KID,AEGTESKAB OG PIGESJOV,21
81251,CHRISTINA STEINBERG,Q38052624,GEORG CHRISTENSEN,INSTINCT,Q20495301,0
