acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
17229,COPELAND PRODUCTIONS,Q5353270,ELAINE PROCTOR,THE PEDESTRIAN STRIKES BACK,PLACE OF WEEPING,33
17229,COPELAND PRODUCTIONS,Q3440276,ROLAND TOUTAIN,THE PEDESTRIAN STRIKES BACK,THE PERFUME OF THE LADY IN BLACK,51
17229,COPELAND PRODUCTIONS,Q5996495,MARCOS CAPLAN,THE PEDESTRIAN STRIKES BACK,OUTSIDE THE LAW,48
17229,COPELAND PRODUCTIONS,Q3179937,JODIE COPELAN,THE PEDESTRIAN STRIKES BACK,THE DAY MARS INVADED EARTH,49
17229,COPELAND PRODUCTIONS,Q1846284,JOAN COPELAND,THE PEDESTRIAN STRIKES BACK,THE LASER MAN,45
17229,COPELAND PRODUCTIONS,Q3809785,JOLANDA MODIO,THE PEDESTRIAN STRIKES BACK,THE MAGNIFICENT GLADIATOR,46
17229,COPELAND PRODUCTIONS,Q5271132,DIANA COUPLAND,THE PEDESTRIAN STRIKES BACK,OPERATION DAYBREAK,44
17229,COPELAND PRODUCTIONS,Q15834179,MARTIN ELFAND,THE PEDESTRIAN STRIKES BACK,AN OFFICER AND A GENTLEMAN,38
17229,COPELAND PRODUCTIONS,Q315711,STEWART COPELAND,THE PEDESTRIAN STRIKES BACK,HIGHLANDER II: THE QUICKENING,47
17229,COPELAND PRODUCTIONS,Q356168,RAY COPELAND,THE PEDESTRIAN STRIKES BACK,"THELONIOUS MONK: STRAIGHT, NO CHASER",43
17229,COPELAND PRODUCTIONS,Q9312048,ROLAND ROWINSKI,THE PEDESTRIAN STRIKES BACK,Q11795485,0
17229,COPELAND PRODUCTIONS,Q2158270,ROOS OUWEHAND,THE PEDESTRIAN STRIKES BACK,THE FOURTEENTH CHICK,47
17229,COPELAND PRODUCTIONS,Q63910123,ORLANDO PARDO,THE PEDESTRIAN STRIKES BACK,Q56220230,0
17229,COPELAND PRODUCTIONS,Q1189370,HOLLAND RODEN,THE PEDESTRIAN STRIKES BACK,BRING IT ON: FIGHT TO THE FINISH,41
17229,COPELAND PRODUCTIONS,Q7352328,ROBIN COLEMAN,THE PEDESTRIAN STRIKES BACK,MADEA GOES TO JAIL,31
17229,COPELAND PRODUCTIONS,Q7442390,SEBASTIAN COPELAND,THE PEDESTRIAN STRIKES BACK,INTO THE COLD: A JOURNEY OF THE SOUL,45
17229,COPELAND PRODUCTIONS,Q61058410,MATHIEU COPELAND,THE PEDESTRIAN STRIKES BACK,Q61058414,0
17229,COPELAND PRODUCTIONS,Q16204558,MISTY COPELAND,THE PEDESTRIAN STRIKES BACK,A BALLERINA'S TALE,49
