acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
82878,WANG ZHI AN,Q5926784,AMAN MANTEGHI,CRESCENT MOON,Q5747550,0
82878,WANG ZHI AN,Q11719352,JAN WALENCIK,CRESCENT MOON,Q11800612,0
82878,WANG ZHI AN,Q68174919,DAN AND PHIL,CRESCENT MOON,THE AMAZING TOUR IS NOT ON FIRE,36
82878,WANG ZHI AN,Q12596240,BANG MIN-AH,CRESCENT MOON,SNOWBALL,29
82878,WANG ZHI AN,Q43255128,VI-DAN TRAN,CRESCENT MOON,CYBERPUNK 2077 - PHOENIX PROGRAM,28
82878,WANG ZHI AN,Q526989,MEI LANFANG,CRESCENT MOON,A WEDDING IN THE DREAM,34
82878,WANG ZHI AN,Q495748,SHIN SANG-OK,CRESCENT MOON,A RESENTFUL WOMAN,60
82878,WANG ZHI AN,Q677426,XIAN XINGHAI,CRESCENT MOON,SONG AT MIDNIGHT,34
82878,WANG ZHI AN,Q3361991,ANWAR WAGDI,CRESCENT MOON,MISS YASMINE,32
82878,WANG ZHI AN,Q9312298,WANG DANFENG,CRESCENT MOON,NEW FISHERMAN'S SONG,36
82878,WANG ZHI AN,Q96212960,BIN WANG,CRESCENT MOON,THE WHITE-HAIRED GIRL,24
82878,WANG ZHI AN,Q15926886,WANG YIN,CRESCENT MOON,GIRL ON THE LOOSE,40
82878,WANG ZHI AN,Q7959785,WAHID KHAN,CRESCENT MOON,JALSAGHAR,9
82878,WANG ZHI AN,Q716564,LI HAN-HSIANG,CRESCENT MOON,EMPRESS WU TSE-TIEN,44
82878,WANG ZHI AN,Q95876869,FRANZ M. LANG,CRESCENT MOON,Q106716850,0
82878,WANG ZHI AN,Q8064678,ZAHIR RAIHAN,CRESCENT MOON,KOKHONO ASENI,54
82878,WANG ZHI AN,Q3617677,ANNA CANZI,CRESCENT MOON,THE FIANCES,33
