acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
20881,NINA FEINBERG,Q15076049,MARTIN FINGER,A DANCER'S GRAMMAR,A STEP INTO THE DARK,42
20881,NINA FEINBERG,Q33436590,NICOLAI LICHTENBERG,A DANCER'S GRAMMAR,A VISIT TO DENMARK,50
20881,NINA FEINBERG,Q235108,INGER NILSSON,A DANCER'S GRAMMAR,STALL-ERIK OCH SNAPPHANARNA,36
20881,NINA FEINBERG,Q1342829,RICHARD HEINBERG,A DANCER'S GRAMMAR,ONCE YOU KNOW,32
20881,NINA FEINBERG,Q12035527,MARIAN GEISBERG,A DANCER'S GRAMMAR,SHE GRAZED HORSES ON CONCRETE,43
20881,NINA FEINBERG,Q70662,RICHARD EICHBERG,A DANCER'S GRAMMAR,THE PRINCE AND THE DANCER,51
20881,NINA FEINBERG,Q2441746,TONI ATTENBERGER,A DANCER'S GRAMMAR,Q104519424,0
20881,NINA FEINBERG,Q95753187,LINA KIENINGER,A DANCER'S GRAMMAR,"ABSENT PRESENT: ONE COUNTRY, ONE FAMILY, ONE CONFLICT",29
20881,NINA FEINBERG,Q4938347,STINA BERGE,A DANCER'S GRAMMAR,Q105822066,0
20881,NINA FEINBERG,Q95999584,MICHAEL EFFENBERGER,A DANCER'S GRAMMAR,ALICE - THE DARKEST HOUR,40
20881,NINA FEINBERG,Q104723720,REGINA LEI,A DANCER'S GRAMMAR,THE SADNESS,34
20881,NINA FEINBERG,Q299297,SIMON HELBERG,A DANCER'S GRAMMAR,A SERIOUS MAN,45
20881,NINA FEINBERG,Q3150064,INDIA ENNENGA,A DANCER'S GRAMMAR,CHARLIE SAYS,33
20881,NINA FEINBERG,Q41730358,NIKOLAJ EIBERG,A DANCER'S GRAMMAR,Q33537504,0
20881,NINA FEINBERG,Q37491557,NINA MILLUNG,A DANCER'S GRAMMAR,Q20496476,0
20881,NINA FEINBERG,Q537467,STINA BERG,A DANCER'S GRAMMAR,A SISTER OF SIX,36
20881,NINA FEINBERG,Q88707,MARIA FEIN,A DANCER'S GRAMMAR,LIFE IS A DREAM,48
20881,NINA FEINBERG,Q22249925,KARL FALKENBERG,A DANCER'S GRAMMAR,HEARTS ARE TRUMPS,46
20881,NINA FEINBERG,Q1579284,HANS EFFENBERGER,A DANCER'S GRAMMAR,THE CITY WITHOUT JEWS,21
20881,NINA FEINBERG,Q5728630,MAX FERNER,A DANCER'S GRAMMAR,THE MOUNTAIN EAGLE,33
20881,NINA FEINBERG,Q3336296,NAT LEVINE,A DANCER'S GRAMMAR,GUNS AND GUITARS,47
20881,NINA FEINBERG,Q1916242,IAN FLEMING,A DANCER'S GRAMMAR,NO MY DARLING DAUGHTER,45
20881,NINA FEINBERG,Q92518,ILSE FURSTENBERG,A DANCER'S GRAMMAR,HANNELES HIMMELFAHRT,42
20881,NINA FEINBERG,Q84485,PAUL FALKENBERG,A DANCER'S GRAMMAR,LEAP INTO BLISS,24
20881,NINA FEINBERG,Q2059502,PAUL FALKENBERG,A DANCER'S GRAMMAR,DIE GROSSE LIEBE,35
20881,NINA FEINBERG,Q106461,GINA FALCKENBERG,A DANCER'S GRAMMAR,A MAN WITH HEART,47
20881,NINA FEINBERG,Q5544515,ALBIN AHRENBERG,A DANCER'S GRAMMAR,Q10570516,0
20881,NINA FEINBERG,Q445871,KIRSTEN HEIBERG,A DANCER'S GRAMMAR,DER SINGENDE TOR,35
20881,NINA FEINBERG,Q816444,BEN BERNIE,A DANCER'S GRAMMAR,STOLEN HARMONY,31
20881,NINA FEINBERG,Q3499513,STINA BERGMAN,A DANCER'S GRAMMAR,A WOMAN'S FACE,50
20881,NINA FEINBERG,Q4953081,STINA HEDBERG,A DANCER'S GRAMMAR,Q10496789,0
20881,NINA FEINBERG,Q4954017,LINNEA HILLBERG,A DANCER'S GRAMMAR,MAGISTRARNA PA SOMMARLOV,43
20881,NINA FEINBERG,Q4482401,VLADIMIR FEINBERG,A DANCER'S GRAMMAR,Q4090103,0
20881,NINA FEINBERG,Q28720929,IDA APPELBERG,A DANCER'S GRAMMAR,THE VAGABOND'S VALSE,37
20881,NINA FEINBERG,Q5908635,NILS KIHLBERG,A DANCER'S GRAMMAR,ORLOGSMAN,30
20881,NINA FEINBERG,Q6202859,JINX FALKENBURG,A DANCER'S GRAMMAR,THE GAY SENORITA,35
20881,NINA FEINBERG,Q21418752,NINA BARA,A DANCER'S GRAMMAR,GILDA,17
20881,NINA FEINBERG,Q3395013,SVEN LINDBERG,A DANCER'S GRAMMAR,DREAMS,42
20881,NINA FEINBERG,Q108799198,EMINE ENGIN,A DANCER'S GRAMMAR,THE WHITE HELL,19
20881,NINA FEINBERG,Q65044541,HANS EFFENBERGER,A DANCER'S GRAMMAR,WE'VE JUST GOT MARRIED,30
20881,NINA FEINBERG,Q6023475,ZIYA KESKINER,A DANCER'S GRAMMAR,Q6084983,0
20881,NINA FEINBERG,Q1377646,NINO FERRER,A DANCER'S GRAMMAR,CES DAMES S'EN MELENT,41
20881,NINA FEINBERG,Q16262959,FULBERT JANIN,A DANCER'S GRAMMAR,DAMES GALANTES,50
20881,NINA FEINBERG,Q82104,IAN FLEMING,A DANCER'S GRAMMAR,NEVER SAY NEVER AGAIN,46
20881,NINA FEINBERG,Q30901118,NENINA FERNANDEZ,A DANCER'S GRAMMAR,DE TURNO CON LA MUERTE,40
20881,NINA FEINBERG,Q1673038,IRMINGARD FREYBERG,A DANCER'S GRAMMAR,THE MONASTERY'S HUNTER,45
20881,NINA FEINBERG,Q29861430,NINA BARTU,A DANCER'S GRAMMAR,CASE FOR A ROOKIE HANGMAN,47
20881,NINA FEINBERG,Q122471,LINDA GEISER,A DANCER'S GRAMMAR,DER 10. MAI,50
20881,NINA FEINBERG,Q1944567,MONIKA BERGEN,A DANCER'S GRAMMAR,NEW YEAR'S EVE PUNCH,32
20881,NINA FEINBERG,Q4137363,NINA GERNET,A DANCER'S GRAMMAR,THE GIRL AND THE CROCODILE,36
20881,NINA FEINBERG,Q16578120,IGNACIO FINDER,A DANCER'S GRAMMAR,PROCESO A LA INFAMIA,42
20881,NINA FEINBERG,Q3177508,PINA PELLICER,A DANCER'S GRAMMAR,AUTUMN DAYS,34
20881,NINA FEINBERG,Q544209,INA BAUER,A DANCER'S GRAMMAR,KAUF DIR EINEN BUNTEN LUFTBALLON,28
20881,NINA FEINBERG,Q3288585,STAN FREBERG,A DANCER'S GRAMMAR,"IT'S A MAD, MAD, MAD, MAD WORLD",43
20881,NINA FEINBERG,Q3342180,NITA KLEIN,A DANCER'S GRAMMAR,DOCTEUR PETIOT,31
20881,NINA FEINBERG,Q42047359,INGER LINDVAD,A DANCER'S GRAMMAR,PETERS LANDLOV,31
20881,NINA FEINBERG,Q12736826,NINA BEHAR,A DANCER'S GRAMMAR,MONUMENTAL ART,38
20881,NINA FEINBERG,Q275985,NATALIA GINZBURG,A DANCER'S GRAMMAR,THE GOSPEL ACCORDING TO ST. MATTHEW,35
20881,NINA FEINBERG,Q4962449,MONICA LINDBERG,A DANCER'S GRAMMAR,THE CATS,23
20881,NINA FEINBERG,Q90514,SUSAN DENBERG,A DANCER'S GRAMMAR,AN AMERICAN DREAM,46
20881,NINA FEINBERG,Q463164,IRA VON FURSTENBERG,A DANCER'S GRAMMAR,NIGHTS AND LOVES OF DON JUAN,39
20881,NINA FEINBERG,Q7801028,TIEN FENG,A DANCER'S GRAMMAR,A BETTER TOMORROW,40
20881,NINA FEINBERG,Q12374032,RIINA HEIN,A DANCER'S GRAMMAR,SUMMER (1976 FILM),29
20881,NINA FEINBERG,Q1662913,INGEBORG NASS,A DANCER'S GRAMMAR,"JUNGFER, SIE GEFALLT MIR",49
20881,NINA FEINBERG,Q3484264,SIMON EINE,A DANCER'S GRAMMAR,THE READER,36
20881,NINA FEINBERG,Q15486016,LIONEL FRIEDBERG,A DANCER'S GRAMMAR,A SACRED DUTY,39
20881,NINA FEINBERG,Q6096380,SVEIN SCHARFFENBERG,A DANCER'S GRAMMAR,LEVER DU'A KARLSEN?,39
20881,NINA FEINBERG,Q96268833,NINA FAUSE,A DANCER'S GRAMMAR,MARILYN AND THE SENATOR,39
20881,NINA FEINBERG,Q1527322,GISELA FREUDENBERG,A DANCER'S GRAMMAR,BLOOD BROTHERS,31
20881,NINA FEINBERG,Q12012147,OYVIND KLINGBERG,A DANCER'S GRAMMAR,TUT OG KJOR,28
20881,NINA FEINBERG,Q3490411,SONIA BORG,A DANCER'S GRAMMAR,DARK AGE,38
20881,NINA FEINBERG,Q116429,NIKLAUS MEIENBERG,A DANCER'S GRAMMAR,Q1212241,0
20881,NINA FEINBERG,Q159099,NINA HAGEN,A DANCER'S GRAMMAR,MARAVILLAS,36
20881,NINA FEINBERG,Q537412,NINA GUNKE,A DANCER'S GRAMMAR,ALL THINGS FAIR,42
20881,NINA FEINBERG,Q2149512,RICHARD FRIEDENBERG,A DANCER'S GRAMMAR,THE ADVENTURES OF FRONTIER FREMONT,35
20881,NINA FEINBERG,Q88842,TINA ENGEL,A DANCER'S GRAMMAR,AND NOBODY WEEPS FOR ME,34
20881,NINA FEINBERG,Q16011585,MASON HOFFENBERG,A DANCER'S GRAMMAR,PRETTY PEACHES,31
20881,NINA FEINBERG,Q4081224,VIJA BEINERTE,A DANCER'S GRAMMAR,Q4127767,0
20881,NINA FEINBERG,Q37490908,KARIN FLENSBORG,A DANCER'S GRAMMAR,FACING THE TRUTH,29
20881,NINA FEINBERG,Q328555,SAM FIRSTENBERG,A DANCER'S GRAMMAR,ONE MORE CHANCE,48
20881,NINA FEINBERG,Q701597,ELAINE JIN,A DANCER'S GRAMMAR,LET'S MAKE LAUGH,47
20881,NINA FEINBERG,Q7363755,RON FEINBERG,A DANCER'S GRAMMAR,ROBO FORCE,29
20881,NINA FEINBERG,Q1818002,LENNART ABERG,A DANCER'S GRAMMAR,Q10676117,0
20881,NINA FEINBERG,Q1584455,HARALD EFFENBERG,A DANCER'S GRAMMAR,Q1210481,0
20881,NINA FEINBERG,Q2100953,MINA BERN,A DANCER'S GRAMMAR,I'M NOT RAPPAPORT,40
20881,NINA FEINBERG,Q2091753,PIA FRANKENBERG,A DANCER'S GRAMMAR,NEVER SLEEP AGAIN,40
20881,NINA FEINBERG,Q51668291,ISAAK FRIDBERG,A DANCER'S GRAMMAR,A LITTLE DOLL,26
20881,NINA FEINBERG,Q12343200,TINA KIBERG,A DANCER'S GRAMMAR,BABETTE'S FEAST,36
20881,NINA FEINBERG,Q9293077,NINA FOMINA,A DANCER'S GRAMMAR,"SHE WITH A BROOM, HE IN A BLACK HAT",38
20881,NINA FEINBERG,Q1992796,NINA HOGER,A DANCER'S GRAMMAR,HEROES FROM THE NEIGHBOURHOOD,30
20881,NINA FEINBERG,Q30579198,HEIKE FALKENBERG,A DANCER'S GRAMMAR,"HARD DAYS, HARD NIGHTS",46
20881,NINA FEINBERG,Q4948908,JOHANNA FRIBERG,A DANCER'S GRAMMAR,Q15845383,0
20881,NINA FEINBERG,Q39141221,GUNNAR FROBERG,A DANCER'S GRAMMAR,Q2260825,0
20881,NINA FEINBERG,Q8071784,ZIGGY STEINBERG,A DANCER'S GRAMMAR,ANOTHER YOU,34
20881,NINA FEINBERG,Q3161655,JAN ELIASBERG,A DANCER'S GRAMMAR,PAST MIDNIGHT,32
20881,NINA FEINBERG,Q12324515,LINDA HINDBERG,A DANCER'S GRAMMAR,Q12317731,0
20881,NINA FEINBERG,Q76113,XENIA SEEBERG,A DANCER'S GRAMMAR,KNOCKIN' ON HEAVEN'S DOOR,33
20881,NINA FEINBERG,Q7038621,NING JING,A DANCER'S GRAMMAR,"RED FIRECRACKER, GREEN FIRECRACKER",39
20881,NINA FEINBERG,Q6397251,KEVIN PINA,A DANCER'S GRAMMAR,HAITI: HARVEST OF HOPE,31
20881,NINA FEINBERG,Q260752,JEANNA FINE,A DANCER'S GRAMMAR,ORGAZMO,32
20881,NINA FEINBERG,Q12313834,GERZ FEIGENBERG,A DANCER'S GRAMMAR,Q12340040,0
20881,NINA FEINBERG,Q30026168,NINA BERGSTROM,A DANCER'S GRAMMAR,Q18334845,0
20881,NINA FEINBERG,Q3246861,SID SHEINBERG,A DANCER'S GRAMMAR,SLAPPY AND THE STINKERS,34
20881,NINA FEINBERG,Q2552168,FENG XIAONING,A DANCER'S GRAMMAR,TRACK ADUOWAN,45
20881,NINA FEINBERG,Q5737926,LEIF FORSTENBERG,A DANCER'S GRAMMAR,A CORNER OF PARADISE,47
20881,NINA FEINBERG,Q2462445,INA GEERTS,A DANCER'S GRAMMAR,"WIJ, ALEXANDER",39
20881,NINA FEINBERG,Q291361,HALLIE EISENBERG,A DANCER'S GRAMMAR,ME AND DAD,43
20881,NINA FEINBERG,Q4531759,MIA ENGBERG,A DANCER'S GRAMMAR,THE STARS WE ARE,35
20881,NINA FEINBERG,Q6092442,ENGIN INAL,A DANCER'S GRAMMAR,Q17450927,0
20881,NINA FEINBERG,Q15712134,NADIA FOSSIER,A DANCER'S GRAMMAR,CHERRY ON THE CAKE,39
20881,NINA FEINBERG,Q42047064,NANNA BERG,A DANCER'S GRAMMAR,ANGELS IN FAST MOTION,31
20881,NINA FEINBERG,Q61854611,RUNAR ENBERG,A DANCER'S GRAMMAR,DAYS BY THE RIVER,40
20881,NINA FEINBERG,Q39251155,NICOLAJ MONBERG,A DANCER'S GRAMMAR,THE SHAMER'S DAUGHTER,46
20881,NINA FEINBERG,Q12321572,KATRINE FALKENBERG,A DANCER'S GRAMMAR,DANCER IN THE DARK,56
20881,NINA FEINBERG,Q3341936,NINA MEURISSE,A DANCER'S GRAMMAR,THE KING'S DAUGHTERS,42
20881,NINA FEINBERG,Q238877,JENNA FISCHER,A DANCER'S GRAMMAR,BLADES OF GLORY,42
20881,NINA FEINBERG,Q54861012,FIONA BERGIN,A DANCER'S GRAMMAR,ELIOT & ME,23
20881,NINA FEINBERG,Q23059335,TINA FREITAG,A DANCER'S GRAMMAR,DIE KIRCHE BLEIBT IM DORF,33
20881,NINA FEINBERG,Q104665,NINA EICHINGER,A DANCER'S GRAMMAR,MORE ANTS IN THE PANTS,40
20881,NINA FEINBERG,Q2304049,RIA EIMERS,A DANCER'S GRAMMAR,BRAMMETJE BAAS,44
20881,NINA FEINBERG,Q5648161,HANI FURSTENBERG,A DANCER'S GRAMMAR,YOSSI & JAGGER,33
20881,NINA FEINBERG,Q2391534,NADIA MEIKHER,A DANCER'S GRAMMAR,CINDERELLA,29
20881,NINA FEINBERG,Q6636465,ILAN HEITNER,A DANCER'S GRAMMAR,WISDOM OF THE PRETZEL,26
20881,NINA FEINBERG,Q6016870,NEENA BEBER,A DANCER'S GRAMMAR,HOW TO DEAL,28
20881,NINA FEINBERG,Q61831710,NINA FOG,A DANCER'S GRAMMAR,I AM HERE,37
20881,NINA FEINBERG,Q102077918,NOA GREENBERG,A DANCER'S GRAMMAR,LIES IN PLAIN SIGHT,32
