acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
9053,LAUREL HEISMAN,Q22074668,KAREL HERMANEK JR.,WOOMERA 2002,Q28024809,29
9053,LAUREL HEISMAN,Q1445711,PABLO HELMAN,WOOMERA 2002,Q22344649,19
9053,LAUREL HEISMAN,Q17100896,HANNE LARSEN,WOOMERA 2002,Q32939328,19
9053,LAUREL HEISMAN,Q5711019,HEMANT MADHUKAR,WOOMERA 2002,MUMBAI 125 KM 3D,29
9053,LAUREL HEISMAN,Q3134110,HERMAN YAU,WOOMERA 2002,DON'T FOOL ME,40
9053,LAUREL HEISMAN,Q19345710,HURREM ERMAN,WOOMERA 2002,Q6060264,30
9053,LAUREL HEISMAN,Q6369300,KAREL HERMANEK,WOOMERA 2002,BOOMERANG,57
9053,LAUREL HEISMAN,Q28542735,JULE HERMANN,WOOMERA 2002,HUMAN FACTORS,24
9053,LAUREL HEISMAN,Q235593,LAUREL HOLLOMAN,WOOMERA 2002,COMMITTED,29
9053,LAUREL HEISMAN,Q20993783,KARL GLUSMAN,WOOMERA 2002,EMBERS,33
9053,LAUREL HEISMAN,Q103197,CHRISTIAN REDL,WOOMERA 2002,SIERRA LEONE,33
9053,LAUREL HEISMAN,Q1644833,KARL HASSELMANN,WOOMERA 2002,COMEDIANS,38
9053,LAUREL HEISMAN,Q1600871,HEINZ SANDAUER,WOOMERA 2002,A DEVIL OF A WOMAN,33
9053,LAUREL HEISMAN,Q235066,LAURIE ANDERSON,WOOMERA 2002,MONSTER IN A BOX,36
9053,LAUREL HEISMAN,Q1366545,PAUL HEIDEMANN,WOOMERA 2002,THE MAD BOMBERG,37
9053,LAUREL HEISMAN,Q52276790,PAVEL LEICMAN,WOOMERA 2002,HOME CARE,38
9053,LAUREL HEISMAN,Q103466120,KAREL BESEDA,WOOMERA 2002,THREE BROTHERS,23
9053,LAUREL HEISMAN,Q2573107,WILHELM HEIN,WOOMERA 2002,Q106719460,18
9053,LAUREL HEISMAN,Q912486,BRIAN LARGE,WOOMERA 2002,Q10315008,19
9053,LAUREL HEISMAN,Q2262485,MICHIEL HUISMAN,WOOMERA 2002,WORLD WAR Z,35
9053,LAUREL HEISMAN,Q12250381,WAEL EHSAN,WOOMERA 2002,NOOR EIENY,36
9053,LAUREL HEISMAN,Q312077,LANCE HENRIKSEN,WOOMERA 2002,THE MANGLER 2,40
9053,LAUREL HEISMAN,Q109836183,EVAN K. LAUNIERE,WOOMERA 2002,WIFI ZOMBIES,33
9053,LAUREL HEISMAN,Q23661867,HUGUES LAURENT,WOOMERA 2002,Q43224463,19
9053,LAUREL HEISMAN,Q27684511,EMANUEL LARSEN,WOOMERA 2002,Q20495002,38
9053,LAUREL HEISMAN,Q5715140,HENNY LAURITZEN,WOOMERA 2002,HER HONOR,38
9053,LAUREL HEISMAN,Q29025442,CHRISTIAN L. LARSEN,WOOMERA 2002,Q20496122,29
9053,LAUREL HEISMAN,Q5935517,HERMAN LANTZ,WOOMERA 2002,Q18291612,19
9053,LAUREL HEISMAN,Q6752672,MANUEL KLEIN,WOOMERA 2002,PAID IN FULL,17
9053,LAUREL HEISMAN,Q42047039,KAI HEIMANN,WOOMERA 2002,Q20494508,29
9053,LAUREL HEISMAN,Q1730833,KARL EHMANN,WOOMERA 2002,1. APRIL 2000,42
9053,LAUREL HEISMAN,Q6369305,KAREL HRUSKA,WOOMERA 2002,ANNA PROLETARKA,37
9053,LAUREL HEISMAN,Q123486,HEINZ PAUL,WOOMERA 2002,COMRADES AT SEA,37
9053,LAUREL HEISMAN,Q3300755,MAURICE ESCANDE,WOOMERA 2002,LE MESSAGER,35
9053,LAUREL HEISMAN,Q3301041,MAURICE LEHMANN,WOOMERA 2002,KOENIGSMARK,26
9053,LAUREL HEISMAN,Q21557075,IRENE HAISMAN,WOOMERA 2002,THE ABYSMAL BRUTE,14
9053,LAUREL HEISMAN,Q1611956,HERMANN LEFFLER,WOOMERA 2002,A DANGEROUS GAME,29
9053,LAUREL HEISMAN,Q27824302,IAN MACLAREN,WOOMERA 2002,IF I WERE KING,31
9053,LAUREL HEISMAN,Q17119835,EMMA JUEL,WOOMERA 2002,STORFOLK OG SMAFOLK,26
9053,LAUREL HEISMAN,Q215151,MARCEL HELLMAN,WOOMERA 2002,THIS WAS A WOMAN,36
9053,LAUREL HEISMAN,Q111056,KARL HANNEMANN,WOOMERA 2002,ROBERT KOCH,35
9053,LAUREL HEISMAN,Q171450,JOHN LAURIE,WOOMERA 2002,THE GREAT GAME,31
9053,LAUREL HEISMAN,Q728214,CHRISTIAN-JAQUE,WOOMERA 2002,Q3203072,40
9053,LAUREL HEISMAN,Q1610333,HERMAN ROSSE,WOOMERA 2002,THE EMPEROR JONES,21
9053,LAUREL HEISMAN,Q302641,MIHALY EISEMANN,WOOMERA 2002,"HYPPOLIT, THE BUTLER",19
9053,LAUREL HEISMAN,Q16224248,LAURE DIANA,WOOMERA 2002,THREE WALTZES,24
9053,LAUREL HEISMAN,Q31202678,PAUL MANN,WOOMERA 2002,Q19836121,10
9053,LAUREL HEISMAN,Q522486,MURIEL EVANS,WOOMERA 2002,MANHATTAN MELODRAMA,32
9053,LAUREL HEISMAN,Q3371031,PAUL DEMANGE,WOOMERA 2002,MISTER TAXI,35
