acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
34085,LIRA FILMS,Q4199899,INGA ILM,THE THINGS OF LIFE,"ADVENTURES OF PETROV AND VASECHKIN, USUAL AND INCREDIBLE",30
34085,LIRA FILMS,Q457487,IVAN FILA,THE THINGS OF LIFE,KING OF THIEVES,55
34085,LIRA FILMS,Q17409651,LOUIS PRE FILS,THE THINGS OF LIFE,UNDER THE ROOFS OF PARIS,48
34085,LIRA FILMS,Q463275,GRACIE FIELDS,THE THINGS OF LIFE,THIS WEEK OF GRACE,50
34085,LIRA FILMS,Q7660911,SYLVIA FIELD,THE THINGS OF LIFE,TILLIE THE TOILER,40
34085,LIRA FILMS,Q28025878,LISA DANIELS,THE THINGS OF LIFE,THE GLASS SLIPPER,40
34085,LIRA FILMS,Q28466632,JULIA DALMAS,THE THINGS OF LIFE,DE NOCHE TAMBIEN SE DUERME,41
34085,LIRA FILMS,Q259434,SYLVIA MILES,THE THINGS OF LIFE,SUPERSTAR: THE LIFE AND TIMES OF ANDY WARHOL,49
34085,LIRA FILMS,Q2517245,VERNA FIELDS,THE THINGS OF LIFE,TRACK OF THUNDER,47
34085,LIRA FILMS,Q21598216,SIRAJUL ISLAM,THE THINGS OF LIFE,RUPBAN,8
34085,LIRA FILMS,Q2543574,FEIM IBRAHIMI,THE THINGS OF LIFE,FACE TO FACE,47
34085,LIRA FILMS,Q1508252,LISA DANIELS,THE THINGS OF LIFE,THE SWIMMER,41
34085,LIRA FILMS,Q1343032,LISA FITZ,THE THINGS OF LIFE,SCHULMADCHEN-REPORT,32
34085,LIRA FILMS,Q21401954,RAY DIMAS,THE THINGS OF LIFE,LITTLE BIG MAN,38
34085,LIRA FILMS,Q723383,LUIS OLIVEIRA,THE THINGS OF LIFE,THE SANDPIT GENERALS,32
34085,LIRA FILMS,Q35979393,DOLA BONFILS,THE THINGS OF LIFE,TANKENS ANATOMI,36
34085,LIRA FILMS,Q539872,LOLITA FLORES,THE THINGS OF LIFE,INNER CITY PRINCESS,38
34085,LIRA FILMS,Q12368663,LIA LAATS,THE THINGS OF LIFE,HERE WE ARE!,34
34085,LIRA FILMS,Q536198,LISA FISCHER,THE THINGS OF LIFE,THE SURE THING,69
34085,LIRA FILMS,Q512168,GIORA FEIDMAN,THE THINGS OF LIFE,SCHINDLER'S LIST,41
34085,LIRA FILMS,Q59212618,JULIA FILIMONOW,THE THINGS OF LIFE,HUNTERS IN THE SNOW,38
34085,LIRA FILMS,Q5448862,FILLMORE SLIM,THE THINGS OF LIFE,AMERICAN PIMP,19
34085,LIRA FILMS,Q7008820,TALIYA FINKEL,THE THINGS OF LIFE,OVER MY DAD'S BODY,28
34085,LIRA FILMS,Q95671494,LARA FELDMANN,THE THINGS OF LIFE,SCHULTZE GETS THE BLUES,44
34085,LIRA FILMS,Q5971637,LAURA FIDALGO,THE THINGS OF LIFE,Q6132913,0
34085,LIRA FILMS,Q389850,NICOLAS OLIVERA,THE THINGS OF LIFE,BUENOS AIRES 100 KILOMETROS,36
34085,LIRA FILMS,Q6498695,LAURA BIALIS,THE THINGS OF LIFE,REFUSENIK,30
34085,LIRA FILMS,Q5349525,EILIS KIRWAN,THE THINGS OF LIFE,THE WHISTLEBLOWER,40
34085,LIRA FILMS,Q16545201,FILIP PLAWIAK,THE THINGS OF LIFE,ONE WAY TICKET TO THE MOON,41
34085,LIRA FILMS,Q95751674,LUCIANA LEMOS,THE THINGS OF LIFE,FUCKING DIFFERENT SAO PAULO,40
34085,LIRA FILMS,Q12734518,LUCIAN IFRIM,THE THINGS OF LIFE,GODMOTHER,30
34085,LIRA FILMS,Q1672322,IRA GLASS,THE THINGS OF LIFE,DON'T THINK TWICE,46
34085,LIRA FILMS,Q1711839,JULIA FISCHER,THE THINGS OF LIFE,KING ORDINARY,32
34085,LIRA FILMS,Q2416191,NICOLAS RIERA,THE THINGS OF LIFE,Q18462865,0
34085,LIRA FILMS,Q105724427,INES OLIVEIRA,THE THINGS OF LIFE,Q22000022,0
34085,LIRA FILMS,Q15067375,YULIYA IDLIS,THE THINGS OF LIFE,AVANTYURISTY,20
34085,LIRA FILMS,Q64516481,GIULIA FOIS,THE THINGS OF LIFE,THE BELIER FAMILY,51
34085,LIRA FILMS,Q19958999,LISA BIHL,THE THINGS OF LIFE,MY BROTHER'S KEEPER,32
34085,LIRA FILMS,Q9094442,VIRNA FLORES,THE THINGS OF LIFE,DESAPARECER,14
34085,LIRA FILMS,Q26759625,JULIAN GRIMES,THE THINGS OF LIFE,CAPTAIN AMERICA: CIVIL WAR,23
34085,LIRA FILMS,Q26829497,PIERRE FILMON,THE THINGS OF LIFE,CLOSE ENCOUNTERS WITH VILMOS ZSIGMOND,40
34085,LIRA FILMS,Q65997519,ZOLA WILLIAMS,THE THINGS OF LIFE,BLACK PANTHER,32
34085,LIRA FILMS,Q76352744,LILA AVILES,THE THINGS OF LIFE,THE CHAMBERMAID,30
34085,LIRA FILMS,Q25483912,MIRA FILZAH,THE THINGS OF LIFE,SANGKAR (FILM),27
34085,LIRA FILMS,Q84762490,LIAM FIRMAGER,THE THINGS OF LIFE,SUZI Q,17
34085,LIRA FILMS,Q17362624,FISH LIEW,THE THINGS OF LIFE,WISDOM TOOTH,40
