acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76228,KEVIN RAFFERTY,Q520144,DEVIN RATRAY,THE ATOMIC CAFE,THE PRINCE AND ME,56
76228,KEVIN RAFFERTY,Q938679,DAN MCCAFFERTY,THE ATOMIC CAFE,Q104896223,0
76228,KEVIN RAFFERTY,Q6777645,MARTYN KEITH,THE ATOMIC CAFE,IN THE LAST STRIDE,48
76228,KEVIN RAFFERTY,Q725931,ROBERT KLEIN,THE ATOMIC CAFE,THE SAFETY OF OBJECTS,56
76228,KEVIN RAFFERTY,Q66692788,JERRY DEVINE,THE ATOMIC CAFE,REMORSELESS LOVE,26
76228,KEVIN RAFFERTY,Q1385393,ROBERT KEITH,THE ATOMIC CAFE,THEY CAME TO CORDURA,51
76228,KEVIN RAFFERTY,Q7346324,ROBERT KENT,THE ATOMIC CAFE,THE PHANTOM RIDER,62
76228,KEVIN RAFFERTY,Q1074634,CHIPS RAFFERTY,THE ATOMIC CAFE,THE PHANTOM STOCKMAN,63
76228,KEVIN RAFFERTY,Q1987979,FRANCES RAFFERTY,THE ATOMIC CAFE,THE WAR AGAINST MRS. HADLEY,44
76228,KEVIN RAFFERTY,Q281404,KEVIN MCCARTHY,THE ATOMIC CAFE,THE MISFITS,54
76228,KEVIN RAFFERTY,Q526861,RAY EVANS,THE ATOMIC CAFE,THE BLUE ANGEL,48
76228,KEVIN RAFFERTY,Q1356064,ERNA HAFFNER,THE ATOMIC CAFE,TWO HEARTS IN MAY,44
76228,KEVIN RAFFERTY,Q2840603,ALVIN RAKOFF,THE ATOMIC CAFE,THE COMEDY MAN,55
76228,KEVIN RAFFERTY,Q15734538,ROBERT LEWIN,THE ATOMIC CAFE,THE BOLD AND THE BRAVE,49
76228,KEVIN RAFFERTY,Q1826885,ROBERT EVANS,THE ATOMIC CAFE,THE PHANTOM,62
76228,KEVIN RAFFERTY,Q15041659,KEN MAYER,THE ATOMIC CAFE,JACK THE GIANT KILLER,50
76228,KEVIN RAFFERTY,Q1029457,ERVIN GYERTYAN,THE ATOMIC CAFE,NAKED DIPLOMAT,34
76228,KEVIN RAFFERTY,Q6387993,KEN LAMBERT,THE ATOMIC CAFE,FOXY LADY,25
76228,KEVIN RAFFERTY,Q264377,ERIN GRAY,THE ATOMIC CAFE,THE LAST PRODUCER,56
76228,KEVIN RAFFERTY,Q4491327,VALERY FOKIN,THE ATOMIC CAFE,TURNING,18
76228,KEVIN RAFFERTY,Q1740242,KEVIN RAFFERTY,THE ATOMIC CAFE,THE ATOMIC CAFE,100
76228,KEVIN RAFFERTY,Q7191821,PIERCE RAFFERTY,THE ATOMIC CAFE,THE ATOMIC CAFE,100
76228,KEVIN RAFFERTY,Q464903,KEVIN REYNOLDS,THE ATOMIC CAFE,THE BEAST,50
76228,KEVIN RAFFERTY,Q1740271,KEVIN WADE,THE ATOMIC CAFE,MEET JOE BLACK,41
76228,KEVIN RAFFERTY,Q25144,KEVIN SPACEY,THE ATOMIC CAFE,THE SOCIAL NETWORK,55
76228,KEVIN RAFFERTY,Q11333,KEVIN YAGHER,THE ATOMIC CAFE,TRICK OR TREAT,34
76228,KEVIN RAFFERTY,Q2594562,KEVIN MURPHY,THE ATOMIC CAFE,CHICKEN RICE WAR,39
76228,KEVIN RAFFERTY,Q6397069,KEVIN NAGLE,THE ATOMIC CAFE,I WAS A TEENAGE ZOMBIE,38
76228,KEVIN RAFFERTY,Q301846,KEVIN TENT,THE ATOMIC CAFE,AMERICAN HUSTLE,53
76228,KEVIN RAFFERTY,Q7346363,ROBERT KING,THE ATOMIC CAFE,ANGELS IN THE INFIELD,50
76228,KEVIN RAFFERTY,Q1740231,KEVIN PAGE,THE ATOMIC CAFE,THE ALAMO,50
76228,KEVIN RAFFERTY,Q3195822,KEVIN WEST,THE ATOMIC CAFE,SANTA WITH MUSCLES,42
76228,KEVIN RAFFERTY,Q942745,KEVIN KILNER,THE ATOMIC CAFE,THE BRAINIACS.COM,56
76228,KEVIN RAFFERTY,Q6397030,KEVIN MORETON,THE ATOMIC CAFE,TALKIN' DIRTY AFTER DARK,32
76228,KEVIN RAFFERTY,Q24939269,VALERY SAVIN,THE ATOMIC CAFE,Q4373783,0
76228,KEVIN RAFFERTY,Q4822734,ZAFER ERGIN,THE ATOMIC CAFE,BERLIN IN BERLIN,26
76228,KEVIN RAFFERTY,Q311517,KEVIN ZEGERS,THE ATOMIC CAFE,THE JANE AUSTEN BOOK CLUB,55
76228,KEVIN RAFFERTY,Q5528158,GAVIN GRAZER,THE ATOMIC CAFE,AMERICAN GANGSTER,50
76228,KEVIN RAFFERTY,Q1740191,KEVIN KINER,THE ATOMIC CAFE,AGAINST THE LAW,53
76228,KEVIN RAFFERTY,Q12362514,EVI RAUER,THE ATOMIC CAFE,WHY WASN'T HE THERE?,29
76228,KEVIN RAFFERTY,Q101383,HANS REFFERT,THE ATOMIC CAFE,Q2697033,0
76228,KEVIN RAFFERTY,Q3814834,KEVIN MEYER,THE ATOMIC CAFE,PERFECT ALIBI,43
76228,KEVIN RAFFERTY,Q725867,KEVIN RAHM,THE ATOMIC CAFE,CLAY PIGEONS,30
76228,KEVIN RAFFERTY,Q241185,TRACEY EMIN,THE ATOMIC CAFE,WHY I NEVER BECAME A DANCER,33
76228,KEVIN RAFFERTY,Q88285351,FRANKIE MCCAFFERTY,THE ATOMIC CAFE,GUILTRIP,17
76228,KEVIN RAFFERTY,Q1896166,KEVIN WHATELY,THE ATOMIC CAFE,THE ENGLISH PATIENT,47
76228,KEVIN RAFFERTY,Q1806079,LARRY KLEIN,THE ATOMIC CAFE,GRACE OF MY HEART,38
76228,KEVIN RAFFERTY,Q38350499,NORBERT KEIL,THE ATOMIC CAFE,QUARTERED AT DAWN,44
76228,KEVIN RAFFERTY,Q6397439,KEVIN SARGENT,THE ATOMIC CAFE,CRUSH,20
76228,KEVIN RAFFERTY,Q24300860,MARTY DENKIN,THE ATOMIC CAFE,ALI,22
76228,KEVIN RAFFERTY,Q1714768,REMY CHEVRIN,THE ATOMIC CAFE,THE BELOVED,46
76228,KEVIN RAFFERTY,Q975134,KEVIN MUNROE,THE ATOMIC CAFE,RATCHET & CLANK,43
76228,KEVIN RAFFERTY,Q1740222,KEVIN MISHER,THE ATOMIC CAFE,THE SCORPION KING,44
76228,KEVIN RAFFERTY,Q107047362,KEVIN LEROY,THE ATOMIC CAFE,THE SON,45
76228,KEVIN RAFFERTY,Q28129939,KEVIN RIVERA,THE ATOMIC CAFE,RAISING VICTOR VARGAS,33
76228,KEVIN RAFFERTY,Q230495,KIM RAVER,THE ATOMIC CAFE,NIGHT AT THE MUSEUM,47
76228,KEVIN RAFFERTY,Q80782,KEVIN RANKIN,THE ATOMIC CAFE,THE CHAPERONE,50
76228,KEVIN RAFFERTY,Q28858652,KEVIN LOADER,THE ATOMIC CAFE,THE DEATH OF STALIN,53
76228,KEVIN RAFFERTY,Q6397634,KEVIN TIERNEY,THE ATOMIC CAFE,THE TROTSKY,31
76228,KEVIN RAFFERTY,Q645496,RUPERT EVANS,THE ATOMIC CAFE,THE DOORMAN,54
76228,KEVIN RAFFERTY,Q268303,KEVIN PORTER,THE ATOMIC CAFE,DODGEBALL: A TRUE UNDERDOG STORY,30
76228,KEVIN RAFFERTY,Q22280204,EWIN RYCKAERT,THE ATOMIC CAFE,ALL CATS ARE GREY,44
76228,KEVIN RAFFERTY,Q347159,KEVIN MOORE,THE ATOMIC CAFE,SCHOOL,19
76228,KEVIN RAFFERTY,Q6386759,KELVIN YU,THE ATOMIC CAFE,STAR TREK,42
76228,KEVIN RAFFERTY,Q6397054,KEVIN MURPHY,THE ATOMIC CAFE,REEFER MADNESS,34
76228,KEVIN RAFFERTY,Q22663522,ROBERT LEVINE,THE ATOMIC CAFE,CASANOVA,26
76228,KEVIN RAFFERTY,Q3540904,EVIN RUBAR,THE ATOMIC CAFE,THE GENDER WAR,34
76228,KEVIN RAFFERTY,Q101510937,KEVIN RIEKE,THE ATOMIC CAFE,50 CENT: REFUSE 2 DIE,29
76228,KEVIN RAFFERTY,Q17198673,KEVIN RYAN,THE ATOMIC CAFE,THE FAST AND THE FURIOUS: TOKYO DRIFT,39
76228,KEVIN RAFFERTY,Q6397744,KEVIN WHEATLEY,THE ATOMIC CAFE,THE BEACH PARTY AT THE THRESHOLD OF HELL,36
76228,KEVIN RAFFERTY,Q16730871,ROBERT KING,THE ATOMIC CAFE,SHOOTING ROBERT KING,29
76228,KEVIN RAFFERTY,Q313095,JAMES LAFFERTY,THE ATOMIC CAFE,THE LEGEND OF HELL'S GATE,40
76228,KEVIN RAFFERTY,Q2087120,PHILIPP RAFFERTY,THE ATOMIC CAFE,MUST LOVE DEATH,40
76228,KEVIN RAFFERTY,Q6396759,KEVIN LAYNE,THE ATOMIC CAFE,THE CAPTAINS,52
76228,KEVIN RAFFERTY,Q42656,KEVIN RANKIN,THE ATOMIC CAFE,THE CHAPERONE,50
76228,KEVIN RAFFERTY,Q3195784,KEVIN PARENT,THE ATOMIC CAFE,CAFE DE FLORE,43
76228,KEVIN RAFFERTY,Q314427,KEVIN MCHALE,THE ATOMIC CAFE,GLEE: THE 3D CONCERT MOVIE,40
76228,KEVIN RAFFERTY,Q7279294,RACHEL KLEIN,THE ATOMIC CAFE,THE MOTH DIARIES,45
76228,KEVIN RAFFERTY,Q16236368,ERIN MORIARTY,THE ATOMIC CAFE,AFTER THE DARK,55
76228,KEVIN RAFFERTY,Q4394759,KEVIN RIEPL,THE ATOMIC CAFE,THE AGGRESSION SCALE,57
76228,KEVIN RAFFERTY,Q6396767,KEVIN LEHANE,THE ATOMIC CAFE,GRABBERS,17
76228,KEVIN RAFFERTY,Q6397272,KEVIN POWER,THE ATOMIC CAFE,WHAT RICHARD DID,39
76228,KEVIN RAFFERTY,Q5415390,EVAN FRANKFORT,THE ATOMIC CAFE,RAPTOR RANCH,37
76228,KEVIN RAFFERTY,Q2363100,ROBERT BEVAN,THE ATOMIC CAFE,WELCOME TO THE JUNGLE,28
76228,KEVIN RAFFERTY,Q1594071,KEVIN PEARCE,THE ATOMIC CAFE,THE CRASH REEL,48
76228,KEVIN RAFFERTY,Q6397191,KEVIN PALMER,THE ATOMIC CAFE,CHEATIN',27
76228,KEVIN RAFFERTY,Q16730843,KEVIN KILLER,THE ATOMIC CAFE,ISTINMA / TO REST,40
76228,KEVIN RAFFERTY,Q1739671,KERSTIN KRAMER,THE ATOMIC CAFE,NOT MY DAY,32
76228,KEVIN RAFFERTY,Q20945936,EVIE WRAY,THE ATOMIC CAFE,EX MACHINA,24
76228,KEVIN RAFFERTY,Q1904260,MARTIN KLEIN,THE ATOMIC CAFE,Q18620286,0
76228,KEVIN RAFFERTY,Q27050775,KEVIN SENANT,THE ATOMIC CAFE,Q27050773,0
76228,KEVIN RAFFERTY,Q19895928,KEVIN LUARCA,THE ATOMIC CAFE,GARRINCHA,33
76228,KEVIN RAFFERTY,Q88965622,ROBERT EVANS,THE ATOMIC CAFE,SEVEN STAGES TO ACHIEVE ETERNAL BLISS,31
76228,KEVIN RAFFERTY,Q25291739,MARTY EWING,THE ATOMIC CAFE,IT: CHAPTER TWO,34
76228,KEVIN RAFFERTY,Q72969485,KEVIN TUREN,THE ATOMIC CAFE,THOSE WHO WISH ME DEAD,38
76228,KEVIN RAFFERTY,Q26270746,FELIX RAFFEL,THE ATOMIC CAFE,Q81506893,0
76228,KEVIN RAFFERTY,Q107268524,KEVIN KLAUBER,THE ATOMIC CAFE,FANTASTIC FUNGI,40
76228,KEVIN RAFFERTY,Q6666366,RAFE JUDKINS,THE ATOMIC CAFE,UNCHARTED,33
