acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
81799,MAY ANDY,Q579571,DANIEL MAYS,PITCHA THIS : MEMORIES OF FITZROY : FOUNDATION FOR YOUNG AUSTRALIANS : DIGITAL STORYTELLING PROJECT,THE SECRET LIFE OF WORDS,31
81799,MAY ANDY,Q579571,DANIEL MAYS,GROWING UP ON CUMMERA,ALL OR NOTHING,46
81799,MAY ANDY,Q106341746,MANDY CHANG,PITCHA THIS : MEMORIES OF FITZROY : FOUNDATION FOR YOUNG AUSTRALIANS : DIGITAL STORYTELLING PROJECT,THE MONA LISA CURSE,25
81799,MAY ANDY,Q106341746,MANDY CHANG,GROWING UP ON CUMMERA,THE MONA LISA CURSE,45
81799,MAY ANDY,Q348868,MARY HARRON,PITCHA THIS : MEMORIES OF FITZROY : FOUNDATION FOR YOUNG AUSTRALIANS : DIGITAL STORYTELLING PROJECT,THIS FILM IS NOT YET RATED,32
81799,MAY ANDY,Q348868,MARY HARRON,GROWING UP ON CUMMERA,AMERICAN PSYCHO,39
81799,MAY ANDY,Q189415,ANDY GARCIA,PITCHA THIS : MEMORIES OF FITZROY : FOUNDATION FOR YOUNG AUSTRALIANS : DIGITAL STORYTELLING PROJECT,THINGS TO DO IN DENVER WHEN YOU'RE DEAD,39
81799,MAY ANDY,Q189415,ANDY GARCIA,GROWING UP ON CUMMERA,THE MEAN SEASON,44
81799,MAY ANDY,Q4279646,ANDREY MALYUKOV,PITCHA THIS : MEMORIES OF FITZROY : FOUNDATION FOR YOUNG AUSTRALIANS : DIGITAL STORYTELLING PROJECT,IN THE ZONE OF SPECIAL ATTENTION,38
81799,MAY ANDY,Q4279646,ANDREY MALYUKOV,GROWING UP ON CUMMERA,EXPRESS ON FIRE,39
81799,MAY ANDY,Q525725,ANDY FICKMAN,PITCHA THIS : MEMORIES OF FITZROY : FOUNDATION FOR YOUNG AUSTRALIANS : DIGITAL STORYTELLING PROJECT,KEVIN JAMES: NEVER DON'T GIVE UP,29
81799,MAY ANDY,Q525725,ANDY FICKMAN,GROWING UP ON CUMMERA,YOU AGAIN,47
81799,MAY ANDY,Q502651,ANDREY MYAGKOV,PITCHA THIS : MEMORIES OF FITZROY : FOUNDATION FOR YOUNG AUSTRALIANS : DIGITAL STORYTELLING PROJECT,"WEATHER IS GOOD ON DERIBASOVSKAYA, IT RAINS AGAIN ON BRIGHTON BEACH",40
81799,MAY ANDY,Q502651,ANDREY MYAGKOV,GROWING UP ON CUMMERA,THE IRONY OF FATE,42
81799,MAY ANDY,Q18921503,MAX CANDY,PITCHA THIS : MEMORIES OF FITZROY : FOUNDATION FOR YOUNG AUSTRALIANS : DIGITAL STORYTELLING PROJECT,INGLORIOUS BITCHES,22
