acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
22767,RICHARD HUNN,Q11866758,JOHN PICKARD,MAKING THE NEWS; ABC NEWS,THE HUMAN JUNGLE,50
22767,RICHARD HUNN,Q1377107,RICHARD EGAN,MAKING THE NEWS; ABC NEWS,THE DEVIL MAKES THREE,53
22767,RICHARD HUNN,Q7327510,RICHARD LYFORD,MAKING THE NEWS; ABC NEWS,HAMAD AND THE PIRATE,45
22767,RICHARD HUNN,Q3934301,RICARDO FUENTES,MAKING THE NEWS; ABC NEWS,EN BUSCA DE UN MURO,37
22767,RICHARD HUNN,Q3292613,RICHARD MARNER,MAKING THE NEWS; ABC NEWS,THE AFRICAN QUEEN,54
22767,RICHARD HUNN,Q329401,PAUL RICARD,MAKING THE NEWS; ABC NEWS,THE BLONDE GYPSY,45
22767,RICHARD HUNN,Q166422,RICHARD JOHNSON,MAKING THE NEWS; ABC NEWS,THE MONSTER CLUB,50
22767,RICHARD HUNN,Q1277018,RICHARD BOONE,MAKING THE NEWS; ABC NEWS,THE BIG KNIFE,54
22767,RICHARD HUNN,Q95691,RICHARD MUNCH,MAKING THE NEWS; ABC NEWS,THE BRIDGE AT REMAGEN,53
22767,RICHARD HUNN,Q3430978,RICHARD LEMIEUVRE,MAKING THE NEWS; ABC NEWS,VOLUPTES PARTICULIERES,39
22767,RICHARD HUNN,Q1149764,RICHARD BISHOP,MAKING THE NEWS; ABC NEWS,TERESA,20
22767,RICHARD HUNN,Q7328637,RICHARD REEVES,MAKING THE NEWS; ABC NEWS,THE RACKET,47
22767,RICHARD HUNN,Q202600,RICHARD KILEY,MAKING THE NEWS; ABC NEWS,THE CEREMONY OF INNOCENCE,49
22767,RICHARD HUNN,Q368645,RICHARD LONG,MAKING THE NEWS; ABC NEWS,THE ALL AMERICAN,45
22767,RICHARD HUNN,Q4780102,JOHN PICKARD,MAKING THE NEWS; ABC NEWS,THE LONE RANGER,46
22767,RICHARD HUNN,Q95438778,IVAN LICHARD,MAKING THE NEWS; ABC NEWS,THE STRUGGLE WILL END TOMORROW,30
22767,RICHARD HUNN,Q318607,RICHARD CRENNA,MAKING THE NEWS; ABC NEWS,THE MAN CALLED NOON,56
22767,RICHARD HUNN,Q16596398,RICHARD GARLAND,MAKING THE NEWS; ABC NEWS,ATTACK OF THE CRAB MONSTERS,51
22767,RICHARD HUNN,Q15098032,RICHARD ALLAN,MAKING THE NEWS; ABC NEWS,WITH A SONG IN MY HEART,47
22767,RICHARD HUNN,Q3430855,RICHARD HAZARD,MAKING THE NEWS; ABC NEWS,BELA LUGOSI MEETS A BROOKLYN GORILLA,37
22767,RICHARD HUNN,Q13389998,RICCARDO MOSCHINO,MAKING THE NEWS; ABC NEWS,ER FATTACCIO,17
22767,RICHARD HUNN,Q15298602,KEITH RICHARDS,MAKING THE NEWS; ABC NEWS,THE TEN COMMANDMENTS,55
22767,RICHARD HUNN,Q1368007,RICHARD ARNELL,MAKING THE NEWS; ABC NEWS,THE MAN OUTSIDE,51
22767,RICHARD HUNN,Q1263824,JUNE RICHMOND,MAKING THE NEWS; ABC NEWS,AMERICA AS SEEN BY A FRENCHMAN,37
22767,RICHARD HUNN,Q3773506,GORDON RICHARDS,MAKING THE NEWS; ABC NEWS,DREAM WIFE,29
22767,RICHARD HUNN,Q1289785,RICHARD DEACON,MAKING THE NEWS; ABC NEWS,INVASION OF THE BODY SNATCHERS,52
22767,RICHARD HUNN,Q510732,RICHARD ALLAN,MAKING THE NEWS; ABC NEWS,THE REST IS SILENCE,51
22767,RICHARD HUNN,Q711561,RICHARD BEYMER,MAKING THE NEWS; ABC NEWS,THE LONGEST DAY,51
22767,RICHARD HUNN,Q3159870,JACQUES RICHARD,MAKING THE NEWS; ABC NEWS,CET HOMME EST DANGEREUX,51
22767,RICHARD HUNN,Q31941690,RICHARD H. LANDAU,MAKING THE NEWS; ABC NEWS,THE GIRL IN BLACK STOCKINGS,51
22767,RICHARD HUNN,Q3768022,GIOVANNI RICCARDI,MAKING THE NEWS; ABC NEWS,NAPOLETANI A MILANO,42
22767,RICHARD HUNN,Q28008925,RICARDO JORDAN,MAKING THE NEWS; ABC NEWS,THE ACCUSED,46
22767,RICHARD HUNN,Q20679266,RICHARD AVONDE,MAKING THE NEWS; ABC NEWS,SHADOWS OF TOMBSTONE,36
22767,RICHARD HUNN,Q502963,RICHARD F. GORDON,MAKING THE NEWS; ABC NEWS,DOCTOR IN THE HOUSE,42
22767,RICHARD HUNN,Q5764931,RICHARD GORDON,MAKING THE NEWS; ABC NEWS,DOCTOR IN THE HOUSE,42
22767,RICHARD HUNN,Q443398,HENRY HANDEL RICHARDSON,MAKING THE NEWS; ABC NEWS,THE GETTING OF WISDOM,36
22767,RICHARD HUNN,Q288949,RICHARD BELLIS,MAKING THE NEWS; ABC NEWS,SHOOT-OUT AT MEDICINE BEND,40
22767,RICHARD HUNN,Q7153213,PAUL RICHARDS,MAKING THE NEWS; ABC NEWS,THE SWEET AND THE BITTER,46
22767,RICHARD HUNN,Q1528694,RICHARD EASTHAM,MAKING THE NEWS; ABC NEWS,THERE'S NO BUSINESS LIKE SHOW BUSINESS,45
22767,RICHARD HUNN,Q3550929,RICHARD BAKALYAN,MAKING THE NEWS; ABC NEWS,THE MAN WITH BOGART'S FACE,52
22767,RICHARD HUNN,Q7324869,RICHARD COOGAN,MAKING THE NEWS; ABC NEWS,THE REVOLT OF MAMIE STOVER,44
22767,RICHARD HUNN,Q26944194,RICHARD CASTLE,MAKING THE NEWS; ABC NEWS,SIX BRIDGES TO CROSS,41
22767,RICHARD HUNN,Q2149442,RICHARD EYER,MAKING THE NEWS; ABC NEWS,THE INVISIBLE BOY,49
22767,RICHARD HUNN,Q7325992,RICHARD GORDON,MAKING THE NEWS; ABC NEWS,THE CAT AND THE CANARY,48
22767,RICHARD HUNN,Q7325191,RICHARD DEVON,MAKING THE NEWS; ABC NEWS,THE COMANCHEROS,51
22767,RICHARD HUNN,Q716726,RICHARD LEECH,MAKING THE NEWS; ABC NEWS,THE WIND CANNOT READ,45
22767,RICHARD HUNN,Q5489209,FRANK RICHARDS,MAKING THE NEWS; ABC NEWS,THE CRY BABY KILLER,51
22767,RICHARD HUNN,Q2149992,RICHARD KRUGER,MAKING THE NEWS; ABC NEWS,THE SINGING RINGING TREE,42
22767,RICHARD HUNN,Q82222,LITTLE RICHARD,MAKING THE NEWS; ABC NEWS,THE GIRL CAN'T HELP IT,48
22767,RICHARD HUNN,Q2149695,RICHARD HANDWERK,MAKING THE NEWS; ABC NEWS,THE BIG CHANCE,53
22767,RICHARD HUNN,Q1535859,RICHARD MASON,MAKING THE NEWS; ABC NEWS,THE WIND CANNOT READ,45
22767,RICHARD HUNN,Q2150059,RICHARD LAUFFEN,MAKING THE NEWS; ABC NEWS,JOURNEY TO THE LOST CITY,46
22767,RICHARD HUNN,Q7324136,RICHARD BERNSTEIN,MAKING THE NEWS; ABC NEWS,WALK THE DARK STREET,41
22767,RICHARD HUNN,Q17037819,RICHARD KAY,MAKING THE NEWS; ABC NEWS,"CURUCU, BEAST OF THE AMAZON",48
22767,RICHARD HUNN,Q454428,DAWN RICHARD,MAKING THE NEWS; ABC NEWS,I WAS A TEENAGE WEREWOLF,46
22767,RICHARD HUNN,Q325130,RICHARD MATHESON,MAKING THE NEWS; ABC NEWS,THE LAST MAN ON EARTH,49
22767,RICHARD HUNN,Q1399392,RICHARD ADLER,MAKING THE NEWS; ABC NEWS,DAMN YANKEES,44
22767,RICHARD HUNN,Q7327797,RICHARD MEYER,MAKING THE NEWS; ABC NEWS,MEN IN WAR,35
22767,RICHARD HUNN,Q2007551,RICHARD HARRISON,MAKING THE NEWS; ABC NEWS,HIS NAME WAS KING,54
22767,RICHARD HUNN,Q7322555,RICARDO BECHER,MAKING THE NEWS; ABC NEWS,THE TERRACE,40
22767,RICHARD HUNN,Q7327768,RICHARD MEIKLE,MAKING THE NEWS; ABC NEWS,THE STRONG ARE LONELY,44
22767,RICHARD HUNN,Q922700,RICHARD E. CUNHA,MAKING THE NEWS; ABC NEWS,MISSILE TO THE MOON,42
22767,RICHARD HUNN,Q1607207,HENRY RICHARDSON,MAKING THE NEWS; ABC NEWS,THE LITTLE ONES,51
22767,RICHARD HUNN,Q3431055,RICHARD MULLER,MAKING THE NEWS; ABC NEWS,Q3001307,0
22767,RICHARD HUNN,Q7323900,RICHARD BAER,MAKING THE NEWS; ABC NEWS,LIFE BEGINS AT 17,39
22767,RICHARD HUNN,Q2149212,RICHARD CHANEY,MAKING THE NEWS; ABC NEWS,PLAN 9 FROM OUTER SPACE,34
22767,RICHARD HUNN,Q21101614,RICHARD GRAF,MAKING THE NEWS; ABC NEWS,SERENGETI SHALL NOT DIE,34
22767,RICHARD HUNN,Q948579,HENRY B. RICHARDSON,MAKING THE NEWS; ABC NEWS,TURBO: A POWER RANGERS MOVIE,47
22767,RICHARD HUNN,Q106775,RICHARD HARRIS,MAKING THE NEWS; ABC NEWS,THE BIBLE: IN THE BEGINNING...,52
22767,RICHARD HUNN,Q3228922,LEE RICHARDSON,MAKING THE NEWS; ABC NEWS,THE BELIEVERS,49
22767,RICHARD HUNN,Q786720,RICHARD BRIGHT,MAKING THE NEWS; ABC NEWS,THE AMBULANCE,49
22767,RICHARD HUNN,Q3431254,RICHARD T. HEFFRON,MAKING THE NEWS; ABC NEWS,THE GREAT ST. LOUIS BANK ROBBERY,47
22767,RICHARD HUNN,Q469454,BEAH RICHARDS,MAKING THE NEWS; ABC NEWS,GUESS WHO'S COMING TO DINNER,54
22767,RICHARD HUNN,Q42791713,RICHARD BOGAR,MAKING THE NEWS; ABC NEWS,UP THE SLOPE,33
22767,RICHARD HUNN,Q7324201,RICHARD BLAKE,MAKING THE NEWS; ABC NEWS,COUNTERPLOT,23
22767,RICHARD HUNN,Q3430489,RICHARD BALDUCCI,MAKING THE NEWS; ABC NEWS,THE POWDER PUFF GANG,45
22767,RICHARD HUNN,Q965475,JOHN RICHARDSON,MAKING THE NEWS; ABC NEWS,ONE MILLION YEARS B.C.,53
22767,RICHARD HUNN,Q3430275,RICARDO LUNA,MAKING THE NEWS; ABC NEWS,THE TERRACE,40
22767,RICHARD HUNN,Q3430751,RICHARD EVANS,MAKING THE NEWS; ABC NEWS,ISLANDS IN THE STREAM,49
22767,RICHARD HUNN,Q756948,RICHARD GREY,MAKING THE NEWS; ABC NEWS,GANGSTER STORY,37
22767,RICHARD HUNN,Q7326067,RICHARD GREER,MAKING THE NEWS; ABC NEWS,THE CAPE CANAVERAL MONSTERS,51
22767,RICHARD HUNN,Q7327956,RICHARD MURPHY,MAKING THE NEWS; ABC NEWS,THE WACKIEST SHIP IN THE ARMY,45
22767,RICHARD HUNN,Q2734945,RICHARD BRIERS,MAKING THE NEWS; ABC NEWS,A MIDWINTER'S TALE,52
22767,RICHARD HUNN,Q344955,RICHARD CONDON,MAKING THE NEWS; ABC NEWS,THE MANCHURIAN CANDIDATE,42
22767,RICHARD HUNN,Q376140,RICHARD KIEL,MAKING THE NEWS; ABC NEWS,THE PRINCESS AND THE DWARF,52
22767,RICHARD HUNN,Q262130,RICHARD DONNER,MAKING THE NEWS; ABC NEWS,THE GOONIES,46
22767,RICHARD HUNN,Q268591,RICHARD CHAMBERS,MAKING THE NEWS; ABC NEWS,TOO LATE BLUES,37
22767,RICHARD HUNN,Q782629,RICCARDO GUALINO,MAKING THE NEWS; ABC NEWS,THE TARTARS,40
22767,RICHARD HUNN,Q2150058,RICHARD LANE,MAKING THE NEWS; ABC NEWS,YOU CAN'T SEE 'ROUND CORNERS,47
22767,RICHARD HUNN,Q979618,EDMOND RICHARD,MAKING THE NEWS; ABC NEWS,THE CABBAGE SOUP,55
22767,RICHARD HUNN,Q1342887,RICHARD CARPENTER,MAKING THE NEWS; ABC NEWS,THE PASSWORD IS COURAGE,47
22767,RICHARD HUNN,Q3430968,RICHARD LEBLOND,MAKING THE NEWS; ABC NEWS,IT'S NOT MY BUSINESS,36
22767,RICHARD HUNN,Q7327904,RICHARD MORRIS,MAKING THE NEWS; ABC NEWS,IF A MAN ANSWERS,40
22767,RICHARD HUNN,Q346508,RICHARD LESTER,MAKING THE NEWS; ABC NEWS,THE MOUSE ON THE MOON,49
22767,RICHARD HUNN,Q7326288,RICHARD HARRIS,MAKING THE NEWS; ABC NEWS,STEPPING OUT,22
22767,RICHARD HUNN,Q719273,RICHARD MULLIGAN,MAKING THE NEWS; ABC NEWS,THE BIG BUS,51
22767,RICHARD HUNN,Q1533503,RICHARD COHN-VOSSEN,MAKING THE NEWS; ABC NEWS,THE RUSSIAN MIRACLE,42
22767,RICHARD HUNN,Q3182358,JOHN RICH,MAKING THE NEWS; ABC NEWS,THE NEW INTERNS,62
22767,RICHARD HUNN,Q6951722,N. N. PISHARODY,MAKING THE NEWS; ABC NEWS,NINAMANINJA KALPADUKAL,30
22767,RICHARD HUNN,Q4737508,ALUN RICHARDS,MAKING THE NEWS; ABC NEWS,THE HOT POTATO BOYS,33
22767,RICHARD HUNN,Q3431051,RICHARD MORRIS,MAKING THE NEWS; ABC NEWS,THE UNSINKABLE MOLLY BROWN,36
22767,RICHARD HUNN,Q7328292,RICHARD PASCO,MAKING THE NEWS; ABC NEWS,"RASPUTIN, THE MAD MONK",49
22767,RICHARD HUNN,Q7327181,RICHARD L. EVANS,MAKING THE NEWS; ABC NEWS,MAN'S SEARCH FOR HAPPINESS,44
22767,RICHARD HUNN,Q6108014,RICARDO BAULEO,MAKING THE NEWS; ABC NEWS,ASI ES BUENOS AIRES,47
22767,RICHARD HUNN,Q1970649,RICHARD BULL,MAKING THE NEWS; ABC NEWS,THE SATAN BUG,49
22767,RICHARD HUNN,Q1373859,MICHAEL DUNN,MAKING THE NEWS; ABC NEWS,THE ABDICATION,53
22767,RICHARD HUNN,Q1899521,JOHN ORCHARD,MAKING THE NEWS; ABC NEWS,STRANGE BEDFELLOWS,38
22767,RICHARD HUNN,Q1354328,RICHARD DAWSON,MAKING THE NEWS; ABC NEWS,THE DEVIL'S BRIGADE,51
22767,RICHARD HUNN,Q982182,RICHARD O'BRIEN,MAKING THE NEWS; ABC NEWS,THE THIEF WHO CAME TO DINNER,46
22767,RICHARD HUNN,Q63120711,RICHARD KAPLAN,MAKING THE NEWS; ABC NEWS,THE ELEANOR ROOSEVELT STORY,39
22767,RICHARD HUNN,Q15452155,RICHARD MARDEN,MAKING THE NEWS; ABC NEWS,THE FALCON AND THE SNOWMAN,52
22767,RICHARD HUNN,Q3319132,RICARDO BLUME,MAKING THE NEWS; ABC NEWS,THE LAST CALL,43
22767,RICHARD HUNN,Q12049380,RICHARD KUBERNAT,MAKING THE NEWS; ABC NEWS,IF A THOUSAND CLARINETS,47
22767,RICHARD HUNN,Q3431026,RICHARD MARTIN,MAKING THE NEWS; ABC NEWS,FINALEMENT,29
22767,RICHARD HUNN,Q7327331,RICHARD LEITERMAN,MAKING THE NEWS; ABC NEWS,STRIKER'S MOUNTAIN,48
22767,RICHARD HUNN,Q2149684,RICHARD HALLER,MAKING THE NEWS; ABC NEWS,THE PEKING MEDALLION,50
22767,RICHARD HUNN,Q363691,IAN RICHARDSON,MAKING THE NEWS; ABC NEWS,GAWAIN AND THE GREEN KNIGHT,51
22767,RICHARD HUNN,Q1406916,RICHARD MOORE,MAKING THE NEWS; ABC NEWS,THE STONE KILLER,50
22767,RICHARD HUNN,Q3431020,RICHARD MARSAN,MAKING THE NEWS; ABC NEWS,THE BOSS OF CHAMPIGNOL,48
22767,RICHARD HUNN,Q19061030,RICARDO MORAN,MAKING THE NEWS; ABC NEWS,CRIMEN EN EL HOTEL ALOJAMIENTO,44
22767,RICHARD HUNN,Q707946,RICHARD H. KLINE,MAKING THE NEWS; ABC NEWS,THE MAN WITH ONE RED SHOE,53
22767,RICHARD HUNN,Q7324830,RICHARD COLEMAN,MAKING THE NEWS; ABC NEWS,NAKED EVIL,24
22767,RICHARD HUNN,Q6307428,JULIAN ORCHARD,MAKING THE NEWS; ABC NEWS,CARRY ON DOCTOR,26
22767,RICHARD HUNN,Q7325325,RICHARD DURDEN,MAKING THE NEWS; ABC NEWS,THE AWAKENING,54
22767,RICHARD HUNN,Q24094,PAUL W. RICHARDS,MAKING THE NEWS; ABC NEWS,THE ST. VALENTINE'S DAY MASSACRE,44
22767,RICHARD HUNN,Q3430915,RICHARD JESSUP,MAKING THE NEWS; ABC NEWS,CHUKA,14
22767,RICHARD HUNN,Q294912,RICHARD PRYOR,MAKING THE NEWS; ABC NEWS,LADY SINGS THE BLUES,50
22767,RICHARD HUNN,Q2248070,RICARDO FRANCO,MAKING THE NEWS; ABC NEWS,THE REMAINS FROM THE SHIPWRECK,48
22767,RICHARD HUNN,Q7324118,RICHARD BERG,MAKING THE NEWS; ABC NEWS,HOUSE OF CARDS,32
22767,RICHARD HUNN,Q990525,RICCARDO GHIONE,MAKING THE NEWS; ABC NEWS,THE BLOODSTAINED LAWN,49
22767,RICHARD HUNN,Q1511227,GERHARD ACKTUN,MAKING THE NEWS; ABC NEWS,OUR DOCTOR IS THE BEST,43
22767,RICHARD HUNN,Q3934829,RICHARD LEWIS,MAKING THE NEWS; ABC NEWS,A LOVELY WAY TO DIE,37
22767,RICHARD HUNN,Q503726,RICHARD KLINE,MAKING THE NEWS; ABC NEWS,THE FEMININE TOUCH,48
22767,RICHARD HUNN,Q110628,RICHARD DYSART,MAKING THE NEWS; ABC NEWS,THE FALCON AND THE SNOWMAN,52
22767,RICHARD HUNN,Q6108114,RICARDO CANEPA,MAKING THE NEWS; ABC NEWS,DIGAN LO QUE DIGAN,38
22767,RICHARD HUNN,Q1363700,RICHARD LIBERTINI,MAKING THE NEWS; ABC NEWS,THE IN-LAWS,51
22767,RICHARD HUNN,Q3431074,RICHARD O'CALLAGHAN,MAKING THE NEWS; ABC NEWS,THE BOFORS GUN,42
22767,RICHARD HUNN,Q76370458,RICHARD KEY,MAKING THE NEWS; ABC NEWS,DAYS IN MY FATHER'S HOUSE,33
22767,RICHARD HUNN,Q15921746,RICHARD DANEEL,MAKING THE NEWS; ABC NEWS,Q15919856,0
22767,RICHARD HUNN,Q3430982,RICHARD LEVINSON,MAKING THE NEWS; ABC NEWS,THE GREENHOUSE JUNGLE,44
22767,RICHARD HUNN,Q76025,REINHARD HAUFF,MAKING THE NEWS; ABC NEWS,KNIFE IN THE HEAD,54
22767,RICHARD HUNN,Q1390515,RICHARD HERD,MAKING THE NEWS; ABC NEWS,ALL THE PRESIDENT'S MEN,55
22767,RICHARD HUNN,Q60312398,RICHARD ANGAROLA,MAKING THE NEWS; ABC NEWS,SWEET CHARITY,38
22767,RICHARD HUNN,Q495813,RICHARD BENJAMIN,MAKING THE NEWS; ABC NEWS,RACING WITH THE MOON,50
22767,RICHARD HUNN,Q513356,RICHARD A. HARRIS,MAKING THE NEWS; ABC NEWS,THE BAD NEWS BEARS,67
22767,RICHARD HUNN,Q19299123,RICHARD GREGSON,MAKING THE NEWS; ABC NEWS,DOWNHILL RACER,21
22767,RICHARD HUNN,Q43044972,JAN RERICHA,MAKING THE NEWS; ABC NEWS,COZ TAKHLE DAT SI SPENAT,46
22767,RICHARD HUNN,Q1518242,RICHARD LEDUC,MAKING THE NEWS; ABC NEWS,N. A PRIS LES DES...,40
22767,RICHARD HUNN,Q3430620,RICHARD CARR,MAKING THE NEWS; ABC NEWS,HEAVEN WITH A GUN,44
22767,RICHARD HUNN,Q463860,RICARDO DARIN,MAKING THE NEWS; ABC NEWS,THE EDUCATION OF FAIRIES,50
22767,RICHARD HUNN,Q7324849,RICHARD COMPTON,MAKING THE NEWS; ABC NEWS,THE GUN RUNNER,47
22767,RICHARD HUNN,Q4955180,SIGRID HUUN,MAKING THE NEWS; ABC NEWS,HEAVEN AND HELL,41
22767,RICHARD HUNN,Q3132149,HENRI VIARD,MAKING THE NEWS; ABC NEWS,LE BOURGEOIS GENTIL MEC,38
22767,RICHARD HUNN,Q67881,HANNS ZISCHLER,MAKING THE NEWS; ABC NEWS,IN THE SHADOWS,53
22767,RICHARD HUNN,Q7326532,RICHARD HOOKER,MAKING THE NEWS; ABC NEWS,MASH,29
22767,RICHARD HUNN,Q2149182,RICHARD C. KRATINA,MAKING THE NEWS; ABC NEWS,LOVE STORY,24
22767,RICHARD HUNN,Q716851,RICHARD DAVIS,MAKING THE NEWS; ABC NEWS,ELVIS: THAT'S THE WAY IT IS,36
22767,RICHARD HUNN,Q7326359,RICHARD HEFFER,MAKING THE NEWS; ABC NEWS,WATERLOO,19
22767,RICHARD HUNN,Q722733,RICHARD BOHRINGER,MAKING THE NEWS; ABC NEWS,THE CAT'S MEOW,58
22767,RICHARD HUNN,Q3135571,HILARY PRITCHARD,MAKING THE NEWS; ABC NEWS,SHE'LL FOLLOW YOU ANYWHERE,32
22767,RICHARD HUNN,Q521645,MARTHE RICHARD,MAKING THE NEWS; ABC NEWS,DOSSIER PROSTITUTION,23
22767,RICHARD HUNN,Q1614415,JANINA RICHTER,MAKING THE NEWS; ABC NEWS,TWENTY GIRLS AND THE TEACHERS,42
22767,RICHARD HUNN,Q7326622,RICHARD HURNDALL,MAKING THE NEWS; ABC NEWS,THE PRINCE AND THE PAUPER,49
22767,RICHARD HUNN,Q3934828,RICHARD LAWSON,MAKING THE NEWS; ABC NEWS,THE MAIN EVENT,47
22767,RICHARD HUNN,Q492169,RICHARD JORDAN,MAKING THE NEWS; ABC NEWS,THE MEAN SEASON,56
22767,RICHARD HUNN,Q2402758,RICHARD GIBSON,MAKING THE NEWS; ABC NEWS,THE GO-BETWEEN,42
22767,RICHARD HUNN,Q2150376,RICHARD PEARSON,MAKING THE NEWS; ABC NEWS,THE BLUE BIRD,43
22767,RICHARD HUNN,Q1372455,RICHARD LONCRAINE,MAKING THE NEWS; ABC NEWS,THE MISSIONARY,42
22767,RICHARD HUNN,Q7324233,RICHARD BOCK,MAKING THE NEWS; ABC NEWS,SOUL TO SOUL,28
22767,RICHARD HUNN,Q3311683,MICHELE RICHARD,MAKING THE NEWS; ABC NEWS,THE HIDEOUT,34
22767,RICHARD HUNN,Q75414223,RICHARD AUBREY,MAKING THE NEWS; ABC NEWS,A TOWN CALLED BASTARD,36
22767,RICHARD HUNN,Q22959274,RICHARD B GOODWIN,MAKING THE NEWS; ABC NEWS,THE TALES OF BEATRIX POTTER,47
22767,RICHARD HUNN,Q251893,MARTIN RICHARDS,MAKING THE NEWS; ABC NEWS,THE BOYS FROM BRAZIL,41
22767,RICHARD HUNN,Q7942035,RYSZARDA HANIN,MAKING THE NEWS; ABC NEWS,SEXMISSION,24
22767,RICHARD HUNN,Q2473282,RICHARD BACKUS,MAKING THE NEWS; ABC NEWS,SOLDIER'S HOME,32
22767,RICHARD HUNN,Q958109,RICHARD BERRY,MAKING THE NEWS; ABC NEWS,THE CAR KEYS,50
22767,RICHARD HUNN,Q3527955,TI-BLANC RICHARD,MAKING THE NEWS; ABC NEWS,Q3414131,0
22767,RICHARD HUNN,Q5528267,GAVIN RICHARDS,MAKING THE NEWS; ABC NEWS,THE TRIPLE ECHO,31
22767,RICHARD HUNN,Q9588,RICHARD NIXON,MAKING THE NEWS; ABC NEWS,KILL THE MESSENGER,52
22767,RICHARD HUNN,Q230199,ANNE ARCHER,MAKING THE NEWS; ABC NEWS,THE MAN IN THE ATTIC,59
22767,RICHARD HUNN,Q7327057,RICHARD KERR,MAKING THE NEWS; ABC NEWS,THE FIEND,42
22767,RICHARD HUNN,Q1209782,DICK RICHARDS,MAKING THE NEWS; ABC NEWS,"MAN, WOMAN AND CHILD",42
22767,RICHARD HUNN,Q24680446,RICARDO DUPONT,MAKING THE NEWS; ABC NEWS,ESTOY HECHO UN DEMONIO,35
22767,RICHARD HUNN,Q42721493,HENRI MICHAUD,MAKING THE NEWS; ABC NEWS,MAN WITH THE TRANSPLANTED BRAIN,47
22767,RICHARD HUNN,Q3430642,RICHARD CIUPKA,MAKING THE NEWS; ABC NEWS,THE MYSTERIOUS MISS C.,53
22767,RICHARD HUNN,Q187269,RICHARD PORTMAN,MAKING THE NEWS; ABC NEWS,PAPER MOON,24
22767,RICHARD HUNN,Q22665426,RICHARD KUSS,MAKING THE NEWS; ABC NEWS,SERPICO,13
22767,RICHARD HUNN,Q3430768,RICHARD FORONJY,MAKING THE NEWS; ABC NEWS,THE MORNING AFTER,49
22767,RICHARD HUNN,Q976609,RICHARD MARKS,MAKING THE NEWS; ABC NEWS,BANG THE DRUM SLOWLY,50
22767,RICHARD HUNN,Q20687326,RICHARD MATHEWS,MAKING THE NEWS; ABC NEWS,THE SATANIC RITES OF DRACULA,46
22767,RICHARD HUNN,Q703809,RICHARD LYNCH,MAKING THE NEWS; ABC NEWS,THE BARBARIANS,53
22767,RICHARD HUNN,Q45910738,RICHARD REICH,MAKING THE NEWS; ABC NEWS,PETS,14
22767,RICHARD HUNN,Q509844,RICHARD LERNER,MAKING THE NEWS; ABC NEWS,THE CHEERLEADERS,40
22767,RICHARD HUNN,Q23655538,RICHARD C. GLOUNER,MAKING THE NEWS; ABC NEWS,THE MAN WITH BOGART'S FACE,52
22767,RICHARD HUNN,Q2149700,RICHARD HALSEY,MAKING THE NEWS; ABC NEWS,W.W. AND THE DIXIE DANCEKINGS,54
22767,RICHARD HUNN,Q21207257,RICHARD ADAMS,MAKING THE NEWS; ABC NEWS,THE FOUR MUSKETEERS,47
22767,RICHARD HUNN,Q313289,RICHARD ADAMS,MAKING THE NEWS; ABC NEWS,THE GIRL IN A SWING,51
22767,RICHARD HUNN,Q542167,RICHARD CHEW,MAKING THE NEWS; ABC NEWS,"WHEN YOU COMIN' BACK, RED RYDER?",49
22767,RICHARD HUNN,Q2421372,RICHARD COX,MAKING THE NEWS; ABC NEWS,BETWEEN THE LINES,54
22767,RICHARD HUNN,Q1346638,MICHAEL HUI,MAKING THE NEWS; ABC NEWS,THREE OF A KIND,51
22767,RICHARD HUNN,Q3431106,RICHARD PEARCE,MAKING THE NEWS; ABC NEWS,HEARTS AND MINDS,40
22767,RICHARD HUNN,Q7327853,RICHARD MOIR,MAKING THE NEWS; ABC NEWS,THE CHAIN REACTION,52
22767,RICHARD HUNN,Q20984502,RICHARD MASON,MAKING THE NEWS; ABC NEWS,MOVING ON,36
22767,RICHARD HUNN,Q7325757,RICHARD FRANCHOT,MAKING THE NEWS; ABC NEWS,MACON COUNTY LINE,34
22767,RICHARD HUNN,Q542816,RICHARD BELZER,MAKING THE NEWS; ABC NEWS,MAN ON THE MOON,56
22767,RICHARD HUNN,Q28465990,RICARDO FASAN,MAKING THE NEWS; ABC NEWS,NIGHT OF THE PENCILS,45
22767,RICHARD HUNN,Q529509,RICHARD CHASE,MAKING THE NEWS; ABC NEWS,ARIZONA SLIM,28
22767,RICHARD HUNN,Q42560224,RICHARD ENGEL,MAKING THE NEWS; ABC NEWS,Q76451165,0
22767,RICHARD HUNN,Q95842144,REINHARD CLAUSEN,MAKING THE NEWS; ABC NEWS,Q106717035,0
22767,RICHARD HUNN,Q556350,RICHARD PEDUZZI,MAKING THE NEWS; ABC NEWS,LA REINE MARGOT,46
22767,RICHARD HUNN,Q2149741,RICHARD HARTLEY,MAKING THE NEWS; ABC NEWS,THE MARTINS,51
22767,RICHARD HUNN,Q7324002,RICHARD BASKIN,MAKING THE NEWS; ABC NEWS,"BUFFALO BILL AND THE INDIANS, OR SITTING BULL'S HISTORY LESSON",35
22767,RICHARD HUNN,Q1900896,RICHARD GILLILAND,MAKING THE NEWS; ABC NEWS,SHATTERING THE SILENCE,52
22767,RICHARD HUNN,Q3430767,RICHARD FONTANA,MAKING THE NEWS; ABC NEWS,DIVINE,20
