acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
25854,PETER SELLARS,Q7176909,PETER SHIN,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,STEWIE GRIFFIN: THE UNTOLD STORY,36
25854,PETER SELLARS,Q7176909,PETER SHIN,EL NINO,BIG BUG MAN,22
25854,PETER SELLARS,Q12045050,PETR STACH,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,STORY OF A GODFATHER,36
25854,PETER SELLARS,Q12045050,PETR STACH,EL NINO,NEVINNE LZI,56
25854,PETER SELLARS,Q95382074,PETRA USELOVA,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,NEVINNE LZI,21
25854,PETER SELLARS,Q95382074,PETRA USELOVA,EL NINO,NEVINNE LZI,56
25854,PETER SELLARS,Q177984,PETER SELLERS,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,"I LOVE YOU, ALICE B. TOKLAS",42
25854,PETER SELLARS,Q177984,PETER SELLERS,EL NINO,EL REY EN LONDRES,42
25854,PETER SELLARS,Q368449,PETERIS VASKS,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,Q16350253,4
25854,PETER SELLARS,Q368449,PETERIS VASKS,EL NINO,Q16350253,0
25854,PETER SELLARS,Q311892,WILLIAM PETERSEN,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,TO LIVE AND DIE IN L.A.,46
25854,PETER SELLARS,Q311892,WILLIAM PETERSEN,EL NINO,TO LIVE AND DIE IN L.A.,34
25854,PETER SELLARS,Q7273907,R. PANNEERSELVAM,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,NAAN THAAN SIVA,26
25854,PETER SELLARS,Q7273907,R. PANNEERSELVAM,EL NINO,RENIGUNTA,50
25854,PETER SELLARS,Q30532956,PETER ROOS,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,ERIK BRUHN - ARTIST OF THE BALLET,36
25854,PETER SELLARS,Q30532956,PETER ROOS,EL NINO,MICHEL SIMON,53
25854,PETER SELLARS,Q7176561,PETER REICHHARDT,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,MIG OG MIN LILLEBROR OG STORSMUGLERNE,38
25854,PETER SELLARS,Q7176561,PETER REICHHARDT,EL NINO,A FUNNY MAN,33
25854,PETER SELLARS,Q43286666,PEP SELLES,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,BLIND HAWK,14
25854,PETER SELLARS,Q43286666,PEP SELLES,EL NINO,BLIND HAWK,35
25854,PETER SELLARS,Q19598315,PETER VEGH,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,GAME OVER CLUB,30
25854,PETER SELLARS,Q19598315,PETER VEGH,EL NINO,GAME OVER CLUB,29
25854,PETER SELLARS,Q339551,PETER SEGAL,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,NAKED GUN 33 1/3 : THE FINAL INSULT,38
25854,PETER SELLARS,Q339551,PETER SEGAL,EL NINO,ANGER MANAGEMENT,35
25854,PETER SELLARS,Q55424,PETER WEIR,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,MASTER AND COMMANDER: THE FAR SIDE OF THE WORLD,45
25854,PETER SELLARS,Q55424,PETER WEIR,EL NINO,GALLIPOLI,38
25854,PETER SELLARS,Q25434494,PETTER SOMMER,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,THE MEN'S ROOM,26
25854,PETER SELLARS,Q25434494,PETTER SOMMER,EL NINO,THE MEN'S ROOM,29
25854,PETER SELLARS,Q12045123,PETR STEPAN,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,MY UNCLE ARCHIMEDES,27
25854,PETER SELLARS,Q12045123,PETR STEPAN,EL NINO,DEFINICE LASKY,29
25854,PETER SELLARS,Q95371990,PETR SLAVIK,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,Q97312844,4
25854,PETER SELLARS,Q95371990,PETR SLAVIK,EL NINO,Q97312844,0
25854,PETER SELLARS,Q95286497,PETR VRSEK,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,A PILOT TALE,24
25854,PETER SELLARS,Q95286497,PETR VRSEK,EL NINO,A PILOT TALE,32
25854,PETER SELLARS,Q600222,PETR ZELENKA,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,YEAR OF THE DEVIL,31
25854,PETER SELLARS,Q600222,PETR ZELENKA,EL NINO,LOST IN MUNICH,38
25854,PETER SELLARS,Q95400954,PETR SICHA,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,DISSOLVED AND EFFUSED,29
25854,PETER SELLARS,Q95400954,PETR SICHA,EL NINO,DISSOLVED AND EFFUSED,21
25854,PETER SELLARS,Q95381837,PETRA VSELICHOVA,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,Q104896396,4
25854,PETER SELLARS,Q95381837,PETRA VSELICHOVA,EL NINO,Q104896396,0
25854,PETER SELLARS,Q95449288,PETR POLAK,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,LITTLE WITCH ON A BROOMSTICK,37
25854,PETER SELLARS,Q95449288,PETR POLAK,EL NINO,HELIMADOE,50
25854,PETER SELLARS,Q11815967,PETR STEPANEK,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,THE DAY THAT SHOOK THE WORLD,32
25854,PETER SELLARS,Q11815967,PETR STEPANEK,EL NINO,PRINC BAJAJA,32
25854,PETER SELLARS,Q7178606,PETR SISKA,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,Q69776705,4
25854,PETER SELLARS,Q7178606,PETR SISKA,EL NINO,Q69776705,0
25854,PETER SELLARS,Q95450719,PETR ZEMAN,LE NOZZE DI FIGARO: OPERA COMICA IN QUATTRO ATTI,Q104893916,4
25854,PETER SELLARS,Q95450719,PETR ZEMAN,EL NINO,Q104893916,0
