acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
10494,JOSEF VON STERNBERG,Q66385499,JOSEF TROJAN,BLONDE VENUS,ANGEL OF THE LORD,34
10494,JOSEF VON STERNBERG,Q66385499,JOSEF TROJAN,THE BLUE ANGEL (TEFC),ANGEL OF THE LORD,72
10494,JOSEF VON STERNBERG,Q66385499,JOSEF TROJAN,THE TOWN,CHARLATAN,35
10494,JOSEF VON STERNBERG,Q66385499,JOSEF TROJAN,THE BLUE ANGEL,ANGEL OF THE LORD,71
10494,JOSEF VON STERNBERG,Q66385499,JOSEF TROJAN,CRIME AND PUNISHMENT,ANGEL OF THE LORD,38
10494,JOSEF VON STERNBERG,Q66385499,JOSEF TROJAN,SHANGHAI EXPRESS,CENA ZA STESTI,33
10494,JOSEF VON STERNBERG,Q133730,LARS VON TRIER,BLONDE VENUS,BREAKING THE WAVES,47
10494,JOSEF VON STERNBERG,Q133730,LARS VON TRIER,THE BLUE ANGEL (TEFC),THE BOSS OF IT ALL,59
10494,JOSEF VON STERNBERG,Q133730,LARS VON TRIER,THE TOWN,DEAR WENDY,44
10494,JOSEF VON STERNBERG,Q133730,LARS VON TRIER,THE BLUE ANGEL,DANCER IN THE DARK,50
10494,JOSEF VON STERNBERG,Q133730,LARS VON TRIER,CRIME AND PUNISHMENT,THE ELEMENT OF CRIME,50
10494,JOSEF VON STERNBERG,Q133730,LARS VON TRIER,SHANGHAI EXPRESS,BREAKING THE WAVES,41
10494,JOSEF VON STERNBERG,Q95364401,JOSEF NEUBERG,BLONDE VENUS,PRIKLADY TAHNOU,37
10494,JOSEF VON STERNBERG,Q95364401,JOSEF NEUBERG,THE BLUE ANGEL (TEFC),THE LAST BOHEMIAN,50
10494,JOSEF VON STERNBERG,Q95364401,JOSEF NEUBERG,THE TOWN,THE WEDDING RING,50
10494,JOSEF VON STERNBERG,Q95364401,JOSEF NEUBERG,THE BLUE ANGEL,THE LAST BOHEMIAN,52
10494,JOSEF VON STERNBERG,Q95364401,JOSEF NEUBERG,CRIME AND PUNISHMENT,TODAY FOR THE LAST TIME,37
10494,JOSEF VON STERNBERG,Q95364401,JOSEF NEUBERG,SHANGHAI EXPRESS,SPRING SONG,37
10494,JOSEF VON STERNBERG,Q12026768,JOSEF WALTNER,BLONDE VENUS,VESELA BIDA,52
10494,JOSEF VON STERNBERG,Q12026768,JOSEF WALTNER,THE BLUE ANGEL (TEFC),THE LAST BOHEMIAN,50
10494,JOSEF VON STERNBERG,Q12026768,JOSEF WALTNER,THE TOWN,STEEL TOWN,78
10494,JOSEF VON STERNBERG,Q12026768,JOSEF WALTNER,THE BLUE ANGEL,SISTER ANGELIKA,55
10494,JOSEF VON STERNBERG,Q12026768,JOSEF WALTNER,CRIME AND PUNISHMENT,MAN IN DEMAND ON ALL SIDES,43
10494,JOSEF VON STERNBERG,Q12026768,JOSEF WALTNER,SHANGHAI EXPRESS,POZNEJ SVEHO MUZE,36
10494,JOSEF VON STERNBERG,Q14806290,JOSEF NEDOROST,BLONDE VENUS,DELTA OF VENUS,62
10494,JOSEF VON STERNBERG,Q14806290,JOSEF NEDOROST,THE BLUE ANGEL (TEFC),THE BARBER OF SIBERIA,45
10494,JOSEF VON STERNBERG,Q14806290,JOSEF NEDOROST,THE TOWN,THE ZOOKEEPER,48
10494,JOSEF VON STERNBERG,Q14806290,JOSEF NEDOROST,THE BLUE ANGEL,THE BARBER OF SIBERIA,51
10494,JOSEF VON STERNBERG,Q14806290,JOSEF NEDOROST,CRIME AND PUNISHMENT,FEAR NOT AND START ROBBING,43
10494,JOSEF VON STERNBERG,Q14806290,JOSEF NEDOROST,SHANGHAI EXPRESS,"WIJ, ALEXANDER",34
10494,JOSEF VON STERNBERG,Q81296356,JOSEF PLESNER,BLONDE VENUS,MOUNTAIN CRYSTAL,29
10494,JOSEF VON STERNBERG,Q81296356,JOSEF PLESNER,THE BLUE ANGEL (TEFC),MOUNTAIN CRYSTAL,29
10494,JOSEF VON STERNBERG,Q81296356,JOSEF PLESNER,THE TOWN,MOUNTAIN CRYSTAL,33
10494,JOSEF VON STERNBERG,Q81296356,JOSEF PLESNER,THE BLUE ANGEL,MOUNTAIN CRYSTAL,33
10494,JOSEF VON STERNBERG,Q81296356,JOSEF PLESNER,CRIME AND PUNISHMENT,MOUNTAIN CRYSTAL,39
10494,JOSEF VON STERNBERG,Q81296356,JOSEF PLESNER,SHANGHAI EXPRESS,MOUNTAIN CRYSTAL,38
10494,JOSEF VON STERNBERG,Q100977375,JOSEF SEBEK,BLONDE VENUS,BOOMERANG,38
10494,JOSEF VON STERNBERG,Q100977375,JOSEF SEBEK,THE BLUE ANGEL (TEFC),THE MANOR,43
10494,JOSEF VON STERNBERG,Q100977375,JOSEF SEBEK,THE TOWN,THE MANOR,35
10494,JOSEF VON STERNBERG,Q100977375,JOSEF SEBEK,THE BLUE ANGEL,THE MANOR,52
10494,JOSEF VON STERNBERG,Q100977375,JOSEF SEBEK,CRIME AND PUNISHMENT,THE MANOR,41
10494,JOSEF VON STERNBERG,Q100977375,JOSEF SEBEK,SHANGHAI EXPRESS,"SCALPEL, PLEASE",40
10494,JOSEF VON STERNBERG,Q10857700,ZDENEK STERNBERG,BLONDE VENUS,Q104895403,0
10494,JOSEF VON STERNBERG,Q10857700,ZDENEK STERNBERG,THE BLUE ANGEL (TEFC),Q104895403,0
10494,JOSEF VON STERNBERG,Q10857700,ZDENEK STERNBERG,THE TOWN,Q104895403,0
10494,JOSEF VON STERNBERG,Q10857700,ZDENEK STERNBERG,THE BLUE ANGEL,Q104895403,0
10494,JOSEF VON STERNBERG,Q10857700,ZDENEK STERNBERG,CRIME AND PUNISHMENT,Q104895403,0
10494,JOSEF VON STERNBERG,Q10857700,ZDENEK STERNBERG,SHANGHAI EXPRESS,Q104895403,0
10494,JOSEF VON STERNBERG,Q107626318,JOSEF WIESNER,BLONDE VENUS,ANDEL PANE 2,42
