acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
60143,JOHN POMEROY,Q471546,JOHN PILGER,ALL DOGS GO TO HEAVEN,THE WAR YOU DON'T SEE,48
60143,JOHN POMEROY,Q471546,JOHN PILGER,THUMBELINA,UTOPIA,38
60143,JOHN POMEROY,Q471546,JOHN PILGER,TROLL IN CENTRAL PARK,WELCOME TO AUSTRALIA,49
60143,JOHN POMEROY,Q471546,JOHN PILGER,THE LAND BEFORE TIME,VIETNAM: THE LAST BATTLE,56
60143,JOHN POMEROY,Q25189302,JOHN PETER,ALL DOGS GO TO HEAVEN,PRATHI GNAYIRU 9.30 TO 10.00,33
60143,JOHN POMEROY,Q25189302,JOHN PETER,THUMBELINA,MADURAI SAMBAVAM,31
60143,JOHN POMEROY,Q25189302,JOHN PETER,TROLL IN CENTRAL PARK,PRATHI GNAYIRU 9.30 TO 10.00,37
60143,JOHN POMEROY,Q25189302,JOHN PETER,THE LAND BEFORE TIME,SOWKARPETTAI,38
60143,JOHN POMEROY,Q13563393,EMORY COHEN,ALL DOGS GO TO HEAVEN,SHOT CALLER,44
60143,JOHN POMEROY,Q13563393,EMORY COHEN,THUMBELINA,STEALING CARS,43
60143,JOHN POMEROY,Q13563393,EMORY COHEN,TROLL IN CENTRAL PARK,THE PLACE BEYOND THE PINES,43
60143,JOHN POMEROY,Q13563393,EMORY COHEN,THE LAND BEFORE TIME,THE PLACE BEYOND THE PINES,61
60143,JOHN POMEROY,Q6246377,JOHN MAGARO,ALL DOGS GO TO HEAVEN,MY SOUL TO TAKE,50
60143,JOHN POMEROY,Q6246377,JOHN MAGARO,THUMBELINA,UNBROKEN,44
60143,JOHN POMEROY,Q6246377,JOHN MAGARO,TROLL IN CENTRAL PARK,CAPTAIN PHILLIPS,49
60143,JOHN POMEROY,Q6246377,JOHN MAGARO,THE LAND BEFORE TIME,THE BIRTHDAY CAKE,43
60143,JOHN POMEROY,Q718366,JOHNNY MESSNER,ALL DOGS GO TO HEAVEN,A DAY TO DIE,48
