acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
74490,STANDISH LAWDER,Q14806833,STANISLAV MAJER,CORRIDOR,CLOWNWISE,35
74490,STANDISH LAWDER,Q64830295,STANISLAV BRUDER,CORRIDOR,CORPUS DELICTI,36
74490,STANDISH LAWDER,Q106107387,STANISLAV HYBLER,CORRIDOR,THE ZOOKEEPER,29
74490,STANDISH LAWDER,Q6179392,LAURIDS SKANDS,CORRIDOR,GLORIA,43
74490,STANDISH LAWDER,Q24206323,HANS HALDER,CORRIDOR,Q24091060,0
74490,STANDISH LAWDER,Q7167589,PERCY STANDING,CORRIDOR,LIFE WITHOUT SOUL,24
74490,STANDISH LAWDER,Q382529,MARK SANDRICH,CORRIDOR,MELODY CRUISE,38
74490,STANDISH LAWDER,Q10340728,OLIVER SANDYS,CORRIDOR,THE HONEYPOT,20
74490,STANDISH LAWDER,Q5983591,NILS MELANDER,CORRIDOR,Q18238844,0
74490,STANDISH LAWDER,Q72869,STAN LAUREL,CORRIDOR,OUR RELATIONS,48
74490,STANDISH LAWDER,Q60330488,DORIS ANDERSON,CORRIDOR,AFRAID TO LOVE,36
74490,STANDISH LAWDER,Q5297892,DORIS ANDERSON,CORRIDOR,WITHOUT REGRET,36
74490,STANDISH LAWDER,Q4720079,ALEXANDER SHENSHIN,CORRIDOR,THE GHOST THAT NEVER RETURNS,22
74490,STANDISH LAWDER,Q1578424,HANS ADLER,CORRIDOR,Q21035660,0
74490,STANDISH LAWDER,Q3081353,FRANCIS CLAUDE,CORRIDOR,THE INFERNAL TRIO,32
74490,STANDISH LAWDER,Q285564,ALEXANDER SALKIND,CORRIDOR,CHRISTOPHER COLUMBUS: THE DISCOVERY,29
74490,STANDISH LAWDER,Q95454805,STANISLAV LANGER,CORRIDOR,PRIPAD DR. KOVARE,42
74490,STANDISH LAWDER,Q12055965,STANISLAV LANGER,CORRIDOR,Q12048131,0
74490,STANDISH LAWDER,Q100291,STANISLAV LEDINEK,CORRIDOR,VICTOR AND VICTORIA,44
74490,STANDISH LAWDER,Q122042,STEPHANIE GLASER,CORRIDOR,RASCALS ON THE ROAD,30
74490,STANDISH LAWDER,Q4536068,STANISLAW JAWORSKI,CORRIDOR,AUTOBUS ODJEZDZA 6.20,14
74490,STANDISH LAWDER,Q2223937,HANS FLOWER,CORRIDOR,Q72090863,0
74490,STANDISH LAWDER,Q6530,STANISLAW LEM,CORRIDOR,SOLARIS,40
74490,STANDISH LAWDER,Q3869850,NADINE SANDERS,CORRIDOR,TOTO AND CLEOPATRA,31
74490,STANDISH LAWDER,Q107005654,TOMAS LADBERG,CORRIDOR,Q107005617,0
74490,STANDISH LAWDER,Q3857540,MILA STANIC,CORRIDOR,UN POVERO RICCO,43
74490,STANDISH LAWDER,Q101080646,STANISLAV LITERA,CORRIDOR,MARATON,27
74490,STANDISH LAWDER,Q1397305,LAWRENCE SANDERS,CORRIDOR,THE ANDERSON TAPES,15
74490,STANDISH LAWDER,Q4442473,ALEXANDER STEFANOVICH,CORRIDOR,START ALL OVER AGAIN,21
