acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
19238,ART PIERSON,Q35979407,CARL OTTO PETERSEN,WHAZZAT?,DENMARK AHOY,21
19238,ART PIERSON,Q35979407,CARL OTTO PETERSEN,THE MUNCHERS: A FABLE,DENMARK AHOY,31
19238,ART PIERSON,Q13815143,MARIA PETERS,WHAZZAT?,FREEMARKET,24
19238,ART PIERSON,Q13815143,MARIA PETERS,THE MUNCHERS: A FABLE,THE PURSE SNATCHER,58
19238,ART PIERSON,Q51825538,ANDREY LIBENSON,WHAZZAT?,Q52568797,0
19238,ART PIERSON,Q51825538,ANDREY LIBENSON,THE MUNCHERS: A FABLE,Q52568797,0
19238,ART PIERSON,Q133730,LARS VON TRIER,WHAZZAT?,NYMPHOMANIAC,32
19238,ART PIERSON,Q133730,LARS VON TRIER,THE MUNCHERS: A FABLE,THE FIVE OBSTRUCTIONS,49
19238,ART PIERSON,Q2865325,ARTHUR ROSSON,WHAZZAT?,SAHARA,46
19238,ART PIERSON,Q2865325,ARTHUR ROSSON,THE MUNCHERS: A FABLE,THE FARMER'S DAUGHTER,59
19238,ART PIERSON,Q4348632,MIRON PENSON,WHAZZAT?,THE DEATH OF BLACK CONSUL,19
19238,ART PIERSON,Q4348632,MIRON PENSON,THE MUNCHERS: A FABLE,THE DEATH OF BLACK CONSUL,40
19238,ART PIERSON,Q115735,LAMBERT WILSON,WHAZZAT?,SAHARA,46
19238,ART PIERSON,Q115735,LAMBERT WILSON,THE MUNCHERS: A FABLE,THE BLOOD OF OTHERS,56
19238,ART PIERSON,Q717335,FLORENT PIETRUS,WHAZZAT?,DIEUX DU STADE: MAKING OF THE 2016 CALENDAR,12
19238,ART PIERSON,Q717335,FLORENT PIETRUS,THE MUNCHERS: A FABLE,DIEUX DU STADE: MAKING OF THE 2016 CALENDAR,39
19238,ART PIERSON,Q2837284,ALIX POISSON,WHAZZAT?,BUDAPEST,27
19238,ART PIERSON,Q2837284,ALIX POISSON,THE MUNCHERS: A FABLE,MR. MORGAN'S LAST LOVE,44
19238,ART PIERSON,Q6001985,MARTA NIETO,WHAZZAT?,8 DATES,29
19238,ART PIERSON,Q6001985,MARTA NIETO,THE MUNCHERS: A FABLE,A PERFECT ENEMY,40
19238,ART PIERSON,Q235333,BRITT ROBERTSON,WHAZZAT?,WHITE RABBIT,32
19238,ART PIERSON,Q235333,BRITT ROBERTSON,THE MUNCHERS: A FABLE,THE FAMILY TREE,51
19238,ART PIERSON,Q19883990,PETER HARTL,WHAZZAT?,SYNOVE HOR,12
19238,ART PIERSON,Q19883990,PETER HARTL,THE MUNCHERS: A FABLE,SYNOVE HOR,27
19238,ART PIERSON,Q10729260,ALBERT CERNY,WHAZZAT?,Q104896834,0
19238,ART PIERSON,Q10729260,ALBERT CERNY,THE MUNCHERS: A FABLE,Q104896834,0
19238,ART PIERSON,Q288688,KATE VERNON,WHAZZAT?,CHAINED HEAT,42
19238,ART PIERSON,Q288688,KATE VERNON,THE MUNCHERS: A FABLE,DANGEROUS TOUCH,46
19238,ART PIERSON,Q3812974,KAREN ROBSON,WHAZZAT?,EYE WITHOUT A FACE,24
19238,ART PIERSON,Q3812974,KAREN ROBSON,THE MUNCHERS: A FABLE,EYE WITHOUT A FACE,47
19238,ART PIERSON,Q3904039,PIETRO MARCELLO,WHAZZAT?,LOST AND BEAUTIFUL,24
19238,ART PIERSON,Q3904039,PIETRO MARCELLO,THE MUNCHERS: A FABLE,THE MOUTH OF THE WOLF,44
19238,ART PIERSON,Q2977967,CLAUDE PIERSON,WHAZZAT?,ALL ABOUT WOMEN,18
19238,ART PIERSON,Q2977967,CLAUDE PIERSON,THE MUNCHERS: A FABLE,ALL ABOUT WOMEN,40
19238,ART PIERSON,Q5108075,CHRIS SIVERTSON,WHAZZAT?,HEARTTHROB,35
19238,ART PIERSON,Q5108075,CHRIS SIVERTSON,THE MUNCHERS: A FABLE,ALL CHEERLEADERS DIE,50
19238,ART PIERSON,Q15834221,MARTIN PENSA,WHAZZAT?,BY THE SEA,24
19238,ART PIERSON,Q15834221,MARTIN PENSA,THE MUNCHERS: A FABLE,BY THE SEA,47
19238,ART PIERSON,Q3199801,KRISTINE PETERSON,WHAZZAT?,THE HARD TRUTH,29
19238,ART PIERSON,Q3199801,KRISTINE PETERSON,THE MUNCHERS: A FABLE,THE HARD TRUTH,41
19238,ART PIERSON,Q109838211,TONY SAPPIER,WHAZZAT?,TONY (A DAY IN HIS LIFE),21
19238,ART PIERSON,Q109838211,TONY SAPPIER,THE MUNCHERS: A FABLE,TONY (A DAY IN HIS LIFE),38
19238,ART PIERSON,Q238855,CARRIE PRESTON,WHAZZAT?,TOWELHEAD,38
19238,ART PIERSON,Q238855,CARRIE PRESTON,THE MUNCHERS: A FABLE,BENEATH THE HARVEST SKY,47
19238,ART PIERSON,Q19060220,NUMA PETERSON,WHAZZAT?,Q10438238,0
19238,ART PIERSON,Q19060220,NUMA PETERSON,THE MUNCHERS: A FABLE,Q10438238,0
19238,ART PIERSON,Q35985321,IDON HARTVIG,WHAZZAT?,Q20729387,0
19238,ART PIERSON,Q35985321,IDON HARTVIG,THE MUNCHERS: A FABLE,Q20729387,0
19238,ART PIERSON,Q12305353,CARL PETERSEN,WHAZZAT?,THE DREAM OF DEATH,24
19238,ART PIERSON,Q12305353,CARL PETERSEN,THE MUNCHERS: A FABLE,THE BANK RUN,50
19238,ART PIERSON,Q15983005,ARTURO PIROVANO,WHAZZAT?,ST. GEORGE AND THE DRAGON,19
19238,ART PIERSON,Q15983005,ARTURO PIROVANO,THE MUNCHERS: A FABLE,ST. GEORGE AND THE DRAGON,50
19238,ART PIERSON,Q12300879,ALBERT PRICE,WHAZZAT?,NOEDEBO VICARAGE,17
19238,ART PIERSON,Q12300879,ALBERT PRICE,THE MUNCHERS: A FABLE,NOEDEBO VICARAGE,28
19238,ART PIERSON,Q35985474,PARLY PETERSEN,WHAZZAT?,Q20495321,0
19238,ART PIERSON,Q35985474,PARLY PETERSEN,THE MUNCHERS: A FABLE,Q20495321,0
19238,ART PIERSON,Q76370564,ANKER PETERSEN,WHAZZAT?,Q20495019,0
19238,ART PIERSON,Q76370564,ANKER PETERSEN,THE MUNCHERS: A FABLE,Q20495019,0
19238,ART PIERSON,Q35984303,ARNOLD PETERSEN,WHAZZAT?,THE MODERN MESSALINA,22
19238,ART PIERSON,Q35984303,ARNOLD PETERSEN,THE MUNCHERS: A FABLE,THE MODERN MESSALINA,50
19238,ART PIERSON,Q232404,ASTA NIELSEN,WHAZZAT?,VANINA,31
19238,ART PIERSON,Q232404,ASTA NIELSEN,THE MUNCHERS: A FABLE,THE FALSE ASTA NIELSEN,67
19238,ART PIERSON,Q2483415,PAT POWERS,WHAZZAT?,THE SHADOW OF NAZARETH,28
19238,ART PIERSON,Q2483415,PAT POWERS,THE MUNCHERS: A FABLE,THE OUTCASTS OF POKER FLAT,52
19238,ART PIERSON,Q209084,ARTHUR EDESON,WHAZZAT?,THE MASTER HAND,36
19238,ART PIERSON,Q209084,ARTHUR EDESON,THE MUNCHERS: A FABLE,THE FOOTLOOSE HEIRESS,59
19238,ART PIERSON,Q42041805,OSCAR PETERSEN,WHAZZAT?,AEGTESKAB OG PIGESJOV,14
19238,ART PIERSON,Q42041805,OSCAR PETERSEN,THE MUNCHERS: A FABLE,HERBERG FOR HJEMLOSE,40
19238,ART PIERSON,Q3208122,WILSON BARRETT,WHAZZAT?,THE SIGN OF THE CROSS,14
19238,ART PIERSON,Q3208122,WILSON BARRETT,THE MUNCHERS: A FABLE,THE SIGN OF THE CROSS,49
19238,ART PIERSON,Q2865765,ARTIE ORTEGO,WHAZZAT?,THE STAR PACKER,27
19238,ART PIERSON,Q2865765,ARTIE ORTEGO,THE MUNCHERS: A FABLE,THE STAR PACKER,51
19238,ART PIERSON,Q712073,ARTHUR WING PINERO,WHAZZAT?,THE MAGISTRATE,29
19238,ART PIERSON,Q712073,ARTHUR WING PINERO,THE MUNCHERS: A FABLE,THE GAY LORD QUEX,54
19238,ART PIERSON,Q63989022,MARY ROBSON,WHAZZAT?,THE HOUSE OF A THOUSAND CANDLES,16
19238,ART PIERSON,Q63989022,MARY ROBSON,THE MUNCHERS: A FABLE,THE HOUSE OF A THOUSAND CANDLES,47
19238,ART PIERSON,Q74553,ARTHUR ROBISON,WHAZZAT?,MAKE ME HAPPY,30
19238,ART PIERSON,Q74553,ARTHUR ROBISON,THE MUNCHERS: A FABLE,THE INFORMER,50
19238,ART PIERSON,Q3607492,AL FERGUSON,WHAZZAT?,TARZAN THE MIGHTY,42
19238,ART PIERSON,Q3607492,AL FERGUSON,THE MUNCHERS: A FABLE,A PLACE IN THE SUN,58
19238,ART PIERSON,Q3229582,LEO PIERSON,WHAZZAT?,HIGH TIDE,25
19238,ART PIERSON,Q3229582,LEO PIERSON,THE MUNCHERS: A FABLE,THE CRISIS,47
19238,ART PIERSON,Q56581550,LEA PIRON,WHAZZAT?,LE SECRET DE LA COMTESSE,13
19238,ART PIERSON,Q56581550,LEA PIRON,THE MUNCHERS: A FABLE,LE SECRET DE LA COMTESSE,36
19238,ART PIERSON,Q4303218,ARTHUR MORRISON,WHAZZAT?,LAZY LIGHTNING,29
19238,ART PIERSON,Q4303218,ARTHUR MORRISON,THE MUNCHERS: A FABLE,THE LONE DEFENDER,49
19238,ART PIERSON,Q72126,DORA GERSON,WHAZZAT?,CARAVAN OF DEATH,26
19238,ART PIERSON,Q72126,DORA GERSON,THE MUNCHERS: A FABLE,ON THE BRINK OF PARADISE,45
19238,ART PIERSON,Q3384300,PIERRE CARON,WHAZZAT?,JUANITA,29
19238,ART PIERSON,Q3384300,PIERRE CARON,THE MUNCHERS: A FABLE,L'HOMME QUI VENDIT SON AME AU DIABLE,43
19238,ART PIERSON,Q5337310,EDGAR JEPSON,WHAZZAT?,THE LOUDWATER MYSTERY,21
19238,ART PIERSON,Q5337310,EDGAR JEPSON,THE MUNCHERS: A FABLE,THE LOUDWATER MYSTERY,49
19238,ART PIERSON,Q2302368,MARY WILSON,WHAZZAT?,CARMEN,15
19238,ART PIERSON,Q2302368,MARY WILSON,THE MUNCHERS: A FABLE,CARMEN,23
19238,ART PIERSON,Q5486688,MARTTI NISONEN,WHAZZAT?,SUNNUNTAIMETSASTAJAT,22
